CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
92272,0,2,0,0,8,0,0,4,0,0,5,0,19,26.32,0,0,19,NULL
92273,0,2,0,0,8,0,0,4,0,0,5,0,19,26.32,0,0,19,NULL
92274,0,4,0,0,3,0,0,5,0,1,4,0,17,36.84,2,0,19,E
92276,0,10,0,0,9,0,0,1,0,1,1,0,22,16.67,2,0,24,NULL
92279,0,2,0,0,8,0,0,3,0,3,7,0,23,45.83,1,0,24,NULL
92281,0,4,0,0,7,0,0,1,0,0,3,0,15,20.00,0,0,15,NULL
92282,0,7,0,0,8,0,0,1,0,0,3,0,19,23.81,2,0,21,NULL
92283,0,5,0,0,7,0,0,5,0,7,0,0,24,32.00,1,0,25,NULL
92286,1,3,0,1,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
92289,0,3,4,0,4,4,1,7,0,0,3,0,26,20.69,3,0,29,T
92290,21,4,2,5,1,2,1,2,2,0,2,0,42,6.67,1,2,45,E
92291,24,6,2,6,1,2,0,2,1,0,3,0,47,8.00,1,2,50,E
92292,0,4,5,4,0,0,0,1,0,0,1,0,15,6.67,0,0,15,T
92293,0,5,0,0,4,0,0,2,0,1,2,0,14,21.43,0,0,14,NULL
92296,0,3,0,0,4,0,0,9,0,0,1,0,17,15.00,2,1,20,NULL
92297,1,7,6,1,0,0,0,0,0,0,0,0,15,0.00,0,1,16,T
92299,3,11,8,8,9,5,0,1,1,1,0,0,47,4.17,1,0,48,T
92300,0,3,0,0,4,0,0,8,0,1,1,0,17,20.00,2,1,20,NULL
92302,0,20,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,NULL
92303,0,10,0,0,0,0,0,1,0,0,4,0,15,26.67,0,0,15,NULL
92304,0,1,0,0,2,0,0,1,0,3,4,0,11,63.64,0,0,11,NULL
92306,0,6,0,0,4,0,0,2,0,3,4,0,19,36.84,0,0,19,NULL
92307,0,13,0,0,2,0,0,2,0,1,0,0,18,5.56,0,0,18,NULL
92308,0,12,0,0,2,0,0,0,0,4,1,0,19,26.32,0,0,19,NULL
92309,0,6,0,0,5,0,0,2,0,2,5,0,20,35.00,0,0,20,NULL
92310,0,1,0,0,0,0,0,2,0,0,13,0,16,76.47,0,1,17,NULL
92311,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,NULL
92312,0,13,0,0,1,0,0,5,0,0,0,0,19,0.00,0,0,19,NULL
92313,0,11,0,0,7,0,0,0,0,0,0,0,18,0.00,0,0,18,NULL
92314,0,5,0,0,3,0,0,3,0,0,4,0,15,26.67,0,0,15,NULL
92315,0,15,0,0,0,0,0,0,0,0,2,0,17,11.76,0,0,17,NULL
92317,0,11,0,0,1,0,0,1,0,5,0,0,18,27.78,0,0,18,NULL
92319,0,11,0,0,0,0,0,3,0,1,1,0,16,12.50,0,0,16,NULL
92320,0,20,0,0,0,0,0,0,0,0,0,0,20,0.00,0,0,20,NULL
92321,0,5,0,0,1,0,0,0,0,1,7,0,14,57.14,0,0,14,NULL
92323,0,5,0,0,5,0,0,2,0,1,7,0,20,40.00,0,0,20,NULL
92324,0,8,0,0,3,0,0,6,0,2,0,0,19,10.53,0,0,19,NULL
92325,1,7,0,1,4,0,2,1,0,2,1,0,19,20.00,1,0,20,T
92326,0,1,4,0,10,8,2,4,0,3,2,0,34,14.71,0,0,34,T
92327,0,7,0,0,1,0,0,0,0,1,1,0,10,20.00,0,0,10,NULL
92328,0,9,0,0,0,0,0,3,0,3,3,0,18,33.33,0,0,18,NULL
92329,0,4,0,0,2,0,0,1,0,0,0,0,7,0.00,0,0,7,NULL
92330,0,15,0,0,2,0,0,1,0,0,1,0,19,5.26,0,0,19,NULL
92331,0,14,0,0,2,0,0,0,0,0,0,0,16,5.88,1,0,17,NULL
92332,0,7,0,0,2,0,0,4,0,3,0,0,16,27.78,2,0,18,NULL
92333,0,8,0,0,2,0,0,0,0,6,3,0,19,47.37,0,0,19,NULL
92334,0,1,0,0,12,0,0,0,0,0,3,0,16,18.75,0,0,16,NULL
92335,0,6,0,0,5,0,0,1,0,0,1,0,13,14.29,1,0,14,NULL
92336,0,14,0,0,2,0,0,0,0,0,1,0,17,20.00,3,0,20,NULL
92337,0,11,0,0,5,0,0,1,0,1,0,0,18,5.56,0,0,18,NULL
92338,0,7,0,0,0,0,0,0,0,0,1,0,8,11.11,0,1,9,NULL
92339,0,3,0,0,3,0,0,0,0,0,2,0,8,25.00,0,0,8,NULL
92340,0,2,0,0,1,0,0,1,0,1,2,0,7,42.86,0,0,7,NULL
92341,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
92342,0,11,0,0,5,0,0,0,0,0,0,0,16,0.00,0,0,16,NULL
92343,0,4,0,2,0,1,1,1,0,0,1,0,10,21.43,2,2,14,T
92345,0,4,0,0,0,0,0,1,0,0,0,0,5,28.57,2,0,7,T
92348,0,0,2,2,2,0,1,3,0,1,2,0,13,21.43,0,1,14,T
92349,1,10,8,14,7,6,5,2,1,1,2,0,57,10.00,3,0,60,E
92351,1,1,1,1,2,0,2,3,3,2,2,0,18,33.33,3,0,21,T
92352,2,1,0,1,4,2,1,8,0,1,2,0,22,17.39,1,0,23,T
92354,0,3,3,1,2,2,0,0,0,0,0,0,11,0.00,0,0,11,T
92357,0,0,0,0,2,0,0,4,0,0,1,0,7,14.29,0,0,7,NULL
92358,0,5,0,0,6,0,0,3,0,1,1,0,16,12.50,0,0,16,NULL
92359,0,7,0,0,3,0,0,3,0,1,1,0,15,18.75,1,0,16,NULL
92360,0,7,5,0,0,3,1,0,0,0,0,0,16,0.00,0,1,17,T
92361,0,7,0,0,10,0,0,2,0,1,0,0,20,8.70,1,2,23,NULL
92363,0,8,0,0,5,0,0,1,0,0,1,0,15,12.50,1,0,16,T
92364,0,4,0,2,1,1,2,2,0,0,0,0,12,0.00,0,0,12,T
92365,0,14,6,0,1,1,0,0,0,0,0,0,22,7.69,2,2,26,T
92367,0,3,0,0,2,0,0,0,0,0,0,0,5,14.29,1,1,7,NULL
92368,0,3,0,0,1,0,0,3,0,1,2,0,10,30.00,0,0,10,NULL
92370,0,0,3,1,0,0,0,0,0,0,1,0,5,14.29,0,2,7,T
92371,0,1,0,0,5,0,0,3,0,2,0,0,11,25.00,1,0,12,NULL
92372,2,9,5,2,2,4,1,2,3,2,2,0,34,11.76,0,0,34,T
92373,1,8,10,5,3,2,0,0,0,0,2,0,31,14.71,3,0,34,T
92374,3,7,4,3,4,5,2,3,1,1,1,0,34,8.57,1,0,35,T
92375,0,2,4,5,2,0,0,0,0,1,5,0,19,39.13,3,1,23,T
92376,0,2,2,2,2,1,0,1,0,1,5,0,16,52.38,5,0,21,T
92378,0,17,2,3,2,0,0,0,0,0,0,0,24,4.00,1,0,25,T
92379,0,3,4,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
92380,0,0,1,3,8,4,6,7,3,3,0,0,35,18.18,5,4,44,T
92381,2,6,1,3,14,5,3,9,1,1,1,0,46,6.38,1,0,47,H
92389,0,6,0,0,6,0,0,4,0,0,2,0,18,20.00,2,0,20,NULL
92390,0,6,0,0,6,0,0,2,0,2,2,0,18,30.00,2,0,20,NULL
92391,4,3,10,3,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
92392,0,2,1,3,14,0,0,0,0,0,0,0,20,0.00,0,0,20,T
92393,2,4,1,1,0,0,0,0,0,0,0,0,8,11.11,1,0,9,T
92394,1,0,1,1,0,1,3,4,3,2,0,0,16,16.67,1,1,18,T
92396,0,5,4,1,1,0,0,0,0,0,0,0,11,0.00,0,0,11,E
92400,2,1,2,3,14,3,6,8,0,6,0,0,45,20.41,4,0,49,T
92401,0,4,3,1,14,1,7,6,0,2,4,0,42,18.18,2,0,44,T
92402,5,5,2,2,2,0,2,1,2,0,1,0,22,12.50,2,0,24,T
92403,3,1,2,0,7,0,3,8,0,5,4,0,33,36.84,5,0,38,T
92404,13,0,3,2,2,2,0,1,1,0,0,0,24,4.00,1,0,25,T
92405,5,15,12,9,8,4,3,5,3,1,4,0,69,11.11,3,0,72,T
92406,5,10,8,6,9,2,2,0,2,0,3,0,47,8.33,1,0,48,T
92408,20,8,4,3,7,5,6,2,2,4,6,0,67,18.57,3,0,70,T
92411,14,5,9,4,5,7,3,6,7,3,5,0,68,16.67,4,0,72,T
92412,16,4,6,10,2,4,3,1,2,0,0,0,48,0.00,0,0,48,T
92413,2,8,2,10,8,3,3,7,1,0,4,0,48,8.33,0,0,48,T
92416,3,5,5,5,3,6,7,8,0,2,1,0,45,6.67,0,0,45,T
92417,1,2,3,3,16,6,5,4,2,4,1,0,47,14.29,2,0,49,T
92420,0,9,0,3,2,0,0,0,0,0,0,0,14,6.67,1,0,15,H
92421,0,5,2,4,2,1,0,0,0,0,2,0,16,17.65,1,0,17,T
92433,1,7,2,1,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
92435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
92436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
92456,0,1,1,4,2,1,1,1,0,0,1,0,12,15.38,1,0,13,T
92457,0,1,0,0,2,0,0,0,1,0,0,0,4,33.33,2,0,6,E
92458,1,0,4,1,0,1,0,1,0,0,0,0,8,11.11,1,0,9,T
92460,1,3,4,0,2,0,2,0,0,2,0,0,14,13.33,0,1,15,T
92461,0,8,15,5,4,2,3,2,0,2,3,0,44,13.33,1,0,45,T
92502,0,3,4,3,3,5,3,0,0,0,0,1,22,16.00,3,0,25,T
92508,6,5,3,5,5,8,5,3,0,0,0,0,40,0.00,0,0,40,T
92527,4,0,0,1,3,0,0,0,0,1,0,0,9,11.11,0,0,9,T
92528,0,3,0,0,3,0,0,11,0,3,0,0,20,19.05,1,0,21,NULL
92529,0,3,0,0,5,0,0,7,0,0,1,0,16,16.67,2,0,18,NULL
92530,0,11,16,6,0,0,5,0,1,0,2,0,41,14.89,5,1,47,E
92533,0,4,4,5,1,0,1,1,0,0,2,0,18,11.11,0,0,18,T
92534,0,4,1,3,2,3,0,2,1,0,0,0,16,5.88,1,0,17,T
92535,0,2,1,5,2,1,2,2,0,1,0,0,16,11.76,1,0,17,T
92536,2,8,4,6,1,0,1,1,0,0,0,0,23,0.00,0,0,23,T
92537,4,3,5,2,0,0,0,1,0,0,0,0,15,6.25,1,0,16,T
92538,2,8,5,0,0,1,0,0,0,0,0,0,16,5.88,1,0,17,T
92540,1,4,4,1,2,0,0,0,0,0,0,0,12,7.69,1,0,13,T
92541,0,1,2,5,3,1,0,4,1,0,1,0,18,15.00,2,0,20,T
92542,3,16,0,0,2,0,0,0,0,0,1,0,22,8.70,1,0,23,T
92543,0,22,0,0,1,0,0,0,0,0,0,0,23,4.17,1,0,24,T
92544,0,15,4,2,1,0,0,0,1,0,1,0,24,4.17,0,0,24,T
92545,0,6,0,0,13,0,0,2,0,0,3,0,24,12.50,0,0,24,T
92546,0,9,0,0,11,0,0,2,0,1,1,0,24,12.00,1,0,25,T
92547,0,45,0,0,18,0,0,6,0,1,2,0,72,6.76,2,0,74,T
92550,0,47,0,0,15,0,0,5,0,3,2,0,72,8.22,1,0,73,T
92553,0,2,0,1,1,0,0,2,0,2,1,0,9,40.00,1,0,10,T
92554,6,11,4,3,2,2,1,3,1,1,0,0,34,5.71,1,0,35,T
92555,12,17,10,1,6,0,1,0,0,2,0,0,49,4.08,0,0,49,T
92557,13,22,2,8,10,3,0,3,1,1,4,0,67,17.11,8,1,76,T
92558,1,9,4,7,2,3,0,2,0,1,3,0,32,20.00,3,0,35,T
92559,11,18,1,2,0,0,0,0,0,0,1,0,33,5.88,1,0,34,T
92560,3,9,5,6,6,8,3,3,1,0,0,0,44,6.38,3,0,47,T
92561,2,4,6,6,3,2,1,3,2,0,1,0,30,9.09,2,1,33,T
92562,2,2,1,0,1,1,1,4,1,0,0,0,13,13.33,2,0,15,T
92573,0,5,0,0,0,0,0,0,0,1,0,0,6,28.57,1,0,7,T
92574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
92577,2,1,1,0,1,3,0,2,1,3,0,0,14,26.67,1,0,15,T
92578,6,7,5,8,9,8,6,2,2,3,0,0,56,7.02,1,0,57,T
92580,5,2,2,2,0,0,0,0,0,0,0,0,11,15.38,2,0,13,T
92583,4,7,2,1,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
92585,0,2,0,0,1,0,0,3,0,0,1,0,7,14.29,0,0,7,NULL
92587,0,3,2,1,0,0,0,3,0,0,0,0,9,10.00,1,0,10,T
92591,1,2,5,3,2,2,1,1,4,0,1,0,22,8.70,1,0,23,T
92592,3,8,1,0,2,1,1,1,0,1,0,0,18,10.53,1,0,19,T
92594,0,5,6,5,7,1,5,7,3,0,2,0,41,10.64,3,3,47,T
92595,0,2,1,6,4,4,2,7,1,1,1,0,29,6.67,0,1,30,E
92596,0,2,1,0,2,0,0,0,1,0,1,0,7,11.11,0,2,9,E
92597,6,9,9,4,11,2,0,3,0,1,1,0,46,8.16,2,1,49,T
92598,0,7,5,1,1,3,2,0,0,1,0,0,20,4.76,0,1,21,T
92601,2,3,0,2,0,2,0,0,0,1,0,0,10,10.00,0,0,10,T
92604,3,2,1,2,3,1,0,2,0,0,1,0,15,12.50,1,0,16,T
92608,2,10,4,3,5,1,0,0,0,0,0,0,25,0.00,0,0,25,H
92610,2,10,2,2,0,0,1,0,0,0,0,0,17,0.00,0,0,17,T
92611,0,8,13,9,0,0,0,0,0,0,0,0,30,0.00,0,0,30,T
92612,0,15,0,0,6,0,0,2,0,1,1,0,25,8.00,0,0,25,T
92616,0,0,1,4,2,9,1,1,0,1,3,0,22,20.83,1,1,24,T
92618,1,2,2,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
92619,0,2,2,1,3,0,0,0,0,0,0,0,8,0.00,0,0,8,T
92622,1,3,3,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
92628,1,1,3,6,3,3,0,0,0,0,0,0,17,0.00,0,0,17,T
92635,2,5,7,3,3,3,0,1,0,0,0,0,24,0.00,0,0,24,T
92637,1,13,14,7,2,0,1,1,1,0,0,0,40,0.00,0,0,40,T
92638,4,3,10,6,10,8,0,4,1,0,0,0,46,0.00,0,0,46,T
92640,0,5,1,3,9,6,8,1,1,1,1,0,36,8.11,1,0,37,T
92641,20,2,1,0,0,0,1,0,1,0,1,0,26,3.85,0,0,26,T
92642,3,5,5,4,1,1,1,0,0,0,1,0,21,20.00,4,0,25,T
92643,11,10,4,3,6,5,2,1,1,4,1,0,48,12.24,1,0,49,T
92644,3,18,2,4,7,7,1,4,0,0,2,0,48,9.80,3,0,51,T
92646,5,8,1,3,3,2,0,1,0,1,0,0,24,4.17,0,0,24,T
92647,2,6,1,5,5,1,1,1,0,1,1,0,24,12.00,1,0,25,T
92648,3,2,1,0,6,0,1,1,1,0,1,0,16,11.76,1,0,17,E
92649,0,2,2,6,9,9,9,6,3,7,4,0,57,19.30,0,0,57,T
92650,0,2,0,2,4,4,2,3,4,0,1,0,22,16.00,3,0,25,T
92652,4,22,0,3,0,0,0,1,0,0,1,0,31,11.76,3,0,34,T
92657,2,4,2,2,3,5,3,3,2,3,0,0,29,28.95,8,1,38,T
92659,3,7,8,4,12,3,3,3,0,0,0,0,43,0.00,0,0,43,T
92660,3,0,0,2,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
92662,0,11,8,3,8,2,1,5,1,0,0,0,39,4.88,2,0,41,T
92675,5,6,5,1,4,2,0,0,0,0,0,0,23,0.00,0,0,23,T
92676,0,30,0,0,2,0,0,0,0,0,0,0,32,3.03,1,0,33,T
92677,0,8,0,0,3,0,0,0,0,2,0,0,13,26.67,2,0,15,NULL
92678,0,5,0,0,5,0,0,4,0,1,0,0,15,12.50,1,0,16,NULL
92680,0,7,0,0,2,0,0,4,0,1,3,0,17,31.58,2,0,19,NULL
92681,1,2,3,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
92682,0,5,0,0,6,0,0,2,0,0,1,0,14,12.50,1,1,16,NULL
92683,0,3,3,1,2,2,0,1,0,0,0,0,12,0.00,0,0,12,T
92684,0,5,0,0,4,0,0,4,0,2,1,0,16,31.58,3,0,19,NULL
92685,0,10,0,0,6,0,0,2,0,0,0,0,18,0.00,0,0,18,NULL
92686,2,2,7,8,9,5,0,0,0,2,0,0,35,5.71,0,0,35,T
92687,0,14,0,0,3,0,0,3,0,1,3,0,24,20.00,1,0,25,H
92689,2,9,13,6,0,0,0,0,0,0,0,0,30,0.00,0,0,30,T
92705,0,8,2,3,3,3,0,0,0,3,1,0,23,17.39,0,0,23,T
92711,4,8,2,2,1,0,1,3,0,1,1,0,23,12.50,1,0,24,T
92712,5,3,6,4,1,1,2,0,0,0,0,0,22,4.17,1,1,24,T
92714,16,0,0,1,1,0,0,0,0,1,0,0,19,14.29,2,0,21,T
92715,1,9,4,6,1,2,1,0,0,0,0,0,24,4.00,1,0,25,T
92718,1,4,0,4,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
92722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
92728,1,1,5,2,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
92735,9,3,3,0,0,1,0,2,2,1,2,0,23,13.04,0,0,23,T
92736,3,5,5,1,3,2,1,1,0,0,0,0,21,0.00,0,0,21,T
92737,3,7,4,3,2,1,0,0,0,0,0,0,20,0.00,0,0,20,T
92738,1,2,7,7,2,0,0,1,0,0,0,0,20,0.00,0,0,20,T
92745,0,4,3,4,3,0,2,1,0,0,0,0,17,0.00,0,1,18,T
92746,3,4,2,1,3,1,1,1,1,0,2,0,19,22.73,3,0,22,T
92747,0,7,4,2,5,1,0,2,0,0,2,0,23,16.00,2,0,25,T
92748,8,5,1,5,1,3,0,0,1,0,1,0,25,4.00,0,0,25,T
92749,0,6,1,4,5,0,2,4,0,1,1,0,24,8.33,0,0,24,T
92750,2,9,2,1,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
92754,7,3,5,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
92758,1,2,1,2,2,1,1,5,2,3,1,0,21,18.18,0,1,22,T
92760,1,2,10,9,9,8,1,4,1,0,0,0,45,0.00,0,0,45,T
92771,2,5,3,4,1,1,0,0,0,0,0,0,16,5.88,1,0,17,T
92777,0,9,2,1,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
92778,0,3,3,5,2,5,2,1,2,0,1,0,24,4.17,0,0,24,T
92779,4,5,7,2,1,2,2,0,0,0,0,0,23,0.00,0,0,23,T
92780,7,3,3,1,0,2,0,0,0,0,2,0,18,11.11,0,0,18,T
92782,0,8,6,5,2,0,2,0,0,1,1,0,25,8.00,0,0,25,T
92783,2,10,6,2,2,0,0,0,0,2,0,0,24,8.33,0,0,24,T
92784,1,13,3,4,1,1,0,1,0,0,0,0,24,0.00,0,0,24,T
92785,5,7,6,2,2,2,0,0,0,0,0,0,24,0.00,0,0,24,T
92786,3,8,7,2,1,1,1,1,1,0,0,0,25,0.00,0,0,25,T
92790,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,47,47,T
92791,3,2,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
92792,2,3,3,2,8,1,0,1,0,2,0,0,22,9.09,0,0,22,T
92800,2,2,2,6,6,1,4,0,0,0,0,0,23,4.17,1,0,24,T
92804,2,3,5,1,2,0,0,0,0,0,0,0,13,0.00,0,0,13,T
92809,1,2,1,1,3,0,0,0,0,0,0,0,8,0.00,0,0,8,T
92810,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
92813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,52,52,T
92814,0,4,0,0,3,0,0,2,0,0,4,0,13,47.06,4,0,17,NULL
92815,0,7,0,0,9,0,0,0,0,0,0,0,16,0.00,0,0,16,NULL
92816,0,8,0,0,6,0,0,0,0,0,0,0,14,6.67,1,0,15,NULL
92818,0,4,0,0,0,0,0,2,0,0,0,0,6,0.00,0,0,6,NULL
92821,0,7,0,0,16,0,0,1,0,0,0,0,24,0.00,0,0,24,NULL
92823,0,5,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,NULL
92824,0,4,0,0,1,0,0,0,0,1,2,0,8,50.00,2,0,10,NULL
92825,0,0,0,0,4,0,0,2,0,0,1,0,7,33.33,2,0,9,NULL
92829,0,2,0,0,8,0,0,3,0,4,2,0,19,35.00,1,0,20,NULL
92831,0,3,0,0,3,0,0,4,0,1,2,0,13,26.67,1,1,15,NULL
92832,0,19,0,0,6,0,0,0,0,2,1,0,28,10.34,0,1,29,E
92833,0,2,0,0,2,0,0,4,0,5,2,0,15,47.06,1,1,17,NULL
92835,0,27,0,0,1,0,0,0,0,0,0,0,28,0.00,0,0,28,H
92840,0,8,0,0,4,0,0,1,0,1,1,0,15,18.75,1,0,16,NULL
92841,0,4,0,0,4,0,0,5,0,1,2,0,16,27.78,2,0,18,NULL
92842,0,4,0,0,4,0,0,2,0,3,3,0,16,44.44,2,0,18,NULL
92843,0,5,0,0,2,0,0,4,0,1,6,1,19,45.00,1,0,20,NULL
92844,0,7,0,0,3,0,0,3,0,1,8,0,22,40.91,0,0,22,NULL
92845,0,12,0,0,4,0,0,2,0,3,5,0,26,30.77,0,0,26,NULL
92846,0,11,0,0,3,0,0,5,0,3,1,0,23,17.39,0,0,23,NULL
92847,0,7,0,0,9,0,0,6,0,1,2,0,25,15.38,1,0,26,NULL
92848,0,6,0,0,1,0,0,9,0,3,1,0,20,27.27,2,0,22,NULL
92849,0,5,0,0,6,0,0,4,0,0,2,0,17,11.76,0,0,17,NULL
92850,0,4,0,0,3,0,0,6,0,1,1,0,15,13.33,0,0,15,NULL
92851,0,4,0,0,4,0,0,5,0,1,0,0,14,13.33,1,0,15,NULL
92852,0,3,0,0,5,0,0,7,0,1,1,0,17,11.76,0,0,17,NULL
92853,0,14,0,0,1,0,0,0,0,0,0,0,15,11.76,2,0,17,NULL
92854,0,1,0,0,5,0,0,5,0,2,1,0,14,35.29,3,0,17,NULL
92857,0,0,0,0,5,0,0,3,0,1,1,0,10,18.18,0,1,11,NULL
92861,3,10,3,3,0,0,0,0,1,0,0,0,20,0.00,0,0,20,T
92862,8,6,1,1,3,0,1,3,0,0,0,0,23,4.17,1,0,24,T
92863,0,9,3,1,4,3,0,2,0,0,0,0,22,8.33,2,0,24,T
92864,2,5,3,5,1,2,0,1,0,2,1,0,22,24.00,3,0,25,T
92865,4,7,5,2,2,0,1,1,0,1,2,0,25,12.00,0,0,25,T
92866,1,3,3,2,5,4,1,1,0,0,4,0,24,20.00,1,0,25,T
92867,7,9,3,1,4,0,1,0,0,0,0,0,25,0.00,0,0,25,T
92868,1,2,5,2,2,2,1,2,1,2,3,0,23,28.00,2,0,25,T
92869,3,5,5,3,1,0,0,0,1,3,1,0,22,25.00,2,0,24,T
92870,0,0,0,0,3,0,0,3,0,0,2,0,8,33.33,1,0,9,NULL
92872,2,2,4,3,2,1,3,1,3,2,1,0,24,12.50,0,0,24,T
92873,2,1,4,6,6,1,1,2,0,2,0,0,25,8.00,0,0,25,T
92874,6,8,5,1,0,2,1,1,0,1,0,0,25,4.00,0,0,25,T
92875,11,6,5,2,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
92876,1,8,5,3,3,2,0,1,0,0,0,0,23,4.17,1,0,24,T
92877,0,8,3,1,5,1,0,0,2,0,0,0,20,8.70,2,1,23,T
92878,3,8,5,1,2,1,1,2,0,1,0,0,24,8.00,1,0,25,T
92879,2,3,3,4,3,0,1,1,0,0,0,0,17,5.56,1,0,18,T
92880,0,4,0,0,3,0,0,0,0,0,1,0,8,12.50,0,0,8,NULL
92881,2,7,6,5,2,0,0,0,1,0,0,0,23,0.00,0,0,23,T
92882,0,0,5,8,1,3,1,1,0,1,2,0,22,13.64,0,0,22,T
92883,9,8,3,1,2,0,0,1,0,0,1,0,25,4.00,0,0,25,T
92884,1,3,5,2,3,2,3,3,1,0,2,0,25,8.00,0,0,25,T
92885,13,6,2,0,2,0,0,0,0,0,0,0,23,4.00,1,1,25,T
92886,0,3,0,0,2,0,0,0,0,0,1,0,6,16.67,0,0,6,NULL
92887,0,2,0,0,4,0,0,3,0,1,2,0,12,30.77,1,0,13,NULL
92888,0,3,0,0,6,0,0,0,0,2,2,0,13,30.77,0,0,13,NULL
92889,0,9,0,0,2,0,0,4,0,1,3,0,19,31.82,3,0,22,NULL
92894,0,5,0,0,0,0,0,1,0,0,0,0,6,0.00,0,0,6,NULL
92899,0,8,6,2,3,2,0,0,0,0,2,0,23,12.50,1,0,24,T
92900,0,2,3,1,4,6,2,3,1,2,1,0,25,12.00,0,0,25,T
92901,1,11,2,1,5,1,0,0,0,0,0,0,21,0.00,0,3,24,T
92902,1,16,4,3,0,0,0,0,0,0,0,0,24,4.00,1,0,25,T
92903,2,13,1,0,4,0,0,2,0,0,0,0,22,0.00,0,0,22,T
92904,0,0,0,0,1,0,0,2,0,0,3,0,6,50.00,0,0,6,NULL
92907,0,8,0,0,20,0,0,1,0,0,0,0,29,0.00,0,0,29,T
92908,0,9,0,0,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
92909,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
92912,0,2,0,0,3,0,0,4,0,1,0,0,10,25.00,2,0,12,NULL
92913,13,12,2,2,5,4,1,3,2,1,1,0,46,8.33,2,0,48,T
92914,6,6,2,1,1,3,0,1,0,0,0,0,20,0.00,0,0,20,T
92915,4,2,5,1,5,3,0,0,1,0,2,0,23,8.70,0,0,23,T
92916,0,5,5,3,3,1,3,2,0,0,0,0,22,0.00,0,0,22,T
92917,24,38,17,9,2,2,0,1,0,0,0,0,93,3.09,3,1,97,T
92918,0,2,0,0,9,0,0,8,0,2,3,0,24,20.83,0,0,24,NULL
92919,1,19,12,10,17,13,5,9,5,0,4,0,95,9.00,5,0,100,T
92920,14,10,7,4,4,4,0,1,1,1,1,0,47,6.25,1,0,48,T
92922,13,5,1,1,3,0,1,0,0,0,1,0,25,4.00,0,0,25,T
92923,12,2,4,3,1,0,1,0,0,0,1,0,24,8.00,1,0,25,T
92924,0,1,0,0,6,0,0,5,0,3,1,0,16,40.00,4,0,20,NULL
92925,0,3,0,0,9,0,0,6,0,1,3,0,22,21.74,1,0,23,NULL
92926,0,1,0,0,7,0,0,7,0,1,2,0,18,23.81,2,1,21,NULL
92929,4,11,6,9,6,6,6,1,2,3,6,0,60,21.54,5,0,65,T
92930,1,3,2,2,3,2,3,2,1,3,9,0,31,40.63,1,0,32,T
92931,1,4,5,6,3,3,1,0,2,0,3,0,28,13.79,1,0,29,T
92932,3,6,2,1,5,0,1,2,1,0,1,0,22,8.70,1,0,23,T
92933,1,12,2,1,1,0,0,1,0,0,1,0,19,18.18,3,0,22,T
92934,0,7,0,0,0,0,0,2,0,0,1,0,10,10.00,0,0,10,NULL
92935,0,2,4,2,0,1,0,0,0,0,0,0,9,18.18,2,0,11,T
92936,0,2,0,0,1,0,0,4,0,2,1,0,10,30.00,0,0,10,NULL
92937,0,4,0,0,3,0,0,2,0,2,1,0,12,25.00,0,0,12,NULL
92938,0,3,0,0,4,0,0,1,0,2,0,0,10,25.00,1,1,12,NULL
92941,0,0,0,0,5,0,0,4,0,0,2,0,11,18.18,0,0,11,NULL
92945,0,4,0,0,6,0,0,1,0,0,1,0,12,8.33,0,0,12,NULL
92946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
92948,0,5,0,0,2,0,0,2,0,0,0,0,9,16.67,2,1,12,NULL
