CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
17957,0,7,8,11,7,3,3,2,0,0,0,0,41,8.89,4,0,45,T
17959,5,8,9,3,6,4,0,4,2,1,2,0,44,8.70,1,1,46,T
17961,7,9,4,8,9,8,0,3,1,2,0,0,51,3.92,0,0,51,T
17962,0,2,4,6,7,2,1,3,1,2,8,0,36,31.71,3,2,41,T
17965,2,3,2,5,5,8,2,1,2,4,3,0,37,23.08,2,0,39,T
17966,3,5,5,10,4,4,0,3,4,0,1,0,39,9.52,3,0,42,T
17973,0,2,0,1,2,4,1,2,0,0,0,0,12,0.00,0,0,12,T
17975,0,1,2,2,2,3,0,1,0,0,0,0,11,0.00,0,0,11,T
17981,5,5,3,3,3,1,2,0,0,0,0,0,22,0.00,0,1,23,T
17983,0,1,1,1,1,1,1,2,2,1,0,0,11,16.67,1,0,12,T
17986,0,2,0,1,1,2,0,0,0,0,0,0,6,0.00,0,0,6,T
17992,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17993,0,0,4,2,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
17994,0,7,2,1,1,0,0,0,0,0,0,0,11,0.00,0,0,11,T
17996,0,2,1,0,3,1,1,2,0,1,0,0,11,9.09,0,0,11,T
17997,5,4,1,5,1,0,1,1,0,0,0,0,18,0.00,0,1,19,T
18001,4,4,2,2,7,3,1,5,1,0,8,0,37,27.50,3,0,40,T
18002,0,2,0,2,6,3,1,7,0,7,8,0,36,47.50,4,0,40,T
18003,1,6,1,0,7,2,3,6,0,3,8,0,37,35.00,3,0,40,T
18007,1,1,1,0,2,3,1,9,0,5,9,0,32,45.71,2,1,35,T
18009,9,1,0,1,3,1,1,3,0,0,9,0,28,32.14,0,0,28,T
18011,0,14,0,0,4,0,0,0,0,0,0,0,18,0.00,0,0,18,
18017,0,15,0,0,2,0,0,1,0,0,0,0,18,0.00,0,0,18,
18018,0,26,0,0,9,0,0,1,0,0,0,0,36,0.00,0,0,36,
18019,0,30,0,0,6,0,0,0,0,0,0,0,36,0.00,0,0,36,
18020,0,26,0,0,10,0,0,0,0,0,0,0,36,0.00,0,0,36,
18021,0,9,0,0,24,0,0,3,0,0,0,0,36,0.00,0,0,36,
18022,2,2,0,3,4,1,1,11,0,1,5,0,30,21.88,1,1,32,T
18023,6,3,2,3,0,1,1,2,0,2,7,0,27,40.63,4,1,32,T
18024,0,2,2,2,2,1,0,3,0,2,6,0,20,45.83,3,1,24,T
18025,18,25,25,17,27,14,7,6,2,7,15,0,163,18.97,11,0,174,E
18026,0,17,12,5,6,4,0,0,0,0,1,0,45,4.35,1,0,46,T
18027,0,1,1,3,8,7,8,7,3,8,5,0,51,35.59,8,0,59,E
18030,0,2,6,9,18,3,5,1,0,1,0,0,45,4.35,1,0,46,T
18031,1,14,7,8,3,3,4,1,0,2,1,0,44,6.67,0,1,45,T
18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,24,24,T
18036,0,1,0,1,4,3,2,0,0,0,0,0,11,8.33,1,0,12,T
18037,0,0,2,1,2,3,0,0,0,0,1,0,9,20.00,1,0,10,T
18038,0,6,0,0,0,0,0,0,0,2,0,0,8,25.00,0,0,8,T
18039,7,7,0,3,5,3,0,0,2,0,0,0,27,0.00,0,1,28,T
18040,3,9,3,3,6,0,1,2,1,2,1,0,31,15.15,2,0,33,T
18041,0,1,2,2,0,1,0,0,0,0,0,0,6,0.00,0,0,6,T
18042,0,2,0,0,1,0,1,0,1,0,0,0,5,16.67,1,0,6,T
18043,1,0,0,0,1,0,0,0,0,0,0,0,2,71.43,5,0,7,T
18046,0,3,4,5,5,5,2,1,0,2,0,0,27,16.67,3,0,30,T
18047,3,5,4,2,6,0,1,1,0,0,4,0,26,24.14,3,0,29,T
18048,1,5,5,5,4,2,1,1,0,2,2,0,28,17.24,1,0,29,T
18052,1,1,1,2,0,0,1,4,0,2,1,0,13,44.44,5,0,18,T
18054,0,3,3,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
18056,0,3,1,2,1,1,0,0,0,0,0,0,8,0.00,0,0,8,T
18057,1,3,7,3,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
18058,13,14,0,3,6,0,5,3,0,1,2,0,47,8.33,1,0,48,T
18059,1,17,4,0,0,1,0,1,0,0,0,0,24,0.00,0,0,24,T
18060,0,10,0,0,5,0,0,2,0,1,1,0,19,15.00,1,0,20,T
18061,2,6,7,3,0,1,0,2,0,0,1,0,22,12.50,2,0,24,T
18064,0,10,3,0,1,0,0,0,0,0,0,0,14,0.00,0,0,14,E
18065,0,11,0,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,T
18066,6,6,0,3,3,1,0,2,0,0,0,0,21,0.00,0,0,21,E
18067,8,3,1,0,0,0,0,0,0,0,2,0,14,33.33,4,0,18,E
18072,3,2,0,0,2,0,0,0,0,0,0,0,7,22.22,2,0,9,E
18076,1,15,6,2,8,1,1,0,1,0,0,0,35,0.00,0,0,35,T
18077,2,4,0,1,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
18078,0,6,0,0,1,1,0,0,0,0,0,0,8,11.11,1,0,9,T
18082,0,7,2,4,0,1,0,0,0,2,0,0,16,25.00,3,1,20,T
18083,4,9,14,8,6,0,1,1,0,0,0,0,43,0.00,0,1,44,T
18085,3,6,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
18086,1,1,1,1,1,4,2,3,1,4,5,0,24,35.71,1,3,28,T
18088,0,4,8,6,13,4,3,1,0,0,0,0,39,2.50,1,0,40,T
18089,2,1,4,2,2,2,0,1,0,0,0,0,14,0.00,0,0,14,T
18090,5,20,6,0,0,0,0,0,0,0,0,0,31,0.00,0,0,31,T
18091,4,10,5,1,2,0,1,0,0,0,0,0,23,0.00,0,1,24,T
18093,2,3,6,1,4,9,6,4,3,2,0,0,40,8.89,2,3,45,T
18095,8,5,0,8,3,5,0,1,4,0,0,0,34,8.11,3,0,37,T
18097,1,1,3,2,7,3,2,4,1,2,0,1,27,14.29,1,0,28,T
18098,0,2,2,2,1,2,0,0,0,0,0,0,9,10.00,1,0,10,T
18099,3,9,3,1,0,0,0,0,0,0,0,1,17,11.11,1,0,18,T
18101,0,2,2,4,2,1,0,0,0,0,0,0,11,0.00,0,0,11,T
18103,0,1,4,4,3,3,0,0,0,0,0,0,15,0.00,0,0,15,T
18105,0,7,6,11,4,4,0,1,0,0,0,0,33,8.11,3,1,37,T
18106,0,7,3,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18107,0,4,6,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18110,8,6,1,3,5,0,0,1,0,0,0,0,24,0.00,0,0,24,T
18113,0,24,7,11,4,3,0,3,4,1,0,0,57,1.75,0,0,57,T
18114,2,11,6,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
18115,0,7,13,5,8,12,0,0,0,0,0,0,45,0.00,0,0,45,T
18117,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
18119,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18120,0,12,0,0,4,0,0,0,0,0,0,0,16,0.00,0,0,16,T
18121,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
18122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
18123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
18124,3,10,2,4,2,0,0,0,0,0,0,0,21,0.00,0,0,21,T
18127,2,2,2,0,1,0,1,1,0,2,1,0,12,35.29,3,2,17,T
18129,3,16,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
18130,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
18132,12,4,1,1,0,0,0,0,0,0,0,0,18,5.26,1,0,19,T
18134,0,9,0,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18135,0,3,4,1,1,0,0,0,0,0,0,0,9,10.00,1,0,10,T
18136,0,2,3,2,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
18138,1,2,3,0,2,0,0,0,0,0,0,0,8,20.00,2,0,10,T
18140,1,1,3,0,2,0,0,1,0,0,0,0,8,11.11,1,0,9,T
18141,0,0,2,0,3,2,5,1,1,3,0,0,17,26.32,2,0,19,T
18142,1,4,7,3,3,2,2,0,0,0,1,0,23,8.33,1,0,24,T
18143,0,8,3,1,0,0,0,0,0,0,0,0,12,14.29,2,0,14,T
18146,2,7,0,0,3,1,0,4,2,3,8,0,30,40.63,2,0,32,T
18150,0,0,6,1,3,0,3,0,0,0,1,0,14,7.14,0,0,14,E
18152,3,7,0,0,0,0,0,0,0,0,1,0,11,9.09,0,0,11,H
18155,0,16,0,0,4,0,0,2,0,0,1,0,23,12.00,2,0,25,T
18156,8,6,7,6,1,2,0,1,0,0,2,0,33,11.43,2,0,35,T
18158,0,3,2,2,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
18161,2,1,0,2,1,4,2,0,0,1,0,0,13,14.29,1,0,14,H
18163,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
18164,0,8,0,0,2,0,0,1,0,0,0,0,11,0.00,0,0,11,T
18165,0,13,3,1,1,2,0,0,0,0,0,0,20,0.00,0,0,20,T
18166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
18168,0,12,0,0,2,0,0,0,0,0,0,0,14,0.00,0,0,14,T
18171,2,4,2,3,1,1,0,0,0,0,0,0,13,0.00,0,1,14,T
18173,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
18176,0,10,0,0,0,0,0,1,0,0,0,0,11,8.33,1,0,12,T
18179,0,18,0,0,6,0,0,0,0,0,0,0,24,0.00,0,0,24,T
18183,0,0,6,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
18184,0,5,13,1,3,2,0,0,0,0,0,0,24,4.00,1,0,25,T
18186,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
18187,14,0,0,0,0,0,0,0,0,0,0,0,14,6.67,1,0,15,H
18189,0,11,0,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
18190,0,4,2,1,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
18191,0,7,3,4,3,0,0,0,0,0,1,0,18,10.53,1,0,19,T
18196,10,5,11,2,3,0,0,0,0,0,0,0,31,0.00,0,0,31,T
18199,9,18,0,2,0,0,0,4,0,0,2,0,35,5.71,0,0,35,T
18202,0,6,18,7,9,3,0,1,0,1,0,0,45,6.38,2,0,47,T
18213,0,6,4,1,0,0,0,0,0,0,0,0,11,0.00,0,1,12,T
18214,0,15,8,0,0,1,0,0,0,0,0,0,24,7.69,2,0,26,T
18215,0,2,0,0,2,0,0,0,0,1,0,0,5,16.67,0,1,6,T
18222,3,2,0,4,1,1,4,5,5,0,6,0,31,43.18,13,0,44,E
18223,0,5,5,1,3,1,1,0,0,1,0,0,17,5.56,0,1,18,T
18224,0,7,0,0,10,0,0,2,0,0,1,0,20,5.00,0,0,20,T
18226,0,10,2,0,0,0,0,0,0,0,1,0,13,6.67,0,2,15,T
18227,0,5,4,2,2,0,0,0,0,0,1,0,14,6.67,0,1,15,T
18231,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,H
18233,4,1,0,0,0,0,0,0,0,0,0,0,5,0.00,0,3,8,T
18236,1,7,0,0,1,0,0,0,0,0,0,0,9,0.00,0,1,10,T
18238,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
18239,2,0,3,2,1,3,0,0,0,0,0,0,11,0.00,0,0,11,T
18249,1,9,5,4,7,0,0,2,0,0,4,0,32,17.14,2,1,35,T
18251,0,3,2,3,0,0,0,0,0,0,0,0,8,11.11,1,0,9,T
18252,7,6,6,4,4,6,3,1,3,3,1,0,44,14.89,3,0,47,T
18253,0,7,0,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,T
18254,0,6,2,2,2,1,0,1,0,0,0,0,14,0.00,0,0,14,10
18257,0,5,4,1,2,0,0,0,0,0,0,0,12,6.67,1,2,15,T
18260,0,8,0,0,2,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18265,5,6,6,5,6,3,2,3,0,1,2,0,39,10.00,1,0,40,T
18267,3,5,3,2,3,2,3,1,0,1,1,0,24,8.33,0,0,24,T
18270,10,7,4,1,0,1,0,0,0,0,0,0,23,8.00,2,0,25,T
18271,2,6,2,2,4,1,2,0,1,0,1,0,21,16.67,3,0,24,T
18272,2,3,3,1,5,1,0,4,1,3,3,0,26,29.03,3,2,31,T
18273,11,7,5,2,2,1,1,2,1,0,2,0,34,8.33,1,1,36,T
18274,0,9,0,0,9,0,0,0,0,0,0,0,18,0.00,0,0,18,F
18277,0,1,2,2,1,0,0,0,0,0,0,0,6,14.29,1,0,7,T
18280,0,4,3,2,0,0,1,0,0,0,0,0,10,0.00,0,0,10,T
18281,3,5,7,8,9,6,10,5,2,2,4,0,61,11.11,1,1,63,T
18282,5,2,7,4,4,0,1,3,6,9,4,0,45,36.00,5,0,50,T
18287,5,35,31,17,8,4,1,5,2,1,20,0,129,19.26,5,1,135,E
18289,1,2,3,7,7,3,2,0,1,0,5,0,31,16.13,0,0,31,T
18290,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
18293,0,5,10,4,0,1,0,0,0,1,0,0,21,4.55,0,1,22,
18294,0,6,2,2,2,0,1,0,1,0,0,0,14,0.00,0,0,14,10
18295,4,3,0,0,0,0,1,0,0,0,0,0,8,0.00,0,0,8,10
18296,1,4,2,2,6,2,0,2,2,0,0,0,21,0.00,0,0,21,
18297,1,12,6,10,13,4,7,2,3,0,2,0,60,3.33,0,0,60,
18298,1,3,4,1,0,1,0,0,0,0,0,0,10,0.00,0,0,10,
18300,3,1,6,1,4,3,2,2,0,0,0,0,22,0.00,0,0,22,
18302,1,3,3,3,8,2,1,1,0,0,0,0,22,0.00,0,0,22,10
18303,1,2,2,1,3,1,0,5,1,0,0,0,16,0.00,0,0,16,
18304,1,3,2,2,1,0,0,0,0,0,0,0,9,0.00,0,0,9,
18305,1,2,2,0,1,1,1,0,0,0,0,0,8,0.00,0,0,8,
18306,1,3,5,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,
18307,6,5,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,10
18308,5,5,1,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,10
18309,0,4,0,6,2,1,0,0,0,0,0,0,13,7.14,1,0,14,
18310,0,3,12,7,0,0,0,0,0,0,0,0,22,0.00,0,1,23,
18313,1,6,4,8,5,10,2,1,3,0,1,0,41,2.44,0,0,41,
18314,0,2,6,2,4,3,0,0,0,0,0,0,17,0.00,0,0,17,
18315,0,5,3,1,1,2,0,0,0,0,0,0,12,0.00,0,0,12,10
18316,2,3,4,1,1,0,0,0,0,0,0,0,11,0.00,0,0,11,
18317,1,2,3,4,3,0,0,0,0,0,0,0,13,0.00,0,0,13,10
18318,1,3,3,3,4,1,0,0,0,0,0,0,15,0.00,0,0,15,
18319,0,1,2,4,0,0,0,0,0,0,0,0,7,0.00,0,0,7,10
18320,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,
18322,3,4,2,6,4,7,3,3,1,3,4,0,40,32.65,9,0,49,T
18323,2,5,3,1,5,2,0,0,0,1,0,0,19,5.26,0,0,19,T
18324,2,3,3,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18325,1,4,5,1,2,0,1,9,0,0,6,0,29,32.35,5,0,34,T
18326,2,3,1,5,6,2,2,5,0,7,4,0,37,32.50,2,1,40,T
18328,1,4,4,1,4,4,2,4,0,5,6,0,35,28.95,0,3,38,T
18329,3,8,6,3,3,0,0,0,0,1,0,0,24,4.17,0,0,24,T
18332,0,0,1,0,1,2,0,0,0,2,1,0,7,37.50,0,1,8,T
18333,6,3,3,0,4,1,3,1,0,1,3,0,25,19.23,1,0,26,T
18334,15,6,12,5,1,3,2,1,0,0,2,0,47,4.26,0,0,47,T
18335,4,2,1,2,7,4,4,2,0,1,5,0,32,18.75,0,0,32,T
18336,7,1,1,4,4,2,1,0,0,2,2,0,24,20.00,1,0,25,T
18338,2,3,2,5,4,5,3,4,0,6,4,0,38,28.21,1,0,39,T
18339,1,0,3,2,3,2,1,4,0,5,1,0,22,28.00,1,2,25,T
18340,7,3,0,1,2,0,2,2,0,0,2,0,19,15.00,1,0,20,T
18343,12,1,0,0,0,0,0,0,0,0,0,0,13,0.00,0,1,14,T
18344,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
18345,2,6,9,6,2,2,0,0,0,0,2,0,29,6.90,0,0,29,T
18348,0,6,0,0,7,0,0,2,0,0,1,0,16,6.25,0,0,16,E
18356,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,1,10,H
18357,8,11,9,6,3,4,3,3,0,1,1,0,49,4.08,0,0,49,F
18358,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
18360,0,9,2,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
18363,1,3,2,1,3,0,0,1,0,2,0,0,13,15.38,0,0,13,T
18364,6,0,0,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
18370,3,2,11,5,4,1,0,0,0,0,1,0,27,3.70,0,0,27,T
18371,1,4,2,2,1,1,2,2,4,1,5,0,25,25.93,1,1,27,T
18373,2,3,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
18378,0,15,0,0,4,0,0,4,0,0,0,0,23,0.00,0,0,23,T
18379,2,7,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18380,0,3,3,3,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18384,1,5,2,0,0,1,0,0,0,0,1,0,10,10.00,0,0,10,T
18387,0,4,4,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
18390,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18391,0,1,0,0,0,0,0,0,0,2,3,0,6,75.00,1,1,8,T
18395,7,16,6,1,1,1,0,1,0,0,4,0,37,12.82,1,1,39,T
18396,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18397,0,8,2,2,2,2,1,3,0,0,2,0,22,16.67,2,0,24,T
18399,1,3,2,1,2,3,0,2,0,0,1,0,15,6.67,0,0,15,T
18401,12,20,2,0,0,3,0,2,0,0,0,0,39,2.50,1,0,40,T
18402,0,6,2,0,3,0,0,1,0,1,1,0,14,20.00,1,0,15,T
18404,0,0,1,0,2,1,0,1,0,1,0,0,6,16.67,0,0,6,T
18406,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
18407,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,T
18411,9,2,1,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
18415,4,1,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
18420,0,0,0,1,0,1,0,4,0,0,1,0,7,14.29,0,0,7,T
18421,1,3,0,1,1,0,1,0,2,0,0,0,9,0.00,0,0,9,T
18426,1,2,0,1,2,0,1,1,0,0,0,0,8,11.11,1,0,9,T
18427,11,2,1,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
18430,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,2,28,30,T
18431,6,9,6,6,5,4,0,1,0,2,6,0,45,22.92,3,0,48,T
18432,1,4,2,0,1,0,0,0,0,0,0,0,8,11.11,1,0,9,T
18434,3,3,3,2,1,0,0,0,1,0,0,0,13,11.76,2,2,17,T
18435,0,4,1,2,2,0,0,0,0,0,0,0,9,30.77,4,0,13,T
18438,1,5,6,6,4,4,1,2,1,1,1,1,33,9.09,0,0,33,T
18439,0,3,2,0,2,0,0,0,0,0,1,0,8,30.00,2,0,10,T
18440,0,6,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
18441,11,2,3,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
18448,12,8,9,4,2,4,2,2,1,2,3,0,49,12.00,1,0,50,F
18449,13,8,3,1,7,3,0,2,1,2,2,0,42,13.64,2,0,44,H
18451,2,3,3,1,7,1,5,9,7,0,5,0,43,18.75,4,1,48,T
18452,0,5,3,5,1,2,0,0,0,0,0,0,16,5.88,1,0,17,T
18453,0,2,2,3,4,0,0,1,1,0,0,0,13,0.00,0,0,13,T
18454,6,3,4,2,1,3,0,0,0,0,3,0,22,25.93,4,1,27,T
18456,0,0,2,3,0,2,2,1,3,0,0,0,13,0.00,0,0,13,T
18457,6,6,0,0,1,0,1,0,0,0,0,0,14,6.25,1,1,16,T
18458,0,5,3,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18459,2,4,4,1,8,9,5,1,0,0,1,0,35,2.78,0,1,36,T
18460,3,5,4,1,0,4,2,1,0,1,4,0,25,28.57,5,5,35,T
18461,0,4,4,3,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
18463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
18464,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,1,8,9,T
18465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
18467,18,6,1,4,0,0,0,0,0,0,0,0,29,0.00,0,0,29,T
18468,4,5,2,3,4,4,0,0,2,0,0,0,24,0.00,0,0,24,T
18469,0,3,5,0,2,3,0,3,0,0,8,0,24,41.38,4,1,29,T
18470,3,2,0,0,0,0,0,0,0,0,0,0,5,14.29,1,1,7,T
18471,0,7,2,2,0,1,0,0,1,0,0,0,13,0.00,0,1,14,T
18472,0,0,8,4,10,3,6,4,2,7,3,0,47,22.92,1,0,48,T
18474,0,9,0,7,8,0,3,0,0,0,2,0,29,6.67,0,1,30,T
18475,2,8,8,15,4,7,1,3,0,0,1,0,49,1.96,0,2,51,T
18476,0,13,2,1,0,0,0,0,0,0,0,0,16,5.88,1,0,17,T
18482,15,10,1,0,2,0,0,0,0,0,0,0,28,3.45,1,0,29,T
18483,2,5,3,0,2,2,0,0,0,0,0,0,14,0.00,0,0,14,T
18484,3,7,2,9,6,3,0,1,0,1,1,0,33,13.89,3,0,36,T
18486,0,0,11,9,8,0,0,0,0,0,0,0,28,3.33,1,1,30,T
18488,0,7,0,0,4,0,0,6,0,1,0,0,18,10.53,1,0,19,T
18489,5,11,4,11,7,6,5,2,6,3,1,0,61,10.94,3,0,64,T
18490,3,6,4,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,T
18491,4,9,3,1,0,0,1,0,0,0,1,0,19,5.26,0,0,19,T
18492,4,7,2,3,4,1,0,2,0,0,1,0,24,8.00,1,0,25,T
18493,0,2,3,3,2,5,1,3,0,2,1,0,22,20.83,2,0,24,T
18494,0,4,7,2,6,2,1,0,0,0,0,0,22,8.33,2,0,24,T
18495,0,12,0,0,10,0,0,4,0,1,1,0,28,13.33,2,0,30,T
18496,7,4,2,2,2,1,0,2,1,0,0,0,21,0.00,0,0,21,T
18497,7,4,2,2,0,2,1,2,0,0,1,0,21,13.04,2,0,23,T
18499,1,2,2,2,3,0,0,0,1,0,0,0,11,8.33,1,0,12,T
18501,2,4,4,2,4,9,5,3,0,0,0,0,33,0.00,0,0,33,T
18505,1,0,1,0,2,0,0,3,0,1,0,0,8,30.00,2,0,10,T
18507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,T
18508,1,0,3,4,3,3,2,1,1,1,2,0,21,25.00,3,0,24,T
18509,0,3,1,0,3,1,0,3,0,1,1,0,13,15.38,0,0,13,T
18510,1,5,0,1,4,1,0,5,0,0,0,1,18,15.00,2,0,20,T
18511,0,2,3,2,2,5,1,0,2,3,4,0,24,29.17,0,0,24,T
18512,0,1,4,3,4,6,1,0,4,1,0,0,24,4.17,0,0,24,T
18513,0,0,2,1,5,2,2,1,3,3,2,0,21,27.27,1,0,22,T
18514,3,7,3,1,4,5,1,2,2,0,1,0,29,14.29,4,2,35,T
18516,0,17,0,0,0,0,0,0,0,0,1,0,18,5.56,0,0,18,E
18518,2,5,7,1,3,0,0,0,0,0,0,0,18,5.26,1,0,19,T
18520,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
18521,1,7,1,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
18522,0,16,1,2,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
18525,0,0,3,1,3,0,0,1,0,0,0,0,8,0.00,0,0,8,T
18532,8,16,10,9,11,3,2,0,0,1,0,0,60,1.67,0,0,60,T
18535,0,3,2,2,1,1,0,1,0,0,0,0,10,0.00,0,0,10,T
18544,0,6,9,7,1,1,0,0,0,0,0,0,24,0.00,0,0,24,T
18545,13,5,6,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
18546,0,0,2,1,4,3,2,0,0,0,0,0,12,0.00,0,0,12,T
18548,0,1,0,4,1,2,1,1,0,0,1,0,11,9.09,0,0,11,T
18549,0,0,0,0,0,2,1,2,2,3,1,0,11,33.33,0,1,12,T
18551,0,0,2,1,1,1,2,0,0,1,1,0,9,30.00,1,0,10,T
18552,1,0,0,0,0,3,0,0,0,1,0,0,5,33.33,1,0,6,T
18554,0,3,3,1,10,4,1,4,4,3,1,0,34,14.29,1,0,35,T
18555,4,5,2,3,5,2,1,2,1,3,0,0,28,13.33,1,1,30,T
18556,3,1,2,1,2,2,1,1,0,1,1,0,15,23.53,2,0,17,T
18557,0,0,1,0,2,0,2,1,4,4,0,0,14,33.33,1,0,15,T
18558,0,0,1,2,4,2,4,3,1,0,1,0,18,15.00,2,0,20,T
18559,0,0,2,6,3,1,3,1,2,1,2,0,21,14.29,0,0,21,T
18560,0,0,1,1,3,3,0,1,0,2,1,0,12,25.00,0,0,12,T
18561,0,1,1,3,2,1,1,1,2,2,3,0,17,33.33,1,0,18,T
18563,2,1,1,1,0,3,3,2,2,1,3,0,19,28.57,2,0,21,T
18566,0,1,2,3,6,2,1,4,1,2,0,0,22,9.09,0,0,22,T
18567,0,3,7,2,3,0,2,4,0,1,0,0,22,4.55,0,0,22,T
18568,1,0,0,2,4,1,4,2,3,3,2,0,22,32.00,3,0,25,T
18569,1,1,2,3,1,4,1,0,4,1,1,0,19,18.18,2,1,22,T
18570,0,2,1,1,0,1,1,1,1,1,1,0,10,20.00,0,0,10,T
18572,0,1,3,2,0,3,3,1,4,3,1,0,21,29.17,3,0,24,T
18573,0,5,0,0,19,0,0,0,0,0,0,0,24,0.00,0,0,24,T
18574,0,7,1,1,1,1,0,0,0,0,0,0,11,0.00,0,0,11,H
18575,0,8,0,0,0,0,0,0,0,0,0,0,8,11.11,1,0,9,F
18576,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,F
18577,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,F
18580,0,27,0,0,8,0,0,1,0,0,0,0,36,7.69,3,0,39,H
18582,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,1,13,H
18584,0,0,0,3,1,1,0,3,0,4,1,0,13,42.86,1,0,14,T
18585,3,2,4,2,2,3,0,2,1,1,2,0,22,17.39,1,0,23,T
18588,0,6,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
18590,4,7,1,11,4,6,1,2,1,0,2,0,39,9.76,2,0,41,T
18605,0,3,3,2,7,0,0,0,0,0,0,0,15,6.25,1,0,16,10
18606,26,26,2,6,7,3,1,3,0,0,0,0,74,1.33,1,0,75,T
18608,0,0,2,1,2,0,1,2,0,0,0,0,8,11.11,1,0,9,T
