CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
16901,0,18,0,0,4,0,0,2,0,1,2,0,27,14.29,1,0,28,E
16902,0,0,0,0,3,0,0,5,0,3,8,0,19,65.38,6,1,26,E
16903,0,9,0,0,9,0,0,4,0,1,3,0,26,26.67,4,0,30,E
16906,0,4,0,0,1,0,0,0,0,0,0,0,5,16.67,1,0,6,T
16907,0,2,0,0,4,0,0,0,0,0,0,0,6,0.00,0,0,6,T
16908,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
16909,0,10,0,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,T
16910,0,2,0,0,6,0,0,8,0,1,2,0,19,33.33,7,4,30,E
16911,0,17,0,0,0,0,0,0,0,0,4,0,21,20.83,1,2,24,E
16912,0,20,0,0,0,0,0,0,0,0,4,0,24,16.00,0,1,25,E
16913,0,21,0,0,0,0,0,0,0,0,2,0,23,8.00,0,2,25,E
16915,0,2,0,0,7,0,0,7,0,4,4,0,24,36.00,1,0,25,NULL
16916,0,5,0,0,7,0,0,5,0,6,1,0,24,32.00,1,0,25,NULL
16917,0,5,0,0,4,0,0,4,0,6,10,0,29,56.67,1,0,30,NULL
16918,0,3,0,0,3,0,0,4,0,5,10,0,25,63.33,4,1,30,NULL
16919,0,3,0,0,8,0,0,10,0,4,5,0,30,32.26,1,0,31,NULL
16920,0,4,0,0,8,0,0,9,0,2,2,0,25,27.59,4,0,29,NULL
16921,0,2,0,0,2,0,0,1,0,1,6,0,12,61.54,1,0,13,NULL
16922,0,2,0,0,3,0,0,6,0,3,9,0,23,56.00,2,0,25,NULL
16923,0,5,0,0,2,0,0,4,0,1,5,0,17,38.89,1,0,18,NULL
16924,0,2,0,0,3,0,0,4,0,3,8,0,20,57.14,1,0,21,NULL
16926,0,2,0,0,1,0,0,4,0,2,4,0,13,50.00,1,0,14,NULL
16927,0,7,0,0,6,0,0,3,0,4,4,0,24,38.46,2,0,26,NULL
16928,0,4,0,0,0,0,0,3,0,2,1,0,10,30.00,0,0,10,NULL
16929,0,3,0,0,3,0,0,3,0,1,4,0,14,35.71,0,0,14,NULL
16930,0,3,0,0,5,0,0,0,0,2,1,0,11,38.46,2,0,13,NULL
16931,0,4,0,0,6,0,0,4,0,2,6,0,22,39.13,1,0,23,NULL
16933,0,4,0,0,5,0,0,2,0,4,4,0,19,50.00,3,0,22,NULL
16934,0,4,0,0,6,0,0,3,0,3,1,0,17,27.78,1,0,18,NULL
16935,0,7,0,0,2,0,0,1,0,0,3,0,13,44.44,5,0,18,NULL
16937,0,11,0,0,8,0,0,0,0,2,2,0,23,17.39,0,0,23,NULL
16939,0,3,0,0,0,0,0,3,0,0,2,0,8,40.00,2,0,10,NULL
16940,0,4,0,0,4,0,0,4,0,2,0,0,14,33.33,4,0,18,NULL
16942,0,5,0,0,5,0,0,5,0,2,0,0,17,19.05,2,2,21,NULL
16943,0,8,0,0,8,0,0,4,0,0,0,0,20,4.00,1,4,25,NULL
16944,0,11,0,0,10,0,0,3,0,0,0,0,24,4.00,1,0,25,NULL
16945,0,1,0,0,6,0,0,6,0,0,2,0,15,18.75,1,0,16,NULL
16946,0,3,0,0,5,0,0,6,0,0,1,0,15,6.25,0,1,16,NULL
16947,0,5,0,0,11,0,0,2,0,2,5,0,25,36.67,4,1,30,NULL
16948,0,6,0,0,3,0,0,5,0,4,7,0,25,44.83,2,2,29,NULL
16949,0,2,0,0,7,0,0,7,0,8,1,0,25,38.46,1,0,26,NULL
16950,0,6,0,0,4,0,0,4,0,4,3,0,21,37.50,2,1,24,NULL
16952,0,4,0,0,8,0,0,4,0,0,6,0,22,33.33,2,0,24,NULL
16953,0,3,0,0,4,0,0,6,0,1,5,0,19,27.27,0,3,22,NULL
16954,0,5,0,0,3,0,0,6,0,2,4,0,20,30.00,0,0,20,NULL
16955,0,6,0,0,4,0,0,9,0,2,1,0,22,16.67,1,1,24,NULL
16957,0,8,0,0,9,0,0,3,0,0,3,0,23,12.50,0,1,24,NULL
16958,0,8,0,0,4,0,0,4,0,1,3,0,20,22.73,1,1,22,NULL
16959,0,8,0,0,8,0,0,12,0,5,0,0,33,20.00,2,0,35,NULL
16960,0,1,0,0,5,0,0,4,0,1,2,0,13,31.25,2,1,16,NULL
16962,0,17,0,0,11,0,0,1,0,2,4,0,35,23.68,3,0,38,NULL
16963,0,4,0,0,9,0,0,10,0,7,6,0,36,39.47,2,0,38,NULL
16964,0,9,0,0,7,0,0,5,0,5,7,0,33,44.74,5,0,38,NULL
16965,0,2,0,0,3,0,0,0,0,4,1,0,10,58.33,2,0,12,NULL
16966,0,10,0,0,14,0,0,9,0,0,1,0,34,8.11,2,1,37,NULL
16967,0,3,0,0,5,0,0,14,0,0,6,1,29,37.84,7,1,37,NULL
16968,0,4,0,0,6,0,0,7,0,0,4,0,21,25.00,2,1,24,NULL
16969,7,2,0,2,2,1,0,1,1,4,1,0,21,33.33,3,0,24,T
16970,2,1,2,4,3,2,1,2,0,3,2,0,22,26.09,1,0,23,T
16971,0,0,2,4,5,6,1,1,0,1,2,0,22,16.67,1,1,24,T
16972,4,3,2,2,2,0,1,3,2,2,0,0,21,20.83,3,0,24,T
16973,1,6,2,0,2,1,1,1,3,2,3,0,22,29.17,2,0,24,T
16974,0,9,0,0,8,0,0,2,0,4,8,0,31,44.74,5,2,38,NULL
16975,0,20,0,0,0,0,0,0,0,0,0,0,20,12.00,3,2,25,E
16976,0,18,0,0,0,0,0,0,0,0,3,0,21,16.00,1,3,25,E
16977,0,18,0,0,0,0,0,0,0,0,6,0,24,28.00,1,0,25,E
16978,0,17,0,0,0,0,0,0,0,0,4,0,21,20.00,1,3,25,E
16979,0,7,0,0,0,0,0,0,0,0,13,0,20,52.00,0,5,25,E
16980,0,16,0,0,0,0,0,0,0,0,6,0,22,32.00,2,1,25,E
16981,0,1,0,0,1,0,0,7,0,1,10,0,20,58.33,3,1,24,E
16982,0,3,0,0,2,0,0,2,0,0,1,0,8,12.50,0,0,8,NULL
16983,0,2,0,0,4,0,0,4,0,3,6,0,19,54.55,3,0,22,NULL
16984,0,11,0,0,5,0,0,4,0,0,2,0,22,12.50,1,1,24,NULL
16985,0,10,0,0,3,0,0,4,0,2,5,0,24,29.17,0,0,24,NULL
16986,0,3,0,0,3,0,0,3,0,1,1,0,11,18.18,0,0,11,NULL
16987,0,5,0,0,3,0,0,3,0,2,2,0,15,31.25,1,0,16,NULL
16988,0,2,0,0,2,0,0,4,0,3,9,0,20,65.22,3,0,23,NULL
16989,0,2,0,0,12,0,0,5,0,2,2,0,23,20.83,1,0,24,NULL
16990,0,3,0,0,6,0,0,7,0,3,1,0,20,33.33,4,0,24,NULL
16991,0,6,0,0,5,0,0,3,0,4,2,0,20,33.33,2,2,24,NULL
16992,0,4,0,0,7,0,0,3,0,3,6,0,23,41.67,1,0,24,NULL
16993,0,1,0,0,7,0,0,7,0,1,4,0,20,25.00,1,3,24,NULL
16994,0,4,0,0,10,0,0,1,0,1,3,0,19,34.78,4,0,23,NULL
16995,0,2,0,0,7,0,0,7,0,0,3,0,19,29.17,4,1,24,NULL
16996,0,6,0,0,6,0,0,6,0,1,0,0,19,18.18,3,0,22,NULL
16997,0,4,0,0,4,0,0,4,0,3,4,0,19,45.45,3,0,22,NULL
16998,0,19,0,0,7,0,0,1,0,0,0,0,27,10.00,3,0,30,NULL
16999,0,10,0,0,1,0,0,1,0,0,2,0,14,20.00,1,0,15,NULL
17000,4,5,4,4,10,2,8,7,3,3,2,0,52,20.34,7,0,59,T
17001,7,5,1,2,2,7,3,4,6,0,4,0,41,17.78,4,0,45,T
17002,0,10,0,0,3,0,0,1,0,4,3,0,21,40.00,3,1,25,E
17003,0,22,0,0,8,0,0,5,0,3,1,0,39,10.00,0,1,40,NULL
17004,0,4,0,0,11,0,0,7,0,10,2,0,34,38.89,2,0,36,NULL
17005,0,5,0,0,8,0,0,7,0,1,1,0,22,12.50,1,1,24,NULL
17006,0,6,0,0,10,0,0,4,0,1,0,0,21,4.76,0,0,21,NULL
17007,0,11,0,0,4,0,0,2,0,3,2,0,22,37.93,6,1,29,NULL
17008,1,3,0,4,11,1,1,2,0,0,0,0,23,4.17,1,0,24,T
17009,1,9,2,2,8,0,0,0,0,0,1,0,23,8.33,1,0,24,T
17010,0,5,5,1,9,1,1,0,0,0,0,0,22,4.17,1,1,24,T
17011,0,9,3,0,6,0,0,1,0,1,1,0,21,16.67,2,1,24,T
17012,2,6,2,1,4,3,0,2,0,1,1,0,22,16.67,2,0,24,T
17013,0,3,1,0,5,2,2,2,0,0,4,0,19,37.50,5,0,24,T
17014,0,2,0,0,4,0,0,5,0,4,7,0,22,48.00,1,2,25,NULL
17015,0,6,0,2,7,2,2,2,0,1,0,0,22,4.17,0,2,24,T
17016,0,5,2,1,6,0,1,6,0,0,1,0,22,8.70,1,0,23,T
17017,0,15,0,0,0,0,0,4,0,0,1,0,20,24.00,5,0,25,E
17018,0,10,0,0,8,0,0,2,0,1,5,0,26,33.33,4,0,30,NULL
17019,0,5,1,3,5,1,0,3,2,1,2,0,23,13.04,0,0,23,T
17020,3,0,6,3,2,1,0,4,0,3,1,0,23,20.83,1,0,24,T
17021,0,3,2,5,5,3,2,1,0,2,1,0,24,12.50,0,0,24,T
17022,0,8,2,2,3,0,1,1,0,0,0,0,17,5.56,1,0,18,E
17023,0,7,2,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,E
17024,9,8,2,0,1,0,1,0,0,0,2,0,23,12.50,1,0,24,T
17025,1,2,1,2,2,1,1,2,0,1,2,0,15,20.00,0,0,15,T
17026,5,2,2,3,3,1,0,1,0,1,1,0,19,10.53,0,0,19,T
17027,2,2,2,1,2,4,0,1,0,1,3,0,18,22.22,0,0,18,T
17028,3,3,2,0,5,1,3,3,0,2,1,0,23,16.67,1,0,24,T
17029,5,1,2,0,0,1,0,0,0,1,0,0,10,10.00,0,0,10,T
17030,0,7,0,0,4,0,0,1,0,0,5,0,17,33.33,1,0,18,E
17031,0,3,0,0,2,0,0,3,0,1,2,0,11,55.56,7,0,18,NULL
17032,0,1,0,0,6,0,0,3,0,2,4,0,16,37.50,0,0,16,NULL
17035,2,1,1,0,2,0,1,1,0,0,2,0,10,20.00,0,0,10,T
17036,3,5,4,1,3,1,0,4,0,0,0,0,21,4.55,1,0,22,T
17037,5,2,2,3,5,2,0,0,0,2,1,0,22,17.39,1,0,23,T
17038,3,1,3,6,5,0,1,0,1,2,1,0,23,16.67,1,0,24,T
17039,0,11,0,0,3,0,0,0,0,0,1,0,15,6.67,0,0,15,NULL
17040,10,3,2,0,3,1,1,2,0,1,1,0,24,8.33,0,0,24,T
17041,1,1,4,3,4,3,3,0,0,0,3,0,22,20.83,2,0,24,T
17042,3,2,6,4,2,2,1,0,1,0,0,1,22,8.70,1,0,23,T
17043,9,5,1,3,2,1,0,0,1,0,1,0,23,4.17,0,1,24,T
17044,8,3,3,1,3,0,1,0,1,0,0,0,20,13.04,3,0,23,T
17045,8,4,1,4,2,4,0,0,0,0,0,0,23,4.17,1,0,24,T
17046,5,4,2,2,2,2,1,0,3,0,0,0,21,0.00,0,1,22,T
17047,2,2,2,1,4,0,0,0,2,2,0,0,15,18.75,1,0,16,T
17049,0,9,0,0,8,0,0,4,0,5,3,0,29,29.03,1,1,31,NULL
17052,0,4,0,0,4,0,0,1,0,4,8,0,21,57.14,0,0,21,NULL
17053,0,2,0,0,2,0,0,3,0,0,5,0,12,38.46,0,1,13,NULL
17054,0,10,0,0,6,0,0,4,0,3,5,0,28,32.26,2,1,31,NULL
17055,0,7,0,0,8,0,0,1,0,5,7,0,28,45.16,2,1,31,NULL
17056,0,2,0,0,3,0,0,3,0,1,4,0,13,46.67,2,0,15,NULL
17057,0,7,0,0,8,0,0,3,0,1,1,0,20,25.93,5,2,27,NULL
17058,0,9,0,0,8,0,0,5,0,1,0,0,23,8.33,1,0,24,NULL
17059,0,7,0,0,10,0,0,0,0,4,2,0,23,29.17,1,0,24,NULL
17060,0,8,0,0,7,0,0,3,0,1,3,0,22,25.00,2,0,24,NULL
17061,0,9,0,0,9,0,0,1,0,0,0,0,19,9.52,2,0,21,NULL
17062,0,15,0,0,6,0,0,2,0,0,0,0,23,0.00,0,0,23,NULL
17063,0,5,0,0,5,0,0,3,0,1,0,0,14,7.14,0,0,14,NULL
17064,0,6,0,0,12,0,0,5,0,0,0,0,23,4.17,1,0,24,NULL
17065,0,8,0,0,5,0,0,2,0,1,1,0,17,34.78,6,0,23,NULL
17066,0,5,0,0,2,0,0,2,0,3,2,0,14,38.89,2,2,18,NULL
17067,0,21,0,0,13,0,0,2,0,0,4,0,40,14.29,2,0,42,NULL
17068,0,8,0,0,15,0,0,11,0,1,1,0,36,17.07,5,0,41,NULL
17069,0,6,0,0,11,0,0,7,0,0,0,0,24,0.00,0,0,24,NULL
17070,10,5,0,2,0,0,0,0,0,0,0,0,17,0.00,0,0,17,E
17071,4,6,2,0,0,2,0,0,0,0,0,0,14,6.67,1,0,15,T
17072,0,6,0,0,7,0,0,8,0,1,0,0,22,12.50,2,0,24,NULL
17073,0,2,0,0,8,0,0,4,0,4,3,0,21,39.13,2,0,23,NULL
17074,0,5,0,0,13,0,0,1,0,1,1,0,21,17.39,2,0,23,NULL
17075,0,9,0,0,6,0,0,1,0,2,1,0,19,23.81,2,0,21,NULL
17076,0,2,0,0,5,0,0,6,0,5,4,0,22,50.00,4,0,26,NULL
17078,0,6,0,0,8,0,0,6,0,1,1,0,22,16.67,2,0,24,NULL
17079,0,1,0,0,6,0,0,8,0,3,2,0,20,37.50,4,0,24,NULL
17081,0,10,0,0,11,0,0,0,0,1,0,0,22,8.70,1,0,23,NULL
17082,0,9,0,0,12,0,0,3,0,2,0,0,26,7.69,0,0,26,NULL
17083,0,7,0,0,9,0,0,5,0,1,1,0,23,16.00,2,0,25,NULL
17084,0,16,0,0,5,0,0,3,0,0,0,0,24,0.00,0,0,24,NULL
17085,0,7,0,0,6,0,0,5,0,1,0,0,19,14.29,2,0,21,NULL
17086,0,6,0,0,13,0,0,8,0,2,1,0,30,15.63,2,0,32,NULL
17087,0,2,0,0,3,0,0,5,0,9,5,0,24,62.96,3,0,27,NULL
17088,0,4,0,0,6,0,0,12,0,7,4,0,33,34.29,1,1,35,NULL
17089,0,3,0,0,14,0,0,4,0,1,1,0,23,12.50,1,0,24,NULL
17090,0,5,0,0,5,0,0,3,0,1,1,0,15,16.67,1,2,18,NULL
17092,0,8,0,0,9,0,0,6,0,0,0,0,23,4.17,1,0,24,NULL
17093,0,3,0,0,9,0,0,5,0,0,2,0,19,15.00,1,0,20,NULL
17094,0,6,0,0,5,0,0,1,0,2,3,0,17,33.33,1,0,18,NULL
17095,0,7,0,0,15,0,0,12,0,1,0,0,35,2.86,0,0,35,NULL
17096,0,8,0,0,10,0,0,5,0,1,0,0,24,4.17,0,0,24,NULL
17097,0,2,0,0,6,0,0,8,0,7,0,0,23,29.17,0,1,24,NULL
17098,0,4,0,0,9,0,0,12,0,7,1,0,33,28.57,2,0,35,NULL
17099,0,5,0,0,5,0,0,2,0,0,2,0,14,14.29,0,0,14,NULL
17100,0,2,0,0,14,0,0,5,0,0,1,0,22,12.50,2,0,24,NULL
17101,0,6,0,0,4,0,0,1,0,1,0,0,12,8.33,0,0,12,NULL
17102,0,5,0,0,4,0,0,1,0,1,1,0,12,16.67,0,0,12,NULL
17103,0,13,0,0,7,0,0,1,0,0,0,0,21,4.55,1,0,22,NULL
17104,0,5,0,0,7,0,0,6,0,0,0,0,18,5.26,1,0,19,NULL
17106,1,2,4,3,9,7,1,1,0,0,0,0,28,3.45,1,0,29,T
17107,0,1,1,0,2,1,2,0,2,0,0,0,9,0.00,0,0,9,T
17108,0,6,0,0,7,0,0,6,0,5,8,0,32,44.44,3,1,36,NULL
17110,0,4,0,0,2,0,0,3,0,0,1,0,10,18.18,1,0,11,NULL
17111,0,12,0,0,6,0,0,2,0,0,2,0,22,13.04,1,0,23,NULL
17113,0,3,0,0,5,0,0,10,0,3,1,0,22,24.00,2,1,25,NULL
17114,0,10,0,0,10,0,0,1,0,1,0,0,22,12.50,2,0,24,NULL
17115,0,13,0,0,6,0,0,8,0,3,5,0,35,25.00,1,0,36,NULL
17116,0,17,0,0,14,0,0,4,0,4,3,0,42,20.45,2,0,44,NULL
17117,0,17,0,0,11,0,0,3,0,1,7,0,39,27.91,4,0,43,NULL
17118,0,5,0,0,11,0,0,7,0,3,12,0,38,40.48,2,2,42,NULL
17119,0,0,0,0,5,0,0,2,0,2,1,0,10,41.67,2,0,12,NULL
17121,0,3,0,0,0,0,0,3,0,0,2,0,8,33.33,1,0,9,NULL
17122,0,10,0,0,4,0,0,5,0,1,2,0,22,17.39,1,0,23,NULL
17123,0,16,0,0,4,0,0,3,0,0,1,0,24,4.17,0,0,24,NULL
17124,0,10,0,0,5,0,0,2,0,0,0,0,17,0.00,0,0,17,NULL
17125,0,4,0,0,3,0,0,4,0,0,4,0,15,29.41,1,1,17,NULL
17126,0,12,0,0,4,0,0,4,0,0,2,0,22,16.67,2,0,24,NULL
17127,0,9,0,0,8,0,0,0,0,1,0,0,18,15.00,2,0,20,NULL
17128,0,3,0,0,3,0,0,2,0,0,1,0,9,23.08,2,2,13,NULL
17129,0,5,0,0,5,0,0,4,0,0,2,0,16,12.50,0,0,16,NULL
17130,0,5,0,0,6,0,0,1,0,0,2,0,14,23.53,2,1,17,NULL
17131,5,4,1,2,7,5,4,1,1,0,0,0,30,0.00,0,0,30,T
17132,0,14,5,1,0,0,0,1,0,0,1,0,22,12.00,2,1,25,T
17133,0,10,6,1,5,0,0,0,0,0,1,0,23,12.00,2,0,25,T
17138,0,84,0,0,129,0,0,14,0,5,4,0,236,6.45,7,5,248,E
17139,0,4,6,4,2,1,0,0,0,0,0,0,17,0.00,0,0,17,T
17140,2,9,6,1,0,0,0,0,0,0,0,0,18,0.00,0,0,18,H
17142,0,7,4,5,1,0,0,0,0,0,0,0,17,0.00,0,0,17,H
17143,0,5,7,5,13,12,3,11,0,0,1,0,57,5.00,2,1,60,T
17144,1,2,4,6,5,3,5,4,1,0,4,0,35,11.43,0,0,35,T
17145,3,9,9,4,13,6,3,3,0,4,1,0,55,11.86,2,2,59,T
17146,0,6,2,3,9,3,6,5,3,5,6,0,48,23.08,1,3,52,T
17147,25,21,0,2,5,0,0,3,2,1,2,0,61,7.94,2,0,63,T
17148,1,13,7,7,6,7,3,2,3,1,0,0,50,1.96,0,1,51,T
17149,0,4,4,3,10,13,3,1,3,3,5,0,49,18.00,1,0,50,T
17150,0,22,0,0,6,0,0,4,0,2,2,0,36,11.11,0,0,36,NULL
17151,0,4,0,0,10,0,0,10,0,4,3,0,31,25.00,1,0,32,NULL
17152,0,11,0,0,3,0,0,6,0,1,1,0,22,18.52,3,2,27,NULL
17153,0,13,0,0,5,0,0,3,0,1,2,0,24,12.50,0,0,24,NULL
17154,0,14,0,0,2,0,0,6,0,0,0,0,22,8.33,2,0,24,NULL
17155,0,8,0,0,4,0,0,4,0,4,2,0,22,27.27,0,0,22,NULL
17156,0,13,0,0,2,0,0,2,0,1,0,0,18,10.53,1,0,19,NULL
17157,0,8,0,0,7,0,0,2,0,0,0,0,17,19.05,4,0,21,NULL
17158,0,15,0,0,2,0,0,1,0,0,1,0,19,13.64,2,1,22,NULL
17159,0,1,0,0,1,0,0,4,0,1,1,0,8,45.45,3,0,11,NULL
17160,0,6,0,0,2,0,0,6,0,3,5,0,22,46.15,4,0,26,NULL
17161,1,2,8,5,3,7,2,5,5,5,0,0,43,13.64,1,0,44,T
17162,3,2,4,0,2,6,0,0,1,2,3,0,23,21.74,0,0,23,T
17163,1,3,2,4,5,3,2,1,0,0,1,0,22,4.55,0,0,22,T
17164,3,0,0,1,4,0,0,0,0,0,0,0,8,11.11,1,0,9,T
17165,0,2,0,0,4,0,0,2,0,1,2,0,11,42.86,3,0,14,NULL
17166,0,16,0,0,13,0,0,5,0,0,2,0,36,5.56,0,0,36,NULL
17167,0,5,0,0,1,0,0,3,0,0,2,0,11,18.18,0,0,11,NULL
17168,0,3,0,0,5,0,0,3,0,0,3,0,14,26.67,1,0,15,NULL
17169,0,9,0,0,8,0,0,2,0,0,1,0,20,9.52,1,0,21,NULL
17170,0,5,0,0,6,0,0,3,0,0,1,0,15,26.32,4,0,19,NULL
17172,0,1,0,0,9,0,0,6,0,1,4,0,21,30.43,2,0,23,NULL
17174,0,4,0,0,7,0,0,7,0,2,4,0,24,35.71,4,0,28,NULL
17175,0,13,0,0,14,0,0,10,0,4,7,0,48,24.49,1,0,49,NULL
17183,1,2,4,1,3,2,3,1,0,4,2,0,23,39.29,5,0,28,T
17184,1,6,1,0,6,4,2,3,1,1,2,0,27,14.29,1,0,28,T
17185,2,4,5,3,5,1,2,0,1,1,4,0,28,17.86,0,0,28,T
17186,1,3,2,1,2,3,2,2,0,3,6,0,25,40.74,2,0,27,T
17187,0,3,1,3,1,6,4,4,0,3,3,0,28,21.43,0,0,28,T
17188,0,7,5,5,3,0,3,2,1,0,0,0,26,3.57,1,1,28,T
17189,1,3,2,4,2,3,5,2,4,0,1,0,27,7.14,1,0,28,T
17190,1,8,1,3,6,2,3,1,0,0,2,0,27,10.71,1,0,28,T
17191,0,7,1,5,2,2,3,2,2,1,2,0,27,10.71,0,1,28,T
17192,1,4,3,1,3,2,2,2,1,4,3,0,26,32.14,2,0,28,T
17193,0,2,0,1,12,3,1,3,1,1,2,0,26,13.79,1,2,29,T
17194,2,6,3,3,7,1,1,1,1,2,0,0,27,7.41,0,0,27,T
17195,3,3,2,1,8,3,1,0,1,3,3,0,28,21.43,0,0,28,T
17196,1,7,2,1,6,3,1,4,0,1,1,0,27,7.14,0,1,28,T
17197,2,3,2,5,5,3,1,3,0,2,0,0,26,11.11,1,0,27,T
17198,3,4,2,3,2,1,2,3,0,1,5,0,26,25.93,1,0,27,T
17199,4,3,4,2,1,2,2,1,1,3,3,0,26,28.57,2,0,28,T
17200,3,4,3,2,3,2,1,5,1,1,1,0,26,7.14,0,2,28,T
17201,1,1,2,2,5,3,1,4,1,2,3,0,25,25.00,2,1,28,T
17202,1,4,5,6,2,4,1,3,0,2,0,0,28,7.14,0,0,28,T
17203,1,5,2,5,7,1,4,1,0,1,1,0,28,7.14,0,0,28,T
17204,0,4,3,1,2,1,1,1,1,0,0,0,14,6.67,1,0,15,T
17205,0,3,0,0,9,0,0,3,0,2,6,1,24,42.31,2,0,26,E
17206,0,7,0,0,6,0,0,2,0,0,7,0,22,33.33,1,1,24,E
17207,0,3,0,0,1,0,0,1,0,0,2,0,7,28.57,0,0,7,NULL
17208,0,4,0,0,2,0,0,1,0,0,0,0,7,0.00,0,0,7,NULL
17209,0,8,0,0,7,0,0,2,0,2,3,0,22,29.17,2,0,24,E
17210,0,7,0,0,8,0,0,4,0,0,2,0,21,24.00,4,0,25,E
17211,0,17,0,0,4,0,0,1,0,0,2,0,24,15.38,2,0,26,E
17213,0,9,0,0,6,0,0,6,0,1,1,0,23,12.50,1,0,24,E
17214,0,2,0,0,3,0,0,5,0,3,4,0,17,58.33,7,0,24,E
17215,0,1,1,1,6,1,1,4,2,6,2,0,25,37.04,2,0,27,T
17216,0,0,1,5,2,3,1,4,1,4,3,0,24,39.29,4,0,28,T
17217,0,9,0,0,7,0,0,2,0,1,4,0,23,25.00,1,0,24,E
17218,0,13,0,0,6,0,0,2,0,0,1,0,22,12.50,2,0,24,E
17219,0,3,12,3,1,4,2,1,0,1,0,0,27,7.14,1,0,28,T
17220,0,3,7,6,1,5,3,0,2,1,0,0,28,3.57,0,0,28,T
17221,0,5,11,4,6,0,2,0,0,0,0,0,28,0.00,0,0,28,T
17222,1,2,1,2,3,4,4,5,2,3,0,0,27,14.29,1,0,28,T
17223,2,2,8,4,2,2,3,2,1,0,0,0,26,7.14,2,0,28,T
17224,3,5,5,5,3,2,1,1,0,1,2,0,28,10.71,0,0,28,T
17225,1,4,4,3,5,3,1,2,3,0,0,0,26,7.14,2,0,28,T
17226,0,10,0,0,5,0,0,1,0,1,2,0,19,38.46,7,0,26,E
17227,0,9,0,0,4,0,0,2,0,0,2,0,17,19.05,2,2,21,E
17228,0,4,2,1,5,4,3,1,0,3,3,0,26,25.93,1,0,27,T
17229,2,2,8,2,8,2,1,1,0,1,1,0,28,6.90,0,1,29,T
17230,0,9,3,2,4,1,1,2,1,2,2,0,27,17.86,1,0,28,T
17231,1,4,2,3,3,2,4,1,1,1,2,0,24,21.43,3,1,28,T
17233,2,6,3,4,3,6,2,0,0,0,1,0,27,7.14,1,0,28,T
17234,1,5,7,2,7,1,2,0,2,0,1,0,28,3.57,0,0,28,T
17235,2,10,4,2,5,1,3,0,0,0,1,0,28,3.57,0,0,28,T
17236,1,1,2,2,5,2,3,5,1,1,2,0,25,21.43,3,0,28,T
17237,4,2,5,3,4,2,1,3,1,1,0,0,26,7.14,1,1,28,T
17238,2,9,2,2,5,3,1,0,2,0,1,0,27,7.14,1,0,28,T
17239,0,5,1,2,2,5,1,2,1,1,3,0,23,32.14,5,0,28,T
17240,0,3,1,1,6,2,0,3,1,1,5,0,23,37.04,4,0,27,T
17241,12,9,3,2,5,5,1,5,0,1,1,0,44,10.64,3,0,47,T
17242,1,5,7,3,1,0,0,0,0,0,0,0,17,5.56,1,0,18,T
17243,0,12,0,0,6,0,0,4,0,0,3,0,25,23.33,4,1,30,E
17244,0,20,0,0,6,0,0,2,0,1,1,0,30,9.68,1,0,31,E
17245,0,12,0,0,5,0,0,4,0,2,5,0,28,32.26,3,0,31,E
17246,0,21,0,0,8,0,0,0,0,0,1,0,30,6.45,1,0,31,E
17248,0,10,0,0,5,0,0,5,0,3,4,0,27,33.33,3,0,30,E
17249,0,15,0,0,4,0,0,2,0,0,4,0,25,24.14,3,1,29,E
17250,0,6,0,0,6,0,0,4,0,0,9,0,25,43.33,4,1,30,E
17251,0,1,0,0,0,0,0,1,0,0,10,1,13,53.85,3,10,26,E
17252,0,10,0,0,5,0,0,1,0,3,1,0,20,30.43,3,0,23,E
17253,0,9,0,0,1,0,0,1,0,3,0,0,14,26.67,1,0,15,E
17254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
17255,0,9,0,0,3,0,0,4,0,2,2,0,20,33.33,4,0,24,NULL
17256,0,6,0,0,9,0,0,3,0,2,2,0,22,21.74,1,0,23,NULL
17257,2,3,3,3,2,1,2,1,0,1,0,0,18,10.53,1,0,19,T
17258,0,6,0,0,0,0,0,1,0,0,0,1,8,22.22,1,0,9,NULL
17259,0,11,0,0,7,0,0,5,0,0,2,0,25,8.00,0,0,25,NULL
17260,0,20,0,0,1,0,0,1,0,0,1,0,23,4.17,0,1,24,NULL
17261,0,10,0,0,8,0,0,4,0,0,1,0,23,8.33,1,0,24,NULL
17262,0,18,0,0,0,0,0,1,0,0,1,0,20,9.52,1,0,21,NULL
17263,0,3,0,0,7,0,0,3,0,3,6,0,22,43.48,1,0,23,NULL
17264,0,5,0,0,7,0,0,0,0,0,0,0,12,0.00,0,0,12,NULL
17265,0,5,0,0,9,0,0,2,0,1,0,0,17,10.53,1,1,19,NULL
17266,0,3,0,0,4,0,0,0,0,3,0,0,10,41.67,2,0,12,NULL
17267,0,5,0,0,5,0,0,0,0,0,0,0,10,0.00,0,0,10,NULL
17268,0,6,0,0,11,0,0,2,0,2,3,0,24,26.92,2,0,26,NULL
17269,0,10,0,0,13,0,0,0,0,0,1,0,24,4.17,0,0,24,NULL
17270,0,5,0,0,1,0,0,11,0,2,7,0,26,39.29,2,0,28,NULL
17271,0,8,0,0,5,0,0,1,0,0,1,0,15,12.50,1,0,16,NULL
