CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
87050,0,7,0,0,2,0,0,2,0,2,3,0,16,42.11,3,0,19,NULL
87051,0,9,0,0,3,0,0,6,0,1,0,0,19,18.18,3,0,22,NULL
87052,0,5,0,0,4,0,0,1,0,2,0,0,12,23.08,1,0,13,NULL
87053,0,7,0,0,1,0,0,5,0,1,0,0,14,7.14,0,0,14,NULL
87060,0,7,0,0,3,0,0,2,0,1,1,0,14,23.53,2,1,17,NULL
87061,0,6,0,0,3,0,0,1,0,0,3,0,13,28.57,1,0,14,NULL
87062,0,6,0,0,1,0,0,3,0,2,2,0,14,26.67,0,1,15,NULL
87066,0,6,0,0,2,0,0,6,0,2,1,0,17,34.78,5,1,23,NULL
87067,0,1,0,0,9,0,0,8,0,0,4,0,22,18.18,0,0,22,NULL
87068,0,5,0,0,4,0,0,5,0,2,2,0,18,33.33,3,0,21,NULL
87069,0,5,0,0,9,0,0,6,0,0,1,0,21,12.50,2,1,24,NULL
87070,0,4,0,0,3,0,0,6,0,3,1,0,17,43.48,6,0,23,NULL
87071,0,4,0,0,1,0,0,1,0,0,3,0,9,40.00,1,0,10,NULL
87072,0,9,0,0,0,0,0,1,0,0,1,0,11,9.09,0,0,11,NULL
87076,0,18,0,0,1,0,0,1,0,1,2,0,23,13.04,0,0,23,NULL
87078,0,8,0,0,8,0,0,5,0,2,3,0,26,26.67,3,1,30,E
87079,0,6,0,0,11,0,0,9,0,2,3,0,31,16.13,0,0,31,E
87082,0,4,0,0,8,0,0,3,0,2,1,0,18,21.05,1,0,19,NULL
87085,0,8,0,0,1,0,0,0,0,1,1,0,11,18.18,0,0,11,NULL
87086,0,8,0,0,8,0,0,2,0,0,0,0,18,5.26,1,0,19,NULL
87087,0,3,0,0,3,0,0,5,0,3,2,0,16,42.11,3,0,19,NULL
87089,0,6,0,0,4,0,0,6,0,1,1,0,18,33.33,6,0,24,NULL
87090,0,0,0,0,5,0,0,2,0,1,1,0,9,41.67,3,0,12,NULL
87093,0,4,0,0,2,0,0,1,0,0,1,0,8,20.00,1,1,10,NULL
87094,0,1,0,0,2,0,0,3,0,0,1,0,7,25.00,1,0,8,NULL
87095,0,12,0,0,3,0,0,2,0,0,5,0,22,26.09,1,0,23,NULL
87096,0,0,0,0,1,0,0,2,0,4,3,0,10,80.00,5,0,15,NULL
87098,0,3,0,0,3,0,0,0,0,0,2,0,8,25.00,0,0,8,NULL
87099,0,9,0,0,3,0,0,0,0,0,1,0,13,25.00,3,0,16,NULL
87100,0,3,0,0,4,0,0,1,0,1,1,0,10,30.77,2,1,13,NULL
87103,0,2,0,0,38,0,0,18,0,1,3,0,62,15.94,7,0,69,NULL
87105,0,0,0,0,24,0,0,16,0,2,0,0,42,16.67,6,0,48,NULL
87108,0,1,0,0,6,0,0,6,0,0,1,0,14,18.75,2,0,16,E
87109,0,1,0,0,22,0,0,7,0,4,0,0,34,11.76,0,0,34,NULL
87110,0,0,0,0,27,0,0,7,0,3,0,0,37,8.11,0,0,37,NULL
87111,0,0,0,0,23,0,0,6,0,2,0,0,31,14.71,3,0,34,NULL
87112,0,0,0,0,25,0,0,6,0,1,0,0,32,8.57,2,1,35,NULL
87113,1,2,1,0,8,1,0,3,1,2,4,0,23,29.17,1,0,24,T
87114,0,4,8,1,3,2,3,3,0,0,1,0,25,4.00,0,0,25,T
87115,3,9,3,2,1,0,0,0,0,1,0,0,19,5.26,0,0,19,T
87116,1,2,0,0,0,1,1,2,0,1,5,0,13,53.33,2,0,15,T
87117,5,1,1,1,3,2,1,2,0,0,4,0,20,27.27,2,0,22,T
87118,1,7,4,5,3,2,1,1,0,0,1,0,25,4.00,0,0,25,T
87120,5,7,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
87121,0,10,0,0,3,0,0,0,0,0,0,0,13,0.00,0,0,13,T
87127,3,5,6,6,6,5,1,1,0,0,0,0,33,0.00,0,1,34,T
87128,2,5,2,2,2,2,0,0,0,0,0,0,15,6.25,1,0,16,T
87129,3,2,3,3,5,6,0,2,0,0,0,0,24,0.00,0,0,24,T
87130,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,T
87135,0,14,2,1,0,0,0,0,0,0,1,0,18,5.56,0,0,18,T
87138,1,12,8,7,16,4,3,9,2,6,3,0,71,16.22,3,0,74,T
87139,7,1,8,11,4,7,3,2,1,1,0,0,45,8.33,3,0,48,T
87140,14,13,7,6,3,1,0,0,0,0,0,0,44,6.25,3,1,48,T
87141,7,10,10,8,9,12,6,16,8,2,29,0,117,32.31,11,2,130,T
87142,2,8,6,1,0,0,0,1,0,1,1,0,20,10.00,0,0,20,T
87143,0,1,2,1,7,0,3,6,0,0,2,0,22,13.04,1,0,23,T
87145,0,14,3,4,2,0,0,0,0,0,0,0,23,0.00,0,0,23,T
87146,4,5,0,1,3,0,0,0,1,1,0,0,15,6.67,0,0,15,T
87148,2,1,2,1,3,1,1,3,0,2,0,0,16,33.33,5,0,21,T
87150,0,4,4,0,6,0,0,0,0,0,0,0,14,0.00,0,0,14,T
87151,3,8,8,6,6,0,5,8,3,1,2,0,50,11.32,3,0,53,T
87153,0,8,3,4,2,0,0,1,0,0,0,0,18,0.00,0,0,18,T
87154,3,10,5,2,0,0,0,0,0,0,0,0,20,4.76,1,0,21,T
87155,0,3,3,0,2,0,0,2,1,0,0,0,11,0.00,0,0,11,T
87157,0,1,3,4,6,0,1,0,0,0,0,0,15,0.00,0,0,15,T
87159,1,2,1,0,1,0,2,1,0,0,0,0,8,0.00,0,0,8,T
87161,0,2,0,0,7,0,0,2,0,3,6,0,20,42.86,0,1,21,NULL
87162,0,6,0,0,7,0,0,5,0,2,0,0,20,17.39,2,1,23,NULL
87163,16,43,20,20,56,22,48,29,17,27,19,0,317,16.41,8,4,329,T
87170,3,1,2,1,0,0,0,0,0,0,1,0,8,20.00,1,1,10,T
87171,3,5,3,6,3,5,3,3,2,0,3,0,36,13.16,2,0,38,T
87173,1,4,2,0,4,4,7,5,0,0,1,0,28,6.90,1,0,29,T
87174,0,1,5,1,2,0,1,0,0,0,0,0,10,0.00,0,0,10,T
87175,0,6,0,2,2,3,3,4,0,3,1,0,24,16.67,0,0,24,T
87176,0,5,3,1,1,2,1,0,0,0,0,0,13,7.14,1,0,14,T
87180,0,3,0,0,0,1,1,0,0,0,0,0,5,16.67,1,0,6,E
87181,0,16,0,0,6,0,0,0,0,0,3,0,25,16.67,2,3,30,E
87182,0,14,1,0,12,2,0,3,0,0,1,0,33,13.16,4,1,38,T
87183,0,6,0,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
87184,0,3,3,2,1,0,0,0,0,0,0,0,9,10.00,1,0,10,T
87185,2,1,2,3,5,1,1,1,1,1,0,0,18,10.53,1,0,19,T
87186,0,4,4,5,2,3,0,0,2,0,0,0,20,4.55,1,1,22,T
87187,2,8,3,3,2,1,0,0,0,0,0,0,19,5.00,1,0,20,T
87188,0,2,4,0,1,1,0,0,0,0,0,0,8,25.00,3,1,12,T
87189,0,8,0,0,1,0,0,0,0,1,2,0,12,30.77,1,0,13,T
87192,7,8,3,2,19,1,5,15,0,0,3,0,63,15.49,8,0,71,T
87193,6,12,15,12,5,4,5,4,2,4,3,0,72,13.33,3,0,75,E
87194,3,4,5,1,7,2,1,4,0,3,5,0,35,30.77,4,0,39,T
87195,0,5,4,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
87196,0,4,0,0,9,0,0,1,0,0,1,0,15,6.67,0,0,15,NULL
87197,0,2,0,0,3,0,0,1,0,0,1,0,7,14.29,0,0,7,NULL
87198,0,2,0,0,3,0,0,1,0,0,1,0,7,14.29,0,0,7,NULL
87199,0,2,0,0,5,0,0,4,0,0,0,0,11,0.00,0,0,11,NULL
87200,1,5,1,1,0,1,1,0,0,1,0,0,11,9.09,0,0,11,T
87203,0,6,3,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
87204,0,5,6,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
87205,12,14,4,1,3,1,0,1,1,1,1,0,39,5.00,0,1,40,T
87206,0,5,0,0,10,0,0,7,0,4,4,0,30,31.25,2,0,32,T
87212,0,12,0,0,3,0,0,2,0,0,4,0,21,18.18,0,1,22,E
87213,0,22,0,0,1,0,0,3,0,0,1,0,27,6.67,1,2,30,E
87214,0,10,0,0,10,0,0,4,0,1,6,0,31,31.43,4,0,35,E
87215,0,10,0,0,6,0,0,6,0,0,2,0,24,13.33,2,4,30,E
87216,0,5,0,0,3,0,0,2,0,0,2,0,12,21.43,1,1,14,H
87217,0,7,0,0,5,0,0,1,0,0,3,0,16,17.65,0,1,17,NULL
87218,0,9,0,0,1,0,0,2,0,0,2,0,14,20.00,1,0,15,NULL
87220,0,3,0,0,3,0,0,4,0,1,2,0,13,28.57,1,0,14,NULL
87221,0,3,0,0,5,0,0,2,0,3,1,0,14,26.67,0,1,15,NULL
87222,0,1,0,0,3,0,0,3,0,2,3,0,12,41.67,0,0,12,NULL
87223,2,3,3,3,5,10,13,6,7,1,0,0,53,3.70,1,0,54,T
87225,0,7,0,3,2,2,1,0,0,1,1,0,17,11.76,0,0,17,T
87226,9,8,7,1,4,1,1,3,0,0,1,0,35,2.86,0,0,35,T
87229,0,9,2,6,0,2,0,0,0,0,0,0,19,0.00,0,0,19,T
87230,3,8,2,3,3,8,3,4,0,2,7,0,43,27.66,4,0,47,T
87233,0,22,0,0,1,0,0,1,0,0,0,0,24,0.00,0,0,24,NULL
87234,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,NULL
87235,0,4,1,1,3,4,3,2,1,2,1,0,22,20.83,2,0,24,T
87236,1,5,3,4,5,1,1,2,0,0,0,0,22,8.33,2,0,24,T
87237,0,4,3,1,6,3,1,0,0,1,0,0,19,25.00,5,0,24,T
87238,1,5,1,0,5,2,1,5,2,0,0,0,22,8.33,2,0,24,T
87239,1,1,1,1,8,0,1,1,0,2,0,0,16,36.36,6,0,22,T
87240,1,7,1,2,7,0,0,1,0,0,0,0,19,13.64,3,0,22,T
87241,1,2,1,2,9,2,1,1,0,0,0,0,19,17.39,4,0,23,T
87242,2,4,1,1,5,1,0,4,0,2,0,0,20,10.00,0,0,20,T
87243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
87244,0,15,0,0,2,0,0,0,0,0,1,0,18,14.29,2,1,21,NULL
87246,0,3,3,0,2,1,0,0,0,0,0,0,9,0.00,0,0,9,T
87247,0,6,9,2,0,0,0,0,0,0,0,0,17,0.00,0,1,18,T
87248,5,17,1,0,1,0,0,0,0,0,0,0,24,4.00,1,0,25,T
87250,0,2,0,0,7,0,0,13,0,0,1,0,23,4.35,0,0,23,NULL
87251,0,4,0,0,1,0,0,0,0,3,0,0,8,50.00,2,0,10,NULL
87252,0,7,0,0,4,0,0,1,0,1,1,0,14,14.29,0,0,14,NULL
87253,0,0,0,0,3,0,0,2,0,3,7,0,15,70.59,2,0,17,NULL
87254,0,11,0,0,8,0,0,5,0,1,1,0,26,11.11,1,0,27,NULL
87258,1,3,3,5,8,3,6,6,6,2,1,0,44,8.89,1,0,45,F
87259,0,23,8,3,4,7,0,0,0,0,0,0,45,0.00,0,0,45,T
87260,0,2,6,10,1,3,5,1,1,0,1,0,30,3.33,0,0,30,T
87261,0,0,5,11,12,3,1,6,0,0,0,0,38,2.56,1,0,39,T
87262,5,5,2,0,8,5,4,3,2,0,2,0,36,20.93,7,0,43,T
87264,1,1,5,9,8,4,5,1,1,0,0,0,35,0.00,0,0,35,T
87265,3,4,1,4,5,3,3,3,1,0,0,0,27,0.00,0,0,27,T
87266,4,1,2,2,4,2,1,1,1,0,1,0,19,5.26,0,0,19,T
87267,0,12,6,1,1,0,1,0,0,0,0,0,21,0.00,0,0,21,T
87268,4,16,5,3,2,0,0,1,0,0,0,0,31,0.00,0,0,31,T
87270,0,7,0,0,2,0,0,3,0,0,0,0,12,0.00,0,0,12,NULL
87271,0,10,0,0,3,0,0,0,0,1,0,0,14,18.75,2,0,16,NULL
87272,0,10,0,0,4,0,0,0,0,0,0,0,14,0.00,0,0,14,NULL
87273,0,10,0,0,4,0,0,0,0,0,1,0,15,6.67,0,0,15,NULL
87274,0,11,0,0,2,0,0,0,0,0,1,0,14,6.67,0,1,15,NULL
87275,0,8,0,0,9,0,0,0,0,0,0,0,17,0.00,0,0,17,NULL
87276,0,13,0,0,4,0,0,1,0,6,4,0,28,40.00,2,0,30,E
87277,0,9,0,0,2,0,0,0,0,0,0,0,11,0.00,0,0,11,NULL
87278,0,1,0,0,1,0,0,4,0,0,1,0,7,14.29,0,0,7,NULL
87279,0,0,0,0,4,0,0,2,0,1,0,0,7,25.00,1,0,8,NULL
87280,0,8,0,0,9,0,0,6,0,1,4,0,28,20.00,1,1,30,NULL
87281,0,11,0,0,13,0,0,4,0,0,2,0,30,6.67,0,0,30,NULL
87283,3,6,3,2,3,1,0,4,0,0,1,0,23,8.33,1,0,24,T
87286,0,10,0,1,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
87287,0,2,0,0,10,0,0,6,0,1,1,0,20,10.00,0,0,20,NULL
87288,0,1,0,0,6,0,0,9,0,5,1,0,22,36.00,3,0,25,NULL
87289,0,8,0,0,1,0,0,1,0,0,3,0,13,23.08,0,0,13,NULL
87290,0,6,0,0,1,0,0,3,0,2,4,0,16,44.44,2,0,18,NULL
87291,0,1,0,0,6,0,0,6,0,4,3,0,20,35.00,0,0,20,NULL
87294,0,5,0,0,4,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
87295,0,0,0,0,1,0,0,1,0,2,1,0,5,50.00,0,1,6,NULL
87297,0,6,0,0,12,0,0,1,0,1,2,0,22,13.64,0,0,22,NULL
87298,0,23,0,0,2,0,0,2,0,0,1,0,28,10.00,2,0,30,E
87300,0,3,0,0,4,0,0,2,0,1,1,0,11,33.33,3,1,15,E
87302,0,8,0,0,4,0,0,0,0,0,0,0,12,0.00,0,0,12,E
87303,0,14,0,0,2,0,0,1,0,0,1,0,18,10.53,1,0,19,E
87304,0,11,0,0,4,0,0,0,0,0,0,0,15,6.25,1,0,16,E
87305,0,11,0,0,8,0,0,5,0,0,6,1,31,31.43,4,0,35,E
87306,0,4,0,0,6,0,0,5,0,1,10,0,26,51.52,6,1,33,E
87308,0,1,1,0,5,3,1,11,0,0,0,0,22,4.35,1,0,23,T
87309,0,7,0,0,7,0,0,5,0,3,11,0,33,41.18,0,1,34,E
87311,1,1,6,2,3,2,7,10,3,1,3,0,39,25.53,8,0,47,T
87312,0,8,0,0,2,0,0,6,0,0,5,0,21,30.43,2,0,23,E
87313,0,1,0,0,5,0,0,11,0,12,5,0,34,52.78,2,0,36,NULL
87314,0,8,0,0,3,0,0,4,0,5,2,0,22,34.78,1,0,23,NULL
87315,0,20,0,0,3,0,0,3,0,0,1,1,28,10.34,1,0,29,E
87318,0,2,0,0,5,1,0,5,0,2,7,0,22,34.38,2,8,32,E
87319,0,1,0,0,3,0,0,4,0,1,7,0,16,52.94,1,0,17,NULL
87320,0,5,0,0,1,0,0,1,0,0,0,0,7,0.00,0,0,7,NULL
87321,0,1,0,0,1,0,0,4,0,0,0,0,6,0.00,0,0,6,NULL
87323,0,13,0,0,4,0,0,2,0,1,0,0,20,5.00,0,0,20,NULL
87326,6,4,4,6,1,2,2,0,0,0,2,0,27,13.79,2,0,29,T
87327,0,1,2,0,5,4,5,1,0,1,5,0,24,28.00,1,0,25,E
87328,0,4,0,0,3,0,0,4,0,1,0,0,12,8.33,0,0,12,NULL
87329,0,4,4,3,3,2,1,3,1,2,2,0,25,18.52,1,1,27,T
87330,0,6,0,0,4,0,0,3,0,0,0,0,13,0.00,0,0,13,NULL
87332,2,9,14,5,15,0,4,1,2,1,3,0,56,10.34,2,0,58,T
87333,0,1,0,0,2,0,0,4,0,4,7,0,18,61.11,0,0,18,NULL
87334,0,7,0,0,7,0,0,2,0,0,1,0,17,11.11,1,0,18,NULL
87335,0,7,0,0,10,0,0,3,0,2,5,0,27,27.59,1,1,29,NULL
87336,0,9,0,0,6,0,0,2,0,4,6,0,27,41.38,2,0,29,E
87337,0,16,0,0,4,0,0,4,0,0,3,0,27,13.33,1,2,30,E
87338,0,15,0,0,6,0,0,1,0,0,5,0,27,26.67,3,0,30,E
87339,0,8,0,0,6,0,0,2,0,3,6,0,25,42.86,3,0,28,E
87340,0,25,0,0,3,0,0,0,0,1,1,0,30,6.67,0,0,30,E
87341,0,19,0,0,7,0,0,1,0,1,1,1,30,10.00,0,0,30,E
87342,0,20,0,0,4,0,0,0,0,1,2,0,27,12.90,1,3,31,E
87343,0,14,0,0,4,0,0,1,0,0,5,0,24,23.08,1,1,26,E
87344,0,6,0,0,7,0,0,2,0,2,1,1,19,30.43,3,1,23,E
87345,2,6,0,1,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
87346,1,6,2,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
87347,0,10,0,0,14,0,0,2,0,0,2,0,28,13.33,2,0,30,E
87348,0,17,0,0,3,0,0,3,0,0,4,0,27,23.33,3,0,30,E
87349,0,12,0,0,4,0,0,3,0,0,5,0,24,33.33,5,1,30,E
87350,0,12,0,0,3,0,0,2,0,2,6,0,25,43.33,5,0,30,E
87351,0,8,0,0,15,0,0,3,0,1,2,0,29,10.34,0,0,29,E
87352,0,8,0,0,8,0,0,5,0,1,6,0,28,30.00,2,0,30,E
87353,0,8,0,0,11,0,0,2,0,5,3,0,29,26.67,0,1,30,E
87354,0,12,0,0,6,0,0,2,0,3,3,1,27,31.03,2,0,29,E
87355,0,16,0,0,6,0,0,3,0,0,0,0,25,3.70,1,1,27,E
87356,0,16,0,0,4,0,0,2,0,0,0,0,22,12.00,3,0,25,E
87357,0,14,0,0,4,0,0,4,0,0,1,0,23,8.33,1,0,24,E
87359,0,15,0,0,5,0,0,1,0,0,1,0,22,16.00,3,0,25,E
87360,0,12,0,0,9,0,0,0,0,1,6,0,28,26.67,1,1,30,E
87361,1,4,2,3,2,1,1,5,1,3,1,0,24,16.67,0,0,24,T
87362,0,16,0,0,2,0,0,3,0,2,5,0,28,23.33,0,2,30,E
87363,0,9,0,0,6,0,0,4,0,3,4,0,26,32.14,2,0,28,E
87364,14,7,3,1,2,0,0,0,0,0,2,0,29,10.00,1,0,30,T
87366,0,4,0,0,2,0,0,0,0,0,2,0,8,25.00,0,0,8,NULL
87367,0,3,0,0,1,0,0,1,0,0,1,0,6,37.50,2,0,8,NULL
87368,0,16,0,0,2,0,0,2,0,1,2,0,23,13.04,0,0,23,H
87369,0,4,0,0,10,0,0,0,0,2,0,0,16,12.50,0,0,16,NULL
87370,0,0,0,0,5,0,0,4,0,0,2,0,11,25.00,1,0,12,NULL
87371,0,8,0,0,2,0,0,0,0,0,1,0,11,20.00,2,2,15,NULL
87372,2,4,2,0,3,0,0,0,0,0,0,0,11,8.33,1,0,12,T
87373,7,1,0,1,2,1,1,0,0,0,0,0,13,6.25,1,2,16,T
87374,7,1,2,0,1,1,1,0,0,0,0,0,13,13.33,2,0,15,T
87375,0,16,0,0,3,0,0,0,0,0,0,0,19,0.00,0,0,19,T
87376,1,4,10,2,6,6,2,1,1,0,0,0,33,5.71,2,0,35,T
87377,3,9,7,8,3,4,1,2,0,0,0,0,37,0.00,0,2,39,T
87378,1,1,1,3,1,4,1,3,3,6,5,0,29,47.06,5,0,34,T
87381,6,8,1,3,1,0,1,2,0,0,0,0,22,18.52,5,0,27,T
87384,1,0,3,0,0,3,2,6,0,1,2,0,18,16.67,0,0,18,T
87385,1,4,2,2,1,0,0,1,0,0,4,0,15,31.25,1,0,16,T
87386,1,2,2,1,5,3,2,3,0,1,8,0,28,38.71,3,0,31,T
87387,1,2,0,3,0,3,4,2,0,0,2,0,17,21.05,2,0,19,T
87388,3,3,1,1,2,2,1,8,0,4,8,0,33,41.67,3,0,36,T
87389,0,12,0,25,3,0,0,0,0,0,0,0,40,0.00,0,0,40,E
87390,0,16,0,10,5,0,2,1,0,3,6,0,43,29.17,5,0,48,E
87393,0,1,0,0,3,0,0,1,0,6,2,0,13,64.29,1,0,14,NULL
87394,0,0,0,0,1,0,0,8,0,2,5,0,16,50.00,2,0,18,NULL
87395,0,15,0,0,2,0,0,1,0,0,1,0,19,20.83,4,1,24,NULL
87397,11,10,1,5,6,6,3,10,0,1,6,0,59,26.32,13,4,76,E
87398,0,5,15,13,6,2,0,0,1,0,0,0,42,2.33,1,0,43,T
87399,0,6,0,0,1,0,0,1,0,1,1,1,11,35.71,2,1,14,NULL
87401,0,7,0,0,4,0,0,2,0,1,1,0,15,13.33,0,0,15,NULL
87406,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,2,17,T
87407,5,1,2,1,2,0,0,1,0,3,8,0,23,52.00,2,0,25,T
87409,13,10,6,1,1,0,0,0,0,0,0,0,31,0.00,0,0,31,H
87410,11,32,14,7,19,2,2,0,0,4,1,0,92,8.25,3,2,97,T
87411,5,9,3,4,8,0,1,5,0,2,2,0,39,10.00,0,1,40,T
87413,4,4,2,0,8,3,0,1,0,0,3,0,25,15.38,1,0,26,T
87415,0,9,0,0,0,0,0,0,0,0,3,0,12,25.00,0,0,12,NULL
87417,0,5,0,0,4,0,0,1,0,1,3,0,14,28.57,0,0,14,NULL
87418,0,3,0,0,6,0,0,1,0,0,0,0,10,0.00,0,0,10,NULL
87420,0,11,0,0,0,0,0,0,0,0,1,0,12,15.38,1,0,13,T
87424,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67,1,14,15,NULL
87427,0,1,0,0,3,0,0,3,0,1,5,0,13,61.11,5,0,18,NULL
87430,0,1,0,0,2,0,0,3,0,0,3,0,9,33.33,0,0,9,NULL
87431,0,13,0,0,9,0,0,0,0,0,0,0,22,0.00,0,0,22,NULL
87434,0,1,0,0,3,0,0,1,0,0,1,0,6,28.57,1,0,7,NULL
87435,0,3,0,0,3,0,0,2,0,0,0,0,8,0.00,0,0,8,NULL
87436,0,2,0,0,4,0,0,5,0,3,2,0,16,35.29,1,0,17,NULL
87438,0,6,0,0,3,0,0,0,0,0,0,0,9,10.00,1,0,10,NULL
87439,2,9,1,2,0,0,0,0,0,0,0,0,14,0.00,0,3,17,T
87440,14,0,2,0,0,0,0,0,0,0,0,0,16,5.88,1,0,17,T
87441,0,6,0,0,1,0,0,0,0,1,1,0,9,30.00,1,0,10,NULL
87442,0,17,0,0,7,0,0,2,0,1,1,0,28,13.33,2,0,30,E
87448,4,2,1,1,2,1,1,1,0,0,0,0,13,7.14,1,0,14,T
87459,7,2,3,2,1,0,2,0,0,1,5,0,23,32.00,2,0,25,T
87460,12,0,2,1,1,3,0,0,0,0,3,0,22,13.64,0,0,22,T
87462,8,4,3,3,6,0,0,0,0,0,0,0,24,4.00,1,0,25,T
87463,3,6,4,6,1,1,0,0,0,0,3,0,24,12.50,0,0,24,T
87464,1,3,1,3,2,1,2,2,0,2,3,0,20,31.82,2,0,22,T
87465,4,5,5,0,3,0,0,0,2,4,1,0,24,20.83,0,0,24,T
87466,10,3,0,0,0,0,1,0,1,0,8,0,23,37.50,1,0,24,T
87467,11,3,1,1,3,1,2,0,0,1,1,0,24,8.33,0,0,24,T
87468,17,7,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,T
87469,9,7,2,3,0,0,0,0,0,0,0,0,21,4.55,1,0,22,T
87470,13,6,0,0,1,0,0,0,0,0,1,0,21,4.76,0,0,21,T
87471,0,21,0,0,0,0,0,0,0,0,1,0,22,4.17,0,2,24,T
87472,6,5,3,3,1,1,2,2,0,0,0,0,23,4.17,1,0,24,T
87473,13,1,0,4,0,0,0,1,0,0,0,0,19,0.00,0,0,19,T
87474,6,0,2,1,1,2,0,2,0,1,2,0,17,22.22,1,0,18,T
87475,5,4,7,0,0,2,0,0,0,0,0,0,18,5.26,1,0,19,T
87476,16,2,1,2,4,0,1,1,0,1,0,0,28,6.67,1,1,30,T
87477,4,1,0,2,0,1,2,5,3,0,1,0,19,14.29,2,0,21,T
87478,14,3,0,0,2,0,0,0,2,0,1,0,22,4.55,0,0,22,T
87479,12,1,0,1,0,1,0,0,4,3,1,0,23,20.83,1,0,24,T
87480,12,4,2,1,0,2,0,1,1,1,0,0,24,4.17,0,0,24,T
87481,6,2,6,0,2,0,1,2,0,1,0,0,20,9.52,1,0,21,T
87484,0,4,0,0,0,0,0,1,0,0,0,0,5,16.67,1,0,6,NULL
87487,0,5,0,0,6,0,0,6,0,0,1,0,18,5.56,0,0,18,NULL
87488,0,18,0,0,7,0,0,2,0,2,4,0,33,20.59,1,0,34,E
87489,0,3,1,2,2,0,0,1,0,0,0,0,9,8.33,1,2,12,T
87490,0,3,0,0,10,0,0,3,0,1,3,0,20,23.81,1,0,21,NULL
87491,0,3,0,0,2,0,0,1,0,0,0,0,6,14.29,1,0,7,E
87492,0,5,0,0,2,0,0,1,0,0,4,0,12,33.33,0,0,12,NULL
87493,2,3,0,3,2,1,0,0,0,0,0,0,11,13.33,2,2,15,T
87494,3,8,2,2,4,4,3,2,5,3,0,0,36,15.38,3,0,39,H
87496,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,NULL
87499,8,5,7,3,2,4,1,2,3,4,2,0,41,20.45,3,0,44,H
87500,5,3,2,2,7,2,2,5,5,1,4,0,38,23.26,5,0,43,H
87501,3,2,4,2,11,1,4,6,4,6,0,0,43,13.95,0,0,43,H
87502,6,7,3,5,6,2,2,4,2,2,1,0,40,11.63,2,1,43,H
87503,0,6,4,4,6,4,1,2,2,5,4,0,38,32.56,5,0,43,H
87504,3,8,2,5,10,5,4,1,5,1,0,0,44,2.27,0,0,44,H
87505,7,10,2,5,5,3,2,1,2,3,0,0,40,13.95,3,0,43,H
87506,8,9,6,6,2,2,5,1,2,2,0,0,43,6.82,1,0,44,H
87507,7,5,0,4,6,2,2,1,2,7,0,0,36,23.68,2,0,38,H
87508,4,2,6,1,3,3,1,3,8,3,2,0,36,20.51,3,0,39,H
87509,5,2,4,2,2,2,6,1,2,6,1,0,33,25.71,2,0,35,H
87510,1,3,4,0,2,2,1,1,0,1,1,0,16,12.50,0,0,16,T
87517,28,19,10,2,3,1,1,0,0,0,1,0,65,4.48,2,0,67,T
87518,8,38,0,0,0,0,0,0,0,0,0,0,46,4.17,2,0,48,T
87520,0,6,0,0,2,0,0,0,0,0,0,0,8,11.11,1,0,9,NULL
87522,0,20,0,0,1,0,0,0,0,0,0,0,21,4.55,1,0,22,T
87523,0,7,0,0,6,0,0,3,0,0,0,0,16,11.11,2,0,18,NULL
87528,2,18,6,10,15,7,8,6,2,7,6,0,87,23.47,10,1,98,E
87530,0,11,0,0,8,0,0,4,0,1,4,0,28,23.33,2,0,30,E
87532,0,16,0,0,11,0,0,2,0,2,4,1,36,27.50,4,0,40,E
87534,6,6,1,4,5,2,0,2,0,1,3,0,30,18.75,2,0,32,T
87535,3,5,3,1,3,3,4,4,0,3,1,0,30,21.21,3,0,33,T
87536,8,3,0,1,2,2,1,4,0,5,4,0,30,36.36,3,0,33,T
87537,0,4,0,0,5,0,0,14,0,3,7,0,33,34.29,2,0,35,NULL
87538,0,2,2,1,2,1,1,2,0,2,3,0,16,35.29,1,0,17,T
87539,5,9,3,2,3,2,0,1,2,0,2,0,29,17.65,4,1,34,E
87540,1,16,9,6,4,1,0,1,1,0,0,0,39,0.00,0,0,39,NT
87541,0,16,4,2,0,0,0,0,0,0,0,0,22,0.00,0,0,22,H
87542,1,1,6,8,11,8,2,3,5,0,0,0,45,11.54,6,1,52,E
87546,0,7,6,1,0,1,0,0,0,0,0,0,15,0.00,0,0,15,T
