CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
20903,0,11,0,0,3,0,0,3,0,2,5,0,24,33.33,2,1,27,E
20905,0,6,0,0,0,0,0,1,0,1,5,0,13,50.00,1,0,14,H
20908,5,5,2,1,2,0,1,2,0,0,4,0,22,25.00,2,0,24,E
20915,7,0,0,0,0,1,0,0,0,0,0,0,8,0.00,0,0,8,H
20924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,H
20928,14,24,0,1,4,0,2,1,0,2,3,0,51,16.36,4,0,55,F
20929,9,16,0,5,6,0,0,2,0,4,5,0,47,20.83,1,0,48,F
20930,4,2,0,3,2,0,1,3,1,0,1,0,17,5.00,0,3,20,P
20931,3,4,5,1,0,1,0,0,1,0,1,0,16,6.25,0,0,16,P
20935,2,6,2,0,2,0,1,3,1,1,4,1,23,29.17,1,0,24,E
20937,0,10,0,0,14,0,0,10,0,1,0,0,35,2.86,0,0,35,E
20940,0,6,10,4,7,2,0,0,0,1,3,0,33,23.68,5,0,38,F
20942,6,18,4,1,1,0,0,0,0,0,0,0,30,0.00,0,0,30,H
20944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
20953,0,5,0,0,7,0,0,3,0,5,5,0,25,40.74,1,1,27,E
20961,0,14,15,1,0,0,0,0,0,0,0,0,30,0.00,0,0,30,E
20963,8,6,3,1,0,0,0,0,0,0,0,0,18,0.00,0,0,18,E
20965,0,12,0,0,1,0,0,4,0,3,4,0,24,33.33,2,1,27,E
20966,0,18,0,0,6,0,0,1,0,1,7,0,33,26.47,1,0,34,E
20967,0,28,0,0,1,0,0,0,0,0,2,0,31,14.71,3,0,34,E
20988,5,7,1,4,2,1,4,2,0,3,7,0,36,31.58,2,0,38,E
20994,0,3,0,0,4,0,0,2,0,0,2,0,11,23.08,1,1,13,H
21061,7,0,0,0,0,0,0,0,0,0,0,0,7,12.50,1,0,8,H
21070,0,22,0,0,18,0,0,10,0,0,4,0,54,12.28,3,0,57,F
21071,0,21,0,0,24,0,0,11,0,2,4,0,62,16.18,5,1,68,E
21073,5,3,10,7,2,5,0,2,0,2,2,0,38,20.93,5,0,43,E
21074,4,9,7,5,3,2,3,0,1,2,3,0,39,22.73,5,0,44,E
21075,0,20,0,0,20,0,0,5,0,3,3,0,51,16.67,3,0,54,E
21076,0,6,0,0,13,0,0,9,0,3,6,0,37,24.32,0,0,37,E
21078,0,12,0,0,10,0,0,4,0,1,2,0,29,10.34,0,0,29,E
21079,25,5,2,1,4,1,1,0,0,0,3,0,42,11.36,2,0,44,E
21080,8,17,5,3,3,3,1,0,1,0,1,0,42,2.22,0,3,45,E
21082,2,19,17,3,1,0,0,0,0,0,0,0,42,0.00,0,0,42,E
21083,6,21,6,7,5,0,0,0,0,0,0,0,45,0.00,0,0,45,E
21084,0,16,8,10,3,1,0,1,1,4,0,0,44,11.11,1,0,45,E
21085,0,33,0,0,4,0,0,4,0,0,1,0,42,6.82,2,0,44,E
21086,0,23,0,0,12,0,0,3,0,2,3,0,43,13.64,1,0,44,E
21088,10,12,15,2,1,1,1,1,0,0,1,0,44,2.27,0,0,44,E
21089,5,7,9,4,4,1,1,0,0,0,1,0,32,5.88,1,1,34,E
21090,0,3,13,10,5,3,0,2,0,1,0,0,37,5.13,1,1,39,E
21092,30,4,4,2,3,0,0,0,0,1,0,0,44,4.44,1,0,45,F
21093,18,8,4,2,4,1,0,0,0,2,2,0,41,9.76,0,0,41,E
21095,0,6,0,0,13,0,0,5,0,2,0,0,26,7.69,0,0,26,E
21096,0,7,20,4,4,0,0,0,0,1,0,0,36,5.41,1,0,37,E
21097,0,3,13,2,2,0,0,1,0,0,0,0,21,0.00,0,0,21,E
21098,1,5,5,6,4,4,8,2,0,2,1,0,38,7.89,0,0,38,F
21099,1,9,7,8,7,3,3,3,2,1,1,0,45,4.44,0,0,45,E
21100,0,7,6,4,0,0,0,0,0,0,0,0,17,0.00,0,1,18,E
21101,7,26,6,2,1,2,0,0,0,0,0,0,44,0.00,0,0,44,F
21102,8,3,4,1,5,2,0,1,1,0,2,0,27,7.41,0,0,27,F
21111,0,23,0,0,1,0,0,1,0,0,0,0,25,0.00,0,0,25,E
21114,1,19,0,0,10,0,0,2,0,0,0,0,32,0.00,0,0,32,E
21115,2,20,0,0,8,0,0,0,0,0,0,0,30,3.23,1,0,31,E
21116,6,5,6,7,3,5,1,0,0,0,0,0,33,0.00,0,0,33,E
21117,0,25,0,0,2,0,0,1,0,0,0,0,28,3.45,1,0,29,E
21118,0,22,0,0,3,0,0,2,0,1,0,0,28,10.00,2,0,30,F
21119,0,12,0,0,0,0,0,0,0,0,1,0,13,7.14,0,1,14,E
21120,5,10,5,2,2,0,0,2,0,0,1,0,27,6.90,1,1,29,E
21121,8,1,3,1,9,0,1,0,3,0,0,0,26,0.00,0,0,26,E
21122,0,28,0,0,0,0,0,1,0,0,0,0,29,6.45,2,0,31,E
21123,0,29,0,0,0,0,0,0,0,0,0,0,29,0.00,0,0,29,E
21124,0,17,0,0,9,0,0,1,0,0,1,0,28,3.57,0,0,28,E
21125,0,12,3,2,2,0,0,0,0,0,0,0,19,4.35,1,3,23,E
21126,0,9,4,3,5,0,1,1,0,0,1,0,24,8.00,1,0,25,E
21127,0,6,0,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
21128,0,26,2,1,0,0,0,0,0,0,0,0,29,6.45,2,0,31,E
21129,0,10,0,0,4,0,0,1,0,1,0,0,16,16.67,2,0,18,E
21130,0,9,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
21132,0,8,0,0,1,0,0,0,0,0,1,0,10,10.00,0,0,10,E
21134,14,6,0,1,1,1,0,0,0,0,1,0,24,23.33,6,0,30,E
21135,0,20,0,0,0,0,0,2,0,0,1,0,23,12.00,2,0,25,E
21136,0,13,0,0,0,0,0,1,0,0,0,0,14,12.50,2,0,16,H
21137,13,0,0,0,0,0,0,0,0,1,3,0,17,27.78,1,0,18,E
21138,0,13,1,0,0,1,0,1,0,1,0,0,17,11.11,1,0,18,E
21140,0,13,0,0,1,0,0,2,0,0,1,0,17,5.88,0,0,17,E
21141,0,7,5,2,2,0,0,0,0,0,0,0,16,5.56,1,1,18,E
21142,1,0,4,3,2,2,0,0,0,0,0,0,12,0.00,0,0,12,E
21143,0,18,0,0,2,0,0,0,0,0,0,0,20,0.00,0,0,20,T
21146,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,E
21147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,26,26,F
21148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,42,42,E
21149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
21151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,E
21153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,E
21154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,E
21155,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,E
21159,0,22,0,0,5,0,0,1,0,1,0,0,29,3.45,0,0,29,E
21160,1,21,0,0,3,0,0,1,0,0,0,0,26,7.14,2,0,28,E
21165,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,E
21167,0,23,0,0,2,0,0,0,0,0,0,0,25,0.00,0,0,25,E
21168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,E
21170,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,E
21171,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,F
21172,0,8,0,0,4,0,0,1,0,0,0,0,13,0.00,0,0,13,E
21175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,E
21176,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,E
21177,1,5,2,0,0,0,1,0,0,0,0,0,9,0.00,0,1,10,E
21178,0,5,5,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,E
21180,3,3,4,0,0,0,1,1,0,0,0,0,12,7.14,1,1,14,T
21186,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
21187,11,6,3,0,3,1,1,0,0,0,0,0,25,0.00,0,0,25,P
21191,0,4,1,1,1,0,0,0,0,0,0,0,7,0.00,0,0,7,E
21192,0,13,0,19,4,0,0,0,0,0,0,0,36,0.00,0,0,36,H
21193,1,7,11,4,6,6,4,4,1,0,0,0,44,0.00,0,0,44,E
21194,0,5,3,0,0,0,1,0,1,0,0,0,10,8.33,1,1,12,E
21195,1,4,2,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
21196,1,9,1,0,1,0,0,0,0,0,0,0,12,0.00,0,2,14,T
21197,0,3,3,3,2,0,0,0,0,2,0,0,13,15.38,0,0,13,H
21198,2,9,8,9,7,3,3,7,0,0,0,0,48,2.04,1,0,49,E
21199,1,3,8,2,2,2,1,0,0,0,0,0,19,0.00,0,0,19,H
21200,3,3,8,4,1,0,1,0,0,0,0,0,20,0.00,0,0,20,E
21202,3,6,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21203,0,4,8,3,0,1,0,0,0,0,0,0,16,0.00,0,0,16,E
21205,0,4,4,2,0,0,0,0,0,0,0,0,10,0.00,0,0,10,H
21207,1,15,3,1,0,0,0,0,0,0,0,0,20,0.00,0,0,20,E
21210,3,2,5,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21211,0,1,4,0,3,0,0,0,0,0,0,0,8,0.00,0,1,9,H
21213,1,7,6,7,3,3,2,3,2,1,0,0,35,2.86,0,0,35,H
21215,1,3,2,3,0,0,0,0,0,0,0,0,9,0.00,0,1,10,H
21218,11,7,1,0,1,0,0,0,0,0,1,0,21,4.76,0,0,21,F
21221,0,3,2,0,1,0,0,0,0,0,0,0,6,0.00,0,3,9,F
21222,3,4,0,1,0,0,0,0,0,0,0,0,8,0.00,0,2,10,F
21223,0,6,0,0,0,0,2,0,0,0,0,0,8,0.00,0,0,8,E
21224,10,0,0,0,0,0,0,0,0,0,0,0,10,0.00,0,2,12,E
21225,1,3,0,1,0,0,0,0,0,0,0,0,5,25.00,2,1,8,E
21226,14,9,2,1,0,0,0,0,0,0,0,0,26,0.00,0,0,26,F
21227,2,12,7,3,6,1,1,0,1,0,0,0,33,2.94,1,0,34,F
21235,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,P
21236,0,12,1,1,0,0,0,0,0,0,0,0,14,0.00,0,1,15,E
21237,2,4,3,1,0,0,0,0,0,0,0,0,10,15.38,2,1,13,E
21238,0,8,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,P
21239,0,5,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,E
21240,3,2,1,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,P
21243,3,8,3,4,1,3,1,1,0,0,0,0,24,0.00,0,0,24,H
21244,0,1,1,0,1,1,0,3,0,0,0,0,7,0.00,0,0,7,H
21245,61,2,6,2,5,6,0,0,1,4,8,0,95,16.16,4,0,99,E
21251,0,0,1,1,1,2,3,0,1,0,1,0,10,10.00,0,0,10,E
21256,0,1,5,1,1,0,0,0,1,0,1,0,10,10.00,0,0,10,P
21258,3,21,6,18,16,6,3,1,3,1,10,0,88,16.84,5,2,95,E
21259,2,8,6,4,8,4,2,1,1,0,3,0,39,7.69,0,0,39,E
21261,1,3,3,3,7,3,4,0,0,1,2,0,27,17.24,2,0,29,E
21263,0,4,7,2,1,1,2,1,0,0,0,0,18,0.00,0,0,18,P
21264,1,8,0,0,4,0,0,0,0,0,1,0,14,22.22,3,1,18,P
21265,1,9,1,1,3,0,0,1,0,0,0,0,16,0.00,0,0,16,E
21266,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,E
21268,0,2,3,2,3,0,0,0,0,0,0,0,10,0.00,0,0,10,P
21269,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,1,8,P
21271,4,7,2,2,0,0,0,1,0,0,1,0,17,15.00,2,1,20,E
21272,1,6,3,3,0,0,0,0,0,0,2,0,15,13.33,0,0,15,P
21273,7,10,10,5,3,1,0,0,0,0,0,0,36,0.00,0,0,36,F
21274,0,4,0,2,0,0,0,0,0,0,0,0,6,0.00,0,0,6,F
21275,0,0,1,0,10,4,2,3,1,1,0,0,22,8.70,1,0,23,E
21277,0,6,0,0,9,0,0,7,0,3,8,0,33,34.29,1,1,35,H
21278,0,6,0,0,3,0,0,2,0,1,8,1,21,44.83,3,5,29,E
21280,0,4,0,0,5,0,0,1,0,0,0,0,10,14.29,2,2,14,H
21281,0,9,0,0,9,0,0,1,0,1,6,0,26,25.00,0,2,28,E
21288,0,1,0,0,5,0,0,1,0,3,5,1,16,66.67,7,1,24,E
21290,0,6,0,0,1,0,0,1,0,0,4,0,12,57.89,7,0,19,E
21294,0,20,0,0,0,0,0,0,0,6,0,0,26,33.33,4,0,30,E
21295,4,4,2,3,4,0,3,1,0,0,9,0,30,35.29,3,1,34,E
21297,0,10,0,0,5,0,0,5,0,0,3,0,23,20.00,2,0,25,E
21299,7,0,1,0,1,0,0,0,0,0,0,0,9,18.18,2,0,11,E
21300,2,3,0,0,0,0,0,0,0,0,0,0,5,16.67,1,0,6,H
21304,0,15,0,0,6,0,0,1,0,1,2,0,25,16.67,2,3,30,E
21307,0,8,0,0,1,0,0,1,0,0,3,0,13,28.57,1,0,14,H
21309,0,10,0,0,3,0,0,0,0,0,0,0,13,7.14,1,0,14,H
21311,0,2,0,0,3,0,0,1,0,2,2,0,10,40.00,0,0,10,H
21312,4,3,1,0,1,0,0,0,0,0,1,0,10,7.14,0,4,14,E
21314,2,14,14,13,14,10,6,17,6,3,22,0,121,25.00,7,0,128,E
21315,16,17,10,9,16,5,9,10,3,0,13,0,108,16.24,6,3,117,E
21316,0,1,0,0,0,0,3,2,0,0,2,0,8,25.00,0,0,8,E
21317,0,0,1,2,3,1,3,1,2,1,3,0,17,31.58,2,0,19,E
21320,0,6,0,0,6,0,0,0,0,0,7,0,19,36.84,0,0,19,H
21321,0,3,3,1,0,1,0,0,0,0,0,0,8,0.00,0,0,8,E
21322,3,6,2,2,0,0,0,0,0,0,0,0,13,0.00,0,1,14,E
21323,17,1,0,2,0,1,0,0,0,0,0,0,21,0.00,0,1,22,E
21324,0,4,0,0,2,0,0,1,0,0,3,0,10,52.94,6,1,17,E
21325,0,6,0,0,3,0,0,1,0,0,3,0,13,26.67,1,1,15,E
21328,0,2,0,0,5,0,0,2,0,1,4,0,14,35.71,0,0,14,E
21333,0,10,0,0,8,0,0,6,0,3,4,0,31,29.41,3,0,34,H
21335,0,15,0,0,11,0,0,1,0,1,1,0,29,9.38,1,2,32,H
21336,0,13,0,0,2,0,0,4,0,0,1,0,20,9.52,1,0,21,H
21337,0,17,0,0,4,0,0,0,0,0,1,0,22,8.70,1,0,23,E
21338,0,9,0,0,10,0,0,5,0,2,1,0,27,16.13,2,2,31,E
21339,0,8,0,0,8,0,0,3,0,0,3,0,22,16.67,1,1,24,E
21340,0,4,0,0,8,0,0,4,0,2,4,0,22,38.46,4,0,26,E
21341,0,15,0,0,7,0,0,0,0,0,1,0,23,11.54,2,1,26,E
21342,0,3,0,0,6,0,0,2,0,1,2,0,14,20.00,0,1,15,E
21343,12,6,6,3,7,2,0,0,0,2,0,0,38,5.26,0,0,38,E
21345,2,3,3,1,3,5,2,2,4,3,0,0,28,13.79,1,0,29,T
21346,0,15,0,4,11,0,0,6,0,1,1,0,38,5.26,0,0,38,F
21348,0,3,0,0,2,0,0,3,0,1,5,0,14,47.06,2,1,17,E
21349,0,6,0,0,2,0,0,3,0,0,3,0,14,29.41,2,1,17,E
21350,0,0,0,0,3,0,0,0,0,2,10,0,15,82.35,2,0,17,E
21351,0,2,0,0,5,0,0,2,0,1,5,0,15,47.06,2,0,17,E
21352,0,0,0,0,2,0,0,2,0,1,10,0,15,75.00,1,0,16,E
21353,0,4,0,0,1,0,0,7,0,0,3,0,15,25.00,1,0,16,E
21354,0,0,0,0,3,0,0,3,0,2,8,0,16,64.71,1,0,17,E
21355,0,4,0,0,2,0,0,3,0,0,7,0,16,47.06,1,0,17,E
21356,0,3,0,0,1,0,0,1,0,0,2,0,7,28.57,0,0,7,H
21359,0,8,0,0,0,0,0,0,0,0,3,0,11,38.46,2,0,13,H
21363,6,5,4,10,2,8,8,3,2,4,10,1,63,30.99,7,1,71,E
21364,0,5,1,2,1,2,0,1,0,0,1,0,13,26.32,4,2,19,E
21365,0,6,2,2,1,0,0,1,0,1,3,0,16,25.00,0,0,16,T
21366,6,0,1,0,1,1,0,0,1,0,0,0,10,7.69,1,2,13,E
21368,0,3,4,5,0,3,1,1,0,1,3,0,21,22.73,1,0,22,E
21369,1,4,1,3,4,1,2,2,1,2,1,0,22,20.83,2,0,24,E
21372,2,3,1,3,3,3,1,1,1,0,5,0,23,25.00,1,0,24,E
21373,1,7,2,3,2,1,0,0,0,1,5,0,22,29.17,1,1,24,E
21374,1,8,1,6,2,0,1,0,2,0,1,0,22,8.33,1,1,24,E
21375,1,4,4,6,5,0,0,0,2,1,0,0,23,8.33,1,0,24,E
21376,2,1,4,0,1,0,1,0,0,0,0,0,9,10.00,1,0,10,E
21377,0,2,4,6,0,1,1,0,0,0,2,0,16,28.57,4,1,21,E
21378,5,4,3,3,2,0,0,2,0,1,1,0,21,13.04,1,1,23,E
21379,1,7,5,3,3,1,0,1,0,0,0,0,21,8.70,2,0,23,E
21381,6,7,4,2,1,1,0,0,1,1,0,0,23,8.33,1,0,24,E
21382,2,1,4,6,3,1,1,0,2,0,2,0,22,13.04,1,0,23,E
21385,1,3,2,3,1,0,1,0,1,0,1,0,13,14.29,1,0,14,E
21386,1,0,4,0,0,0,2,0,0,0,1,0,8,20.00,1,1,10,E
21387,0,3,2,1,2,0,1,0,0,0,1,0,10,18.18,1,0,11,E
21388,0,0,2,2,2,0,0,0,0,0,0,0,6,14.29,1,0,7,E
21391,2,5,2,8,3,2,0,0,0,0,0,0,22,0.00,0,0,22,E
21392,1,3,8,3,4,1,0,0,0,1,0,0,21,9.09,1,0,22,E
21398,1,12,2,1,0,0,0,0,0,0,0,0,16,0.00,0,1,17,E
21399,0,5,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
21402,0,4,0,1,0,0,1,0,0,0,0,0,6,0.00,0,2,8,E
21404,0,0,0,0,0,0,0,0,0,0,0,0,0,10.53,2,17,19,E
21406,0,8,2,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,H
21409,4,6,1,0,0,0,0,0,0,0,1,0,12,8.33,0,0,12,H
21415,1,3,2,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
21419,0,1,2,1,2,0,0,0,0,0,0,0,6,14.29,1,0,7,E
21421,2,0,3,0,0,0,0,0,1,0,0,0,6,0.00,0,1,7,E
21422,7,6,1,1,0,0,0,0,0,0,0,0,15,0.00,0,0,15,E
21424,1,3,2,3,1,0,1,0,0,0,1,0,12,20.00,2,1,15,E
21426,4,1,0,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
21427,10,0,0,0,0,0,0,1,0,0,0,0,11,0.00,0,0,11,E
21428,3,2,0,1,0,0,0,0,0,0,1,0,7,20.00,1,2,10,H
21429,15,6,8,4,5,1,4,2,0,0,2,0,47,6.25,1,0,48,E
21431,1,11,7,4,2,1,3,5,0,0,3,0,37,15.22,4,5,46,E
21432,15,5,9,0,0,5,0,1,1,0,2,0,38,12.50,4,6,48,E
21433,0,7,3,0,0,0,0,0,0,0,0,0,10,15.38,2,1,13,H
21434,4,3,4,0,0,0,0,0,0,0,0,0,11,13.33,2,2,15,E
21435,3,8,1,0,0,0,0,0,0,0,0,0,12,6.67,1,2,15,E
21436,4,2,2,0,0,0,0,0,0,0,0,0,8,15.38,2,3,13,E
21439,1,1,1,1,0,1,0,0,0,1,1,0,7,28.57,0,0,7,E
21441,5,1,2,0,1,1,1,3,0,1,2,0,17,17.65,0,0,17,E
21442,0,6,2,2,6,2,3,6,0,0,0,0,27,0.00,0,0,27,E
21444,4,1,0,1,0,0,0,0,0,0,0,0,6,0.00,0,1,7,E
21445,0,3,3,1,2,2,1,0,0,0,0,0,12,12.50,2,2,16,H
21447,1,4,0,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
21448,2,7,2,0,1,2,0,0,0,0,2,0,16,17.65,1,0,17,E
21451,0,6,0,0,0,3,0,1,0,0,0,0,10,7.69,1,2,13,E
21453,0,3,1,1,4,0,0,3,0,2,1,0,15,27.78,2,1,18,E
21454,0,0,2,3,5,5,3,7,2,2,5,0,34,20.00,0,1,35,E
21455,1,14,4,1,2,0,0,0,0,2,0,0,24,8.33,0,0,24,E
21457,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
21459,1,9,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,H
21460,1,7,5,5,5,1,2,0,0,1,3,0,30,21.21,3,0,33,E
21462,4,6,0,0,0,0,0,0,0,0,0,0,10,0.00,0,1,11,E
21464,0,15,0,0,0,0,0,0,0,0,0,0,15,10.53,2,2,19,E
21468,4,5,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21469,0,4,3,1,5,0,0,0,0,1,1,0,15,18.75,1,0,16,E
21474,3,3,3,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21475,2,3,1,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,E
21478,0,14,4,3,4,0,0,0,0,0,1,0,26,7.14,1,1,28,E
21479,5,5,5,2,7,0,0,0,0,0,0,0,24,4.00,1,0,25,E
21480,0,6,4,3,3,0,0,0,0,0,1,0,17,20.00,3,0,20,E
21481,1,9,1,1,4,2,0,0,0,0,0,0,18,5.26,1,0,19,E
21483,0,2,7,3,3,2,2,1,0,1,2,0,23,16.00,1,1,25,E
21484,0,3,0,1,6,2,1,6,0,1,0,0,20,16.67,3,1,24,E
21485,0,5,6,3,0,1,1,2,0,1,1,0,20,17.39,2,1,23,E
21488,0,4,0,0,4,1,1,5,2,2,2,0,21,24.00,2,2,25,E
21489,0,5,1,1,0,0,0,0,0,0,0,0,7,0.00,0,3,10,E
21490,1,7,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
21491,12,3,0,0,0,0,0,0,0,0,0,0,15,0.00,0,1,16,E
21492,1,6,3,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,E
21493,0,7,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
21496,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
21498,0,4,5,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,E
21500,0,2,1,1,1,1,1,0,0,0,0,0,7,0.00,0,0,7,H
21502,0,3,0,3,1,0,0,0,0,0,0,0,7,30.00,3,0,10,H
21506,3,3,10,0,0,1,0,0,0,0,0,0,17,5.56,1,0,18,H
21508,3,6,4,2,2,1,0,0,0,3,14,0,35,51.22,4,2,41,E
21509,3,4,11,1,8,1,0,2,3,2,11,0,46,31.25,2,0,48,E
21510,2,3,6,5,4,2,1,1,3,1,5,0,33,21.05,2,3,38,E
21511,2,7,3,1,7,1,1,2,4,0,3,0,31,12.12,1,1,33,E
21512,2,5,3,2,1,1,2,3,0,0,3,0,22,39.39,10,1,33,E
21514,2,2,1,0,2,2,0,3,1,1,9,1,24,59.38,8,0,32,E
21515,4,5,2,0,4,1,2,2,0,5,3,0,28,41.18,6,0,34,E
21516,3,2,1,0,4,2,2,1,2,0,4,0,21,43.75,10,1,32,E
21517,2,7,5,4,5,1,2,4,2,0,0,0,32,3.03,1,0,33,E
21518,6,5,4,1,2,5,1,1,2,0,1,0,28,15.15,4,1,33,E
21519,3,5,1,2,1,2,6,5,1,1,2,0,29,21.21,4,0,33,E
21521,2,5,0,3,8,2,2,5,1,0,2,0,30,15.15,3,0,33,E
21523,1,2,2,0,2,2,4,5,3,1,2,0,24,16.00,1,0,25,E
21524,2,2,3,0,5,1,3,3,1,0,2,0,22,20.00,3,0,25,E
21526,3,5,0,0,1,2,2,2,0,0,2,0,17,40.00,8,0,25,E
21527,2,3,0,3,0,5,1,2,3,0,2,0,21,24.00,4,0,25,E
21528,3,3,0,0,1,1,3,2,0,0,3,0,16,41.67,7,1,24,E
21529,1,1,4,2,7,2,1,1,1,0,2,0,22,20.00,3,0,25,E
21530,2,1,0,1,2,1,0,3,4,2,3,0,19,41.67,5,0,24,E
21531,5,5,1,1,6,0,1,0,1,1,0,0,21,4.76,0,0,21,E
21533,3,3,2,3,1,0,0,1,0,1,0,0,14,7.14,0,0,14,T
21538,1,4,2,1,2,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21542,7,1,1,3,1,1,0,2,4,2,1,0,23,16.00,1,1,25,E
21543,1,3,0,2,2,3,1,0,1,3,5,0,21,45.83,3,0,24,E
21544,5,3,2,1,2,1,0,4,1,1,1,0,21,24.00,4,0,25,E
21545,2,1,1,1,4,3,1,1,1,1,2,0,18,15.79,0,1,19,E
21546,5,1,1,7,0,3,1,1,1,0,1,0,21,4.76,0,0,21,E
21547,0,5,2,5,1,0,1,2,2,0,3,0,21,18.18,1,0,22,E
21548,1,3,5,2,6,2,0,1,0,1,1,0,22,9.09,0,0,22,E
21549,1,3,4,1,3,1,0,0,0,0,0,0,13,0.00,0,0,13,E
21550,2,4,4,2,4,2,1,1,0,0,0,0,20,4.76,1,0,21,E
21551,1,6,2,1,2,3,1,1,0,0,1,0,18,9.09,1,3,22,E
21552,9,8,1,1,1,2,0,0,0,0,0,0,22,4.35,1,0,23,E
21553,3,5,2,5,2,1,2,1,0,0,2,0,23,8.70,0,0,23,E
21556,0,26,1,0,0,1,0,0,0,0,0,0,28,3.33,1,1,30,E
21557,0,5,2,3,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21558,0,10,3,4,1,1,0,1,0,0,2,0,22,8.70,0,1,23,E
21559,3,4,2,5,3,1,1,1,0,0,1,0,21,9.09,1,0,22,E
21562,0,4,4,3,0,0,0,0,0,0,0,0,11,0.00,0,0,11,E
21563,0,9,3,1,0,0,0,0,0,0,0,0,13,0.00,0,2,15,E
21567,0,17,0,0,19,0,0,4,0,2,2,0,44,9.09,0,0,44,E
21569,5,4,7,6,2,2,1,0,1,1,1,0,30,9.68,1,0,31,E
21570,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,26,26,E
21571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,E
21573,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,E
21575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,E
21587,4,3,5,2,2,0,3,0,0,0,0,0,19,0.00,0,2,21,E
21589,1,5,1,2,2,2,0,2,0,0,2,0,17,15.00,1,2,20,E
21592,0,2,0,2,1,0,0,1,0,1,1,0,8,46.15,4,1,13,H
21593,0,7,8,1,3,2,0,0,0,0,0,0,21,0.00,0,1,22,E
21595,3,5,1,1,1,1,0,0,0,0,0,0,12,0.00,0,0,12,H
21597,0,4,4,0,0,0,1,0,0,0,0,0,9,0.00,0,0,9,E
21602,2,3,1,0,0,0,0,0,0,1,0,0,7,25.00,1,0,8,E
21603,1,7,2,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21604,7,14,6,4,4,0,0,0,0,0,0,0,35,2.78,1,0,36,E
21605,0,4,5,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
21607,5,3,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
21608,3,1,2,3,2,1,0,1,0,0,0,0,13,7.14,1,0,14,E
