CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
20091,0,5,2,2,1,2,2,0,0,0,0,0,14,0.00,0,0,14,T
20092,4,8,3,2,1,0,0,0,0,0,0,0,18,0.00,0,0,18,T
20096,6,15,15,2,2,2,0,0,0,0,0,0,42,0.00,0,0,42,T
20098,1,5,1,2,3,2,1,1,0,6,1,0,23,33.33,1,0,24,
20099,1,10,2,2,1,2,1,3,0,0,1,0,23,8.33,1,0,24,T
20100,0,1,0,0,2,0,0,3,0,2,5,0,13,53.85,0,0,13,NULL
20102,13,0,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,NT
20114,0,14,0,0,14,0,0,4,0,2,2,0,36,11.11,0,0,36,T
20115,0,9,0,0,2,0,0,0,0,0,0,0,11,0.00,0,0,11,T
20125,2,6,2,1,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
20146,0,3,0,0,2,0,1,1,0,1,0,0,8,22.22,1,0,9,T
20150,0,5,2,9,3,3,1,0,0,1,2,0,26,17.86,2,0,28,T
20151,3,1,2,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
20154,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,1,17,NULL
20161,8,0,1,0,0,0,0,0,0,0,1,0,10,10.00,0,0,10,T
20162,0,5,0,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
20165,0,8,1,5,8,2,10,3,5,0,2,0,44,6.52,1,1,46,T
20168,12,0,0,0,0,0,0,0,0,0,0,0,12,0.00,0,3,15,T
20180,0,12,0,0,4,0,0,1,0,0,0,0,17,5.56,1,0,18,T
20187,10,8,1,0,0,0,0,0,0,0,0,0,19,0.00,0,3,22,T
20190,0,15,0,0,10,0,0,2,0,2,1,0,30,10.00,0,0,30,E
20191,0,8,0,0,10,0,0,5,0,0,1,0,24,4.17,0,0,24,NULL
20193,0,10,0,0,7,0,0,5,0,1,1,0,24,8.33,0,0,24,NULL
20197,0,4,0,0,10,0,0,5,0,1,5,0,25,36.67,5,0,30,NULL
20198,12,1,4,0,4,2,1,6,0,0,0,0,30,0.00,0,0,30,T
20199,4,11,2,5,3,4,0,0,0,0,0,0,29,0.00,0,0,29,T
20200,0,1,3,4,3,1,2,1,1,0,0,0,16,0.00,0,0,16,T
20201,3,3,1,2,0,0,0,1,0,0,0,0,10,0.00,0,0,10,E
20202,2,4,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
20203,3,4,2,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
20204,1,4,2,4,2,2,0,2,1,0,0,0,18,0.00,0,0,18,T
20209,7,14,5,3,5,2,1,1,0,0,0,0,38,2.50,1,1,40,T
20217,0,6,0,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,H
20218,0,15,0,0,11,0,0,3,0,0,0,0,29,0.00,0,0,29,H
20219,0,19,0,0,0,0,0,0,0,0,1,0,20,4.76,0,1,21,T
20220,0,12,0,0,5,0,0,2,0,0,1,0,20,5.00,0,0,20,T
20221,0,3,9,5,0,6,0,2,0,0,0,0,25,0.00,0,0,25,T
20226,0,1,2,2,1,0,0,0,0,0,0,0,6,14.29,1,0,7,T
20227,0,4,2,1,1,1,0,0,0,0,0,0,9,0.00,0,0,9,T
20228,3,15,1,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,T
20231,3,2,4,5,5,4,0,0,0,1,0,0,24,4.17,0,0,24,T
20233,0,11,0,0,6,0,0,3,0,1,0,0,21,9.09,1,0,22,H
20243,0,27,0,0,3,0,0,3,0,0,0,0,33,0.00,0,0,33,T
20262,0,1,2,0,3,1,3,2,4,1,0,0,17,5.88,0,0,17,E
20267,0,9,0,0,4,0,0,5,0,0,2,0,20,18.18,2,0,22,NULL
20271,0,2,0,0,5,0,0,8,0,3,8,0,26,44.83,2,1,29,E
20272,0,1,0,0,8,0,0,3,0,1,6,0,19,42.31,4,3,26,E
20273,0,3,0,0,4,0,0,4,0,2,8,0,21,46.15,2,3,26,E
20274,0,1,0,0,3,0,0,0,0,3,1,0,8,60.00,2,0,10,E
20275,0,2,0,0,3,0,0,5,0,1,1,0,12,23.08,1,0,13,E
20277,0,1,3,0,9,11,2,5,3,2,2,0,38,9.76,0,3,41,T
20278,0,11,0,0,6,0,0,6,0,1,2,0,26,17.86,2,0,28,E
20280,0,6,0,0,3,0,0,0,0,0,0,0,9,0.00,0,0,9,NULL
20282,0,2,5,11,3,0,0,0,0,0,0,0,21,0.00,0,0,21,H
20285,0,17,0,0,0,0,0,1,0,0,0,0,18,0.00,0,1,19,T
20287,2,16,6,3,3,2,2,1,0,1,0,0,36,7.89,2,0,38,T
20288,0,1,0,0,0,0,0,9,0,0,8,0,18,47.62,2,1,21,NULL
20289,0,33,1,5,0,0,0,0,0,0,0,0,39,0.00,0,0,39,H
20290,24,13,0,0,0,0,0,0,0,0,0,0,37,0.00,0,0,37,H
20296,0,7,2,1,7,2,2,1,0,0,0,0,22,8.33,2,0,24,T
20299,1,3,0,0,2,3,1,2,0,1,1,0,14,23.53,2,1,17,NT
20301,8,7,3,5,3,3,2,7,0,2,1,0,41,13.33,3,1,45,T
20308,0,17,0,0,4,0,0,1,0,0,0,0,22,16.67,5,3,30,T
20316,0,16,0,0,7,0,0,3,0,0,1,0,27,6.45,1,3,31,E
20317,0,6,0,0,4,0,0,5,0,4,5,0,24,46.67,5,1,30,NULL
20320,0,10,0,0,11,0,0,2,0,0,1,0,24,8.00,1,0,25,T
20323,1,5,0,0,1,1,0,1,0,0,0,0,9,0.00,0,0,9,
20326,0,16,0,0,4,0,0,3,0,0,0,0,23,4.17,1,0,24,NULL
20327,0,1,0,0,6,0,0,9,0,0,6,0,22,33.33,2,0,24,NULL
20330,0,3,3,0,1,0,1,0,0,0,0,0,8,0.00,0,0,8,H
20332,0,1,0,0,1,0,0,7,0,2,3,0,14,44.44,3,1,18,E
20334,0,9,0,0,2,0,0,1,0,0,2,0,14,13.33,0,1,15,NULL
20340,0,12,0,0,11,0,0,3,0,0,2,0,28,10.00,1,1,30,E
20341,4,1,2,2,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
20349,0,14,0,0,5,0,0,1,0,0,2,1,23,21.43,3,2,28,E
20350,0,2,0,0,4,0,0,5,0,5,6,0,22,46.43,2,4,28,E
20351,0,5,0,0,9,0,0,6,0,2,4,0,26,31.03,3,0,29,NULL
20358,5,6,4,2,0,0,0,1,1,0,0,0,19,5.00,1,0,20,T
20360,0,18,0,0,4,0,0,2,0,0,0,0,24,7.69,2,0,26,E
20361,0,1,0,0,3,0,0,12,0,0,2,0,18,30.43,5,0,23,E
20363,0,5,0,0,2,0,0,2,0,2,5,0,16,50.00,2,0,18,NULL
20364,0,0,1,2,3,3,0,2,0,0,0,0,11,0.00,0,0,11,T
20365,4,6,3,4,5,0,0,1,1,0,0,0,24,0.00,0,1,25,T
20366,1,3,6,5,5,4,2,0,0,0,1,0,27,3.70,0,0,27,T
20367,1,4,7,7,4,3,1,1,0,0,0,0,28,0.00,0,0,28,T
20370,0,4,0,0,7,0,0,8,0,1,5,0,25,27.59,2,2,29,E
20371,0,11,0,0,15,0,0,0,0,3,0,0,29,15.63,2,1,32,E
20375,0,9,1,3,0,0,0,2,0,0,0,0,15,0.00,0,0,15,T
20378,0,9,3,0,0,0,0,0,0,0,1,0,13,7.69,0,0,13,H
20379,1,1,3,4,4,1,0,0,0,0,0,0,14,6.67,1,0,15,H
20380,2,1,4,3,2,0,3,0,0,0,0,0,15,0.00,0,0,15,H
20383,1,5,0,3,3,0,0,0,0,0,0,0,12,0.00,0,0,12,H
20387,2,6,0,8,1,0,0,0,0,0,0,0,17,0.00,0,0,17,H
20388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
20390,2,7,4,4,3,1,0,0,0,0,0,0,21,0.00,0,0,21,H
20392,5,1,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
20393,0,6,3,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,H
20402,11,4,6,3,0,1,2,0,1,3,2,0,33,15.15,0,0,33,E
20404,0,10,0,0,6,0,0,5,0,1,0,0,22,12.50,2,0,24,NULL
20421,0,15,0,0,2,0,0,3,0,0,3,0,23,13.04,0,0,23,NULL
20435,0,0,0,0,6,0,0,1,0,1,7,0,15,68.00,9,1,25,E
20441,14,5,4,1,0,1,0,1,0,0,0,0,26,0.00,0,3,29,T
20444,0,12,0,0,6,0,0,1,0,0,0,0,19,0.00,0,1,20,NULL
20449,0,5,2,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
20451,14,6,2,4,4,2,0,3,3,0,1,0,39,5.00,1,0,40,T
20453,0,5,0,7,15,0,0,0,0,0,1,0,28,10.00,2,0,30,T
20455,4,9,2,1,3,0,0,0,0,1,2,0,22,20.83,2,0,24,P
20460,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,1,19,T
20461,1,2,4,2,3,1,0,0,1,0,2,0,16,12.50,0,0,16,H
20477,0,6,0,0,8,0,0,2,0,2,4,0,22,36.00,3,0,25,E
20481,0,8,0,0,10,0,0,5,0,0,1,0,24,4.17,0,0,24,NULL
20491,0,24,0,0,3,0,0,1,0,0,0,0,28,6.67,2,0,30,E
20492,0,1,0,0,3,0,0,5,0,3,1,0,13,43.75,3,0,16,NULL
20493,0,6,0,0,3,0,0,2,0,1,5,0,17,31.82,1,4,22,E
20494,0,5,0,0,6,0,0,6,0,3,2,0,22,32.14,4,2,28,E
20495,0,0,0,0,2,0,0,4,0,1,10,0,17,68.18,4,1,22,NULL
20496,0,1,0,0,4,0,0,8,0,1,1,0,15,22.22,2,1,18,E
20497,0,4,0,0,6,0,0,3,0,0,3,0,16,35.00,4,0,20,NULL
20499,0,16,0,0,1,0,0,0,0,0,0,0,17,0.00,0,0,17,P
20500,0,5,0,0,10,0,0,0,0,0,0,0,15,6.25,1,0,16,P
20501,0,12,0,0,4,0,0,2,0,0,1,0,19,9.52,1,1,21,P
20502,0,7,0,0,11,0,0,1,0,0,0,0,19,9.52,2,0,21,P
20507,0,9,0,0,7,0,0,1,0,1,4,0,22,29.17,2,0,24,E
20514,0,0,0,0,2,0,0,1,2,0,1,0,6,16.67,0,0,6,T
20516,0,3,0,0,0,0,0,1,0,0,1,0,5,54.55,5,1,11,NULL
20518,0,5,0,0,9,0,0,0,0,0,4,0,18,26.32,1,0,19,NULL
20521,0,11,0,0,9,0,0,2,0,0,0,0,22,8.33,2,0,24,NULL
20527,0,4,4,5,1,0,0,0,1,0,0,0,15,11.76,2,0,17,T
20528,0,5,8,5,3,1,0,1,0,0,0,0,23,0.00,0,2,25,T
20533,4,2,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
20560,1,10,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
20569,0,1,0,0,3,0,0,6,0,4,3,0,17,47.37,2,0,19,NULL
20578,11,0,0,0,0,0,0,0,0,0,0,0,11,8.33,1,0,12,T
20579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,28,28,T
20581,0,9,0,0,4,0,0,2,0,0,0,0,15,10.53,2,2,19,NULL
20596,4,2,6,0,0,1,0,2,0,0,1,0,16,11.76,1,0,17,E
20599,0,9,0,0,6,0,0,0,0,0,0,0,15,0.00,0,0,15,P
20600,0,8,0,0,3,0,0,0,0,0,0,0,11,0.00,0,0,11,P
20601,0,20,0,0,3,0,0,1,0,0,2,0,26,16.67,3,1,30,E
20605,0,18,0,0,8,0,0,2,0,0,0,0,28,0.00,0,2,30,T
20606,0,30,0,0,0,0,0,0,0,0,0,0,30,0.00,0,0,30,T
20607,0,16,0,0,4,0,0,0,0,1,1,1,23,16.67,1,0,24,H
20613,0,21,0,0,0,0,0,0,0,0,0,0,21,8.70,2,0,23,T
20614,0,32,0,0,0,0,0,0,0,0,0,0,32,0.00,0,0,32,T
20616,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
20617,1,11,3,2,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
20618,4,5,5,1,1,1,0,0,0,0,0,0,17,5.56,1,0,18,T
20619,6,9,1,0,0,0,0,0,0,0,0,0,16,5.88,1,0,17,T
20620,3,5,7,0,0,0,0,0,0,1,0,0,16,11.76,1,0,17,T
20621,1,11,4,0,0,0,0,0,0,0,0,0,16,5.88,1,0,17,H
20622,0,16,0,1,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
20623,5,6,2,0,1,3,0,0,0,0,0,0,17,0.00,0,0,17,T
20624,0,12,4,1,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
20625,9,8,0,0,0,0,0,0,0,0,0,0,17,5.56,1,0,18,T
20626,2,10,2,0,2,0,0,0,0,0,0,0,16,0.00,0,1,17,T
20627,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,T
20630,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
20631,0,5,2,1,0,0,0,0,0,0,0,0,8,11.11,1,0,9,T
20632,1,1,1,0,0,0,0,1,0,1,0,0,5,54.55,5,1,11,T
20633,0,2,3,1,1,2,0,0,1,0,0,0,10,28.57,4,0,14,T
20635,3,3,4,2,2,0,0,0,0,1,0,0,15,22.22,3,0,18,T
20638,0,1,2,2,4,3,2,3,1,1,2,0,21,21.74,2,0,23,T
20639,7,8,1,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
20640,3,8,1,2,1,0,0,0,0,0,0,0,15,6.25,1,0,16,T
20643,0,4,0,2,0,1,0,1,3,0,1,0,12,7.69,0,1,13,T
20644,1,2,2,2,7,4,4,5,2,4,0,0,33,14.29,1,1,35,T
20645,6,8,6,4,6,3,0,1,0,0,0,0,34,0.00,0,0,34,T
20647,0,3,0,0,4,0,0,0,0,0,0,0,7,12.50,1,0,8,T
20649,0,6,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
20650,5,11,1,3,1,1,1,1,0,0,0,0,24,0.00,0,0,24,T
20651,0,11,1,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
20653,0,0,2,2,2,1,0,0,0,0,0,0,7,0.00,0,0,7,T
20655,7,2,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
20658,3,6,8,1,2,2,1,1,0,0,0,0,24,0.00,0,1,25,T
20660,6,2,1,2,0,0,0,0,0,0,0,0,11,0.00,0,0,11,E
20664,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
20666,0,26,0,0,0,0,0,0,0,0,0,0,26,3.70,1,0,27,T
20669,0,1,0,0,2,0,0,1,0,0,1,0,5,33.33,1,0,6,T
20674,0,4,6,1,1,0,0,0,0,0,0,0,12,7.69,1,0,13,T
20675,0,3,3,3,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
20676,1,5,0,0,4,0,0,1,0,0,0,0,11,15.38,2,0,13,T
20678,0,5,0,0,0,0,0,0,0,0,0,0,5,12.50,1,2,8,T
20680,4,10,1,5,1,0,0,2,0,0,0,0,23,7.69,2,1,26,T
20681,1,5,11,5,3,4,0,2,1,0,1,0,33,8.57,2,0,35,T
20684,0,7,3,6,4,2,1,0,0,1,1,0,25,11.11,1,1,27,T
20685,0,3,3,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
20687,0,7,12,3,3,1,0,1,1,0,3,0,31,20.00,4,0,35,T
20688,1,2,0,0,1,1,1,0,0,0,0,0,6,14.29,1,0,7,T
20690,0,3,4,10,2,3,1,0,0,1,1,0,25,11.11,1,1,27,
20696,2,9,5,3,1,0,0,1,0,0,1,0,22,8.33,1,1,24,T
20697,4,3,3,2,3,2,0,0,0,0,2,0,19,15.00,1,0,20,H
20698,1,7,1,0,0,0,0,0,0,0,1,0,10,9.09,0,1,11,T
20699,1,4,1,0,1,2,0,0,0,0,0,0,9,0.00,0,1,10,T
20701,0,2,0,2,2,1,0,0,0,0,1,0,8,12.50,0,0,8,T
20703,2,2,4,2,2,0,1,1,0,0,1,0,15,12.50,1,0,16,T
20704,0,4,3,5,1,0,3,1,1,0,1,0,19,10.00,1,0,20,T
20705,0,3,6,4,0,1,6,0,1,0,1,0,22,4.55,0,0,22,T
20707,0,2,0,0,2,1,0,0,0,0,0,0,5,16.67,1,0,6,T
20710,0,4,2,0,1,0,0,0,0,0,0,0,7,22.22,2,0,9,T
20712,0,5,4,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
20728,0,2,0,1,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
20740,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
20749,10,8,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,T
20750,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
20751,0,4,0,0,6,0,0,14,0,7,3,0,34,27.78,0,2,36,NULL
20752,0,10,0,0,4,0,0,4,0,1,1,0,20,20.83,3,1,24,NULL
20753,0,2,0,0,1,0,0,4,0,2,3,0,12,41.67,0,0,12,NULL
20754,0,4,0,0,7,0,0,5,0,1,3,0,20,29.17,3,1,24,NULL
20755,12,14,15,5,4,3,1,0,0,1,1,0,56,3.51,0,1,57,T
20756,0,20,1,1,2,0,0,0,0,0,0,0,24,4.00,1,0,25,T
20758,17,7,4,2,6,2,2,2,0,5,4,0,51,23.21,4,1,56,T
20759,20,19,15,12,10,1,2,4,2,4,11,0,100,33.59,28,0,128,E
20760,11,15,9,3,5,0,1,0,0,2,5,0,51,16.36,2,2,55,T
20761,4,1,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
20762,10,0,1,0,1,0,0,0,0,0,2,0,14,29.41,3,0,17,T
20764,3,3,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,
20765,9,0,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
20766,0,2,2,1,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
20768,0,6,4,12,6,5,1,1,0,4,4,0,43,25.53,4,0,47,T
20769,2,6,9,1,4,9,2,3,2,7,0,0,45,20.83,3,0,48,T
20770,0,2,9,12,10,3,2,3,0,0,0,0,41,0.00,0,0,41,T
20771,0,4,2,3,5,5,2,2,1,1,0,0,25,10.71,2,1,28,T
20773,0,7,5,7,6,6,5,3,2,2,1,0,44,8.89,1,0,45,T
20774,6,7,7,5,1,0,0,0,0,0,5,0,31,16.67,3,14,48,T
20775,2,5,7,5,2,5,2,0,1,1,1,0,31,7.89,1,6,38,T
20777,0,0,5,0,0,0,0,0,0,0,0,0,5,0.00,0,2,7,T
20778,0,4,2,0,0,0,0,0,0,0,0,0,6,14.29,1,0,7,T
20780,2,6,1,4,1,1,0,0,0,0,0,0,15,0.00,0,0,15,T
20782,0,6,4,1,2,1,0,0,0,0,0,0,14,0.00,0,0,14,T
20783,0,1,7,3,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
20784,0,1,0,0,4,2,0,0,0,0,0,0,7,0.00,0,0,7,T
20785,3,3,0,1,1,1,0,0,0,0,1,0,10,18.18,1,0,11,T
20787,6,4,1,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,T
20788,0,5,3,3,3,0,0,0,0,0,1,0,15,21.05,3,1,19,T
20790,0,4,1,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,T
20795,3,8,2,4,0,0,0,0,0,0,0,0,17,5.56,1,0,18,T
20796,3,8,0,0,0,0,0,0,0,0,0,0,11,0.00,0,1,12,T
20798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
20804,7,7,2,0,0,0,0,0,0,0,0,0,16,11.11,2,0,18,T
20810,1,6,0,1,3,0,1,0,0,0,1,0,13,14.29,1,0,14,T
20812,2,4,0,1,4,2,0,4,0,0,0,0,17,5.56,1,0,18,T
20814,23,13,8,4,3,0,1,0,2,0,0,0,54,1.67,1,5,60,T
20815,0,4,7,3,1,1,0,1,0,0,0,0,17,0.00,0,0,17,H
20818,0,4,6,5,3,0,0,0,0,0,0,0,18,0.00,0,0,18,H
20819,2,9,3,3,1,0,0,0,0,0,0,0,18,0.00,0,0,18,H
20820,1,5,6,5,3,0,0,0,0,0,0,0,20,0.00,0,0,20,H
20821,0,6,7,1,1,0,0,0,0,0,0,0,15,0.00,0,0,15,T
20822,1,4,4,1,1,0,0,0,0,0,0,0,11,0.00,0,1,12,T
20823,1,1,1,1,1,0,0,0,0,0,0,0,5,0.00,0,1,6,T
20824,1,0,0,1,0,1,0,3,0,1,4,0,11,50.00,1,0,12,T
20825,0,8,0,0,1,1,0,0,0,0,0,0,10,0.00,0,1,11,T
20826,0,5,4,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
20827,0,12,0,0,5,0,0,1,0,0,0,0,18,0.00,0,0,18,T
20829,3,5,2,3,4,2,1,2,0,1,0,0,23,8.00,1,1,25,T
20830,2,5,0,1,2,2,1,1,0,1,0,0,15,5.88,0,2,17,T
20831,1,1,3,2,2,0,0,1,0,0,0,0,10,0.00,0,0,10,T
20832,0,1,0,4,4,4,6,6,1,0,1,0,27,7.14,1,0,28,T
20836,14,18,4,6,4,0,0,1,1,0,4,0,52,13.56,4,3,59,E
20837,11,10,8,7,5,2,1,2,2,0,6,0,54,18.64,5,0,59,T
20838,20,20,8,1,1,0,1,2,1,3,1,0,58,10.00,2,0,60,T
20841,6,2,2,2,2,4,3,5,0,1,6,0,33,21.21,0,0,33,T
20842,12,4,1,0,3,2,1,1,0,2,6,0,32,27.27,1,0,33,T
20843,8,4,5,0,3,1,1,4,0,1,4,0,31,21.21,2,0,33,T
20844,3,6,6,3,5,2,1,3,0,2,0,0,31,12.12,2,0,33,T
20845,3,7,4,2,5,2,1,3,0,1,4,0,32,18.18,1,0,33,T
20846,0,2,3,2,1,5,3,4,0,5,6,0,31,37.50,1,0,32,T
20847,2,1,1,2,1,1,0,4,0,2,4,0,18,40.00,2,0,20,T
20849,4,5,0,2,0,0,0,1,0,0,1,0,13,14.29,1,0,14,T
20853,2,2,1,1,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
20855,0,6,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
20860,0,1,0,1,3,1,0,0,0,0,0,0,6,14.29,1,0,7,T
20861,0,2,3,0,1,1,0,1,0,0,0,0,8,0.00,0,0,8,T
20862,0,3,4,1,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
20864,0,1,1,0,0,1,1,0,0,1,0,0,5,42.86,2,0,7,T
20866,0,2,3,1,0,2,0,1,0,0,0,0,9,0.00,0,0,9,T
20867,0,4,2,1,0,0,0,0,0,0,0,0,7,0.00,0,1,8,T
20868,0,1,1,0,1,0,1,1,0,0,0,0,5,28.57,2,0,7,T
20870,1,6,3,10,7,3,2,3,0,4,3,0,42,16.28,0,1,43,T
20871,0,2,4,5,8,7,6,8,0,1,2,0,43,9.09,1,0,44,T
20872,0,3,3,7,6,12,3,5,0,1,1,0,41,9.09,2,1,44,T
20873,0,7,6,5,6,6,1,8,1,1,1,0,42,9.09,2,0,44,T
20874,0,9,6,7,11,0,2,3,0,0,3,0,41,13.33,3,1,45,T
20875,0,7,4,4,6,11,1,9,0,0,1,0,43,4.44,1,1,45,T
20876,0,3,1,3,3,6,0,3,2,0,1,0,22,8.70,1,0,23,T
20880,0,2,2,3,2,1,0,2,0,0,1,0,13,14.29,1,0,14,T
20881,0,6,4,2,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
20882,0,2,1,2,2,2,0,0,1,0,2,0,12,22.22,2,4,18,T
20883,0,4,0,1,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
20884,0,0,1,4,3,3,1,2,0,0,0,0,14,0.00,0,1,15,T
20886,0,1,2,3,3,3,0,0,0,3,1,0,16,45.45,6,0,22,T
20888,0,3,7,2,0,0,0,0,0,0,0,0,12,0.00,0,1,13,T
20895,1,5,1,0,1,0,0,0,0,0,0,0,8,0.00,0,1,9,T
20896,0,1,0,1,3,2,0,3,0,2,1,0,13,37.50,3,0,16,T
20897,1,1,2,1,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
20898,0,9,0,2,7,1,1,0,0,0,0,0,20,0.00,0,1,21,H
20899,2,5,8,6,5,4,1,1,2,0,1,0,35,2.86,0,0,35,T
20900,3,1,3,0,1,0,0,0,0,0,0,0,8,0.00,0,1,9,T
20905,0,9,4,5,1,2,0,0,0,0,2,0,23,12.50,1,0,24,T
20906,0,15,3,2,0,0,0,0,0,0,0,0,20,0.00,0,0,20,T
20908,4,3,8,6,4,0,0,0,0,0,0,0,25,0.00,0,0,25,T
20909,1,10,3,0,3,2,3,0,0,0,0,0,22,12.00,3,0,25,T
20913,0,3,2,3,5,2,0,3,1,1,2,1,23,18.52,1,3,27,T
20915,4,6,3,6,2,0,1,0,0,2,1,0,25,26.67,5,0,30,T
20916,2,8,8,4,2,1,1,0,0,0,2,0,28,10.00,1,1,30,T
20917,0,8,3,1,0,3,1,0,0,0,0,0,16,0.00,0,0,16,T
20918,4,10,3,1,2,2,0,2,0,0,2,0,26,10.71,1,1,28,H
20919,3,7,1,2,0,2,0,0,0,0,0,0,15,6.25,1,0,16,T
20921,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
20922,0,15,0,0,0,0,0,2,0,0,0,0,17,0.00,0,0,17,T
20924,2,8,1,0,0,0,0,0,0,0,1,0,12,8.33,0,0,12,T
20925,4,5,2,0,0,0,0,0,0,0,0,0,11,0.00,0,1,12,T
20926,0,3,2,0,0,0,0,0,0,0,0,0,5,11.11,1,3,9,T
20928,1,3,0,2,1,0,0,0,0,0,0,0,7,0.00,0,0,7,T
20929,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,2,12,T
20930,0,6,2,0,0,0,0,0,0,0,0,0,8,0.00,0,1,9,T
20931,0,5,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,T
20932,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
20933,3,3,2,2,6,5,9,3,0,4,0,0,37,29.17,10,1,48,T
20935,0,3,2,2,9,2,1,3,0,8,2,0,32,38.89,4,0,36,H
20936,1,4,4,4,7,2,4,9,2,6,1,0,44,15.91,0,0,44,H
20941,2,1,1,1,0,0,0,1,0,1,1,0,8,40.00,2,0,10,T
20942,0,1,1,1,4,2,3,2,2,1,0,0,17,23.81,4,0,21,T
20943,0,1,0,0,3,1,3,2,0,0,0,0,10,9.09,1,0,11,T
20944,0,0,1,2,0,1,2,1,0,1,1,0,9,41.67,3,0,12,T
20945,6,4,4,5,8,2,3,3,2,5,4,0,46,19.57,0,0,46,T
20946,2,1,0,4,1,0,0,3,1,0,1,0,13,14.29,1,0,14,T
20947,0,0,1,1,1,2,2,1,1,0,1,0,10,25.00,2,0,12,
20949,1,3,2,1,0,0,0,1,0,0,0,0,8,0.00,0,0,8,T
20951,1,3,0,0,4,0,0,5,0,0,1,0,14,13.33,1,0,15,T
20954,2,3,3,9,4,4,4,2,4,1,1,0,37,10.26,2,0,39,T
20956,1,3,1,5,2,6,4,6,2,1,0,0,31,11.43,3,1,35,T
20961,1,7,1,1,1,2,1,2,0,0,1,0,17,5.88,0,0,17,T
20979,1,4,3,1,2,0,0,0,0,0,0,0,11,8.33,1,0,12,T
20980,1,2,1,2,0,0,0,1,0,0,0,0,7,0.00,0,0,7,T
20985,4,1,2,0,0,0,0,1,0,0,0,0,8,10.00,1,1,10,T
20986,0,5,0,0,0,1,0,0,0,0,0,0,6,0.00,0,1,7,T
20987,0,8,0,0,1,0,0,2,0,0,0,0,11,0.00,0,0,11,T
20992,0,1,0,2,3,1,0,1,0,0,1,0,9,30.77,3,1,13,T
