CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
92472,0,17,0,0,7,0,0,3,0,1,1,0,29,6.90,0,0,29,E
92473,0,7,0,0,5,0,0,5,0,1,2,0,20,26.09,3,0,23,NULL
92474,0,4,0,0,4,0,0,0,0,0,7,0,15,60.00,5,0,20,NULL
92478,0,2,0,0,4,0,0,9,0,3,3,0,21,31.82,1,0,22,NULL
92480,0,18,0,0,10,0,0,2,0,1,1,0,32,18.92,5,0,37,E
92490,3,5,2,3,3,2,1,0,0,0,0,0,19,5.00,1,0,20,E
92492,0,9,0,0,15,0,0,0,0,0,0,0,24,0.00,0,0,24,NULL
92499,0,1,0,0,3,0,0,5,0,3,7,0,19,52.63,0,0,19,NULL
92500,0,8,0,0,1,0,0,9,0,1,1,0,20,14.29,1,0,21,NULL
92501,0,5,0,0,5,0,0,2,0,1,0,0,13,13.33,1,1,15,NULL
92503,0,2,0,0,1,0,0,1,0,0,5,0,9,55.56,0,0,9,E
92506,4,4,3,2,1,1,2,1,1,0,3,0,22,17.39,1,0,23,E
92507,1,2,1,2,3,2,2,0,1,3,5,0,22,39.13,1,0,23,E
92511,1,2,1,5,3,3,2,0,1,0,1,0,19,10.00,1,0,20,E
92514,13,1,1,1,0,2,0,0,1,2,0,0,21,13.64,1,0,22,E
92517,0,8,0,0,6,0,0,0,0,0,1,0,15,6.67,0,0,15,NULL
92523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,E
92526,0,3,0,0,3,0,0,3,0,1,3,0,13,35.71,1,0,14,E
92528,0,22,0,0,9,0,0,2,0,0,3,0,36,12.50,2,2,40,E
92529,0,9,0,0,4,0,0,1,0,1,1,0,16,12.50,0,0,16,NULL
92531,0,4,0,0,5,0,0,3,0,3,3,0,18,40.00,2,0,20,E
92532,0,0,0,0,7,0,0,4,0,7,3,0,21,57.69,5,0,26,E
92533,0,3,0,0,3,0,0,3,0,0,2,0,11,35.29,4,2,17,NULL
92534,0,6,0,0,2,0,0,0,0,2,1,0,11,35.29,3,3,17,NULL
92536,0,7,0,0,2,0,0,3,0,0,4,0,16,35.00,3,1,20,NULL
92537,0,5,0,0,7,0,0,8,0,1,3,0,24,33.33,6,0,30,E
92538,0,6,0,0,10,0,0,4,0,3,5,0,28,36.36,4,1,33,E
92542,6,5,3,3,4,2,1,4,1,0,4,0,33,25.00,6,1,40,E
92544,0,8,0,0,3,0,0,2,0,0,0,0,13,6.25,1,2,16,NULL
92549,0,15,0,0,6,0,0,3,0,0,9,0,33,36.84,5,0,38,E
92551,0,13,0,0,1,0,0,2,0,2,2,0,20,23.81,1,0,21,E
92555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,40,40,
92556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,42,42,
92557,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27,1,43,44,
92559,0,1,0,0,6,0,0,1,0,1,7,0,16,52.94,1,0,17,E
92560,0,11,0,0,7,0,0,4,0,1,1,0,24,15.38,2,0,26,E
92561,0,10,0,0,8,0,0,5,0,0,3,0,26,14.81,1,0,27,E
92571,0,7,0,0,6,0,0,4,0,1,3,0,21,26.09,2,0,23,E
92573,0,7,0,0,5,0,0,2,0,0,5,0,19,25.00,0,1,20,NULL
92576,0,12,0,0,11,0,0,6,0,1,3,0,33,14.29,1,1,35,E
92577,7,27,0,5,2,0,2,0,0,0,0,0,43,4.44,2,0,45,T
92578,0,16,7,2,1,0,0,1,0,0,1,0,28,3.57,0,0,28,E
92580,0,8,0,0,7,0,0,2,0,0,2,0,19,29.17,5,0,24,NULL
92582,0,4,9,4,3,1,1,2,3,0,3,0,30,15.15,2,1,33,10
92586,0,15,0,0,4,0,0,0,0,0,2,0,21,16.67,2,1,24,E
92587,0,3,0,0,8,0,0,5,0,3,4,0,23,38.46,3,0,26,E
92588,0,1,0,0,0,0,0,1,0,0,5,0,7,80.00,3,0,10,E
92591,0,3,0,0,4,0,0,4,0,1,5,1,18,58.62,10,1,29,E
92592,7,56,0,5,1,0,0,0,0,0,0,0,69,4.17,3,0,72,T
92601,0,25,0,0,2,0,0,2,0,2,1,0,32,17.14,3,0,35,E
92605,0,2,3,1,3,0,1,2,2,0,1,0,15,17.65,2,0,17,T
92608,0,14,1,1,1,0,0,0,0,1,0,0,18,5.56,0,0,18,T
92609,0,17,0,0,8,0,0,3,0,3,3,0,34,26.32,4,0,38,E
92611,0,2,0,0,8,0,0,9,0,2,4,0,25,36.67,5,0,30,E
92613,0,9,0,0,3,0,0,4,0,4,7,0,27,46.67,3,0,30,E
92615,0,21,0,0,10,0,0,3,0,2,3,0,39,17.07,2,0,41,E
92616,0,4,0,0,4,0,0,1,0,2,2,0,13,44.44,4,1,18,E
92618,0,4,0,0,5,0,0,1,0,2,2,0,14,37.50,2,0,16,E
92619,2,12,8,2,2,1,0,1,0,0,0,0,28,3.45,1,0,29,T
92625,3,16,11,10,9,7,2,2,2,5,8,0,75,18.42,1,0,76,E
92628,1,2,8,6,9,11,5,2,0,0,0,0,44,6.38,3,0,47,F
92635,0,2,2,1,0,0,0,0,0,0,0,0,5,16.67,1,0,6,T
92638,0,5,0,0,3,0,0,0,0,0,6,0,14,46.67,1,0,15,NULL
92639,0,0,0,0,1,0,0,2,0,1,5,0,9,70.00,1,0,10,NULL
92640,0,0,0,0,1,0,0,3,0,0,5,0,9,60.00,1,0,10,NULL
92641,0,2,0,0,2,0,0,4,0,2,7,0,17,52.94,0,0,17,E
92642,0,15,0,0,0,0,0,0,0,0,2,0,17,11.76,0,0,17,E
92643,0,3,0,0,8,0,0,6,0,3,4,1,25,48.48,8,0,33,E
92644,0,1,0,0,7,0,0,7,0,3,5,0,23,40.74,3,1,27,E
92646,0,0,0,0,3,0,0,3,0,1,3,0,10,50.00,2,0,12,E
92649,0,7,0,0,9,0,0,3,0,1,6,0,26,33.33,3,1,30,E
92651,4,6,5,7,2,3,0,1,3,1,7,0,39,28.89,5,1,45,E
92655,0,2,0,0,4,0,0,1,0,0,1,0,8,36.36,3,0,11,NULL
92660,4,0,1,0,1,0,0,0,0,0,0,0,6,0.00,0,2,8,E
92664,0,0,0,0,0,0,0,0,0,0,0,0,0,10.00,1,9,10,E
92667,0,6,8,7,7,7,7,3,7,2,8,0,62,27.63,11,3,76,F
92669,2,1,1,2,3,2,3,1,0,0,1,0,16,11.11,1,1,18,E
92670,0,5,0,0,6,0,0,9,0,2,6,1,29,39.39,4,0,33,E
92671,0,4,0,0,6,0,0,7,0,4,2,0,23,37.93,5,1,29,E
92673,0,6,0,0,4,0,0,1,0,0,5,0,16,56.00,9,0,25,E
92675,0,1,0,0,2,0,0,4,0,1,0,0,8,36.36,3,0,11,E
92679,0,1,0,0,1,0,0,3,0,1,3,0,9,44.44,0,0,9,NULL
92680,0,4,0,0,6,0,0,3,0,1,9,0,23,45.83,1,0,24,E
92681,0,7,0,0,3,0,0,5,0,0,7,0,22,33.33,1,1,24,E
92682,0,3,0,0,2,0,0,1,0,2,0,0,8,62.50,8,0,16,E
92684,0,1,0,0,2,0,0,2,0,0,1,0,6,28.57,1,0,7,NULL
92685,0,4,0,0,2,0,0,2,0,0,6,0,14,55.00,5,1,20,NULL
92686,0,0,0,0,2,0,0,5,0,1,6,0,14,60.00,5,1,20,NULL
92687,0,7,0,0,6,0,0,1,0,3,1,0,18,39.13,5,0,23,NULL
92688,0,3,0,0,1,0,0,1,0,0,9,0,14,70.59,3,0,17,E
92689,4,9,4,1,4,1,0,0,0,1,0,0,24,17.24,4,1,29,T
92715,1,4,5,1,5,2,1,1,0,5,4,0,29,42.86,6,0,35,E
92718,5,11,3,2,2,1,0,0,0,1,1,0,26,14.29,2,0,28,T
92734,0,31,0,0,0,0,0,1,0,0,1,0,33,3.03,0,0,33,E
92735,0,4,0,0,1,0,0,1,0,0,0,0,6,11.11,1,2,9,NULL
92736,0,4,0,0,2,0,0,1,0,0,3,0,10,30.00,0,0,10,E
92737,0,4,0,0,0,0,0,4,0,1,4,0,13,42.86,1,0,14,NULL
92738,0,0,0,0,3,0,0,1,0,1,8,0,13,71.43,1,0,14,NULL
92739,0,7,0,0,8,0,0,3,0,3,3,0,24,36.67,5,1,30,E
92742,0,2,0,0,16,0,0,4,0,1,4,0,27,26.67,3,0,30,E
92743,0,25,0,0,8,0,0,0,0,0,1,0,34,13.16,4,0,38,E
92746,0,1,0,0,2,0,0,3,0,5,2,0,13,60.00,2,0,15,E
92749,0,7,0,0,0,0,0,0,0,0,1,0,8,12.50,0,0,8,E
92750,0,0,0,0,4,0,0,18,0,0,2,0,24,21.43,4,0,28,E
92761,0,1,0,0,2,0,0,2,0,2,1,0,8,54.55,3,0,11,E
92762,0,9,0,0,10,0,0,4,0,0,2,0,25,23.33,5,0,30,E
92764,6,1,1,3,1,1,2,2,0,0,7,0,24,41.38,5,0,29,E
92765,2,6,1,1,4,1,2,3,1,0,1,0,22,27.59,7,0,29,E
92767,1,2,0,1,1,0,0,0,1,0,0,0,6,14.29,1,0,7,E
92771,5,0,0,2,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
92773,0,1,0,0,7,0,0,6,0,3,9,0,26,48.28,2,1,29,E
92774,0,3,0,0,2,0,0,3,0,4,1,0,13,50.00,3,0,16,E
92775,0,6,0,0,10,0,0,3,0,0,2,0,21,24.00,4,0,25,E
92777,0,6,0,0,4,0,0,8,0,3,6,0,27,40.00,3,0,30,E
92778,0,16,0,0,5,0,0,2,0,1,1,0,25,16.67,3,2,30,E
92779,0,31,0,0,3,0,0,2,0,3,0,0,39,7.50,0,1,40,E
92780,0,1,0,0,1,0,0,4,0,2,3,0,11,50.00,1,0,12,E
92781,0,10,0,0,2,0,0,2,0,0,1,0,15,6.67,0,0,15,NULL
92785,0,13,0,0,6,0,0,3,0,0,5,0,27,21.43,1,0,28,E
92786,0,5,0,0,8,0,0,4,0,3,7,0,27,39.29,1,0,28,E
92787,0,1,0,0,3,0,0,3,0,0,0,0,7,30.00,3,0,10,E
92791,0,4,0,0,6,0,0,3,0,1,7,1,22,51.72,6,1,29,E
92793,0,10,0,0,12,0,0,3,0,0,1,0,26,7.14,1,1,28,E
92794,0,16,0,0,4,0,0,3,0,1,0,0,24,8.00,1,0,25,NULL
92795,0,4,0,0,6,0,0,3,0,0,6,0,19,30.00,0,1,20,E
92796,0,29,0,0,0,0,0,0,0,0,1,0,30,6.45,1,0,31,NULL
92800,0,5,0,0,5,0,0,1,0,1,5,0,17,42.11,2,0,19,E
92801,0,3,0,0,3,0,0,0,0,2,3,0,11,57.14,3,0,14,E
92804,0,4,0,0,3,0,0,0,0,1,2,0,10,27.27,0,1,11,E
92806,0,1,0,0,1,0,0,1,0,0,3,0,6,57.14,1,0,7,NULL
92810,0,4,0,0,4,0,0,2,0,1,0,0,11,23.08,2,0,13,NULL
92813,0,4,0,0,0,0,0,0,0,0,2,0,6,60.00,4,0,10,E
92820,0,11,0,0,5,0,0,4,0,0,3,0,23,23.08,3,0,26,NULL
92821,0,12,0,0,5,0,0,2,0,1,2,0,22,15.38,1,3,26,NULL
92822,0,13,0,0,4,0,0,3,0,4,3,0,27,34.38,4,1,32,E
92824,0,0,0,0,0,0,0,4,0,0,3,0,7,42.86,0,0,7,NULL
92825,0,0,0,0,0,0,0,2,0,1,5,0,8,77.78,1,0,9,E
92827,0,7,0,0,3,0,0,2,0,1,6,0,19,45.45,3,0,22,E
92828,0,2,0,0,14,0,0,1,0,2,10,0,29,43.33,1,0,30,E
92843,0,12,0,0,5,0,0,4,0,2,4,0,27,30.00,3,0,30,E
92844,0,7,0,0,5,0,0,6,0,2,6,1,27,40.00,3,0,30,E
92849,0,17,0,0,4,0,0,0,0,2,3,0,26,24.14,2,1,29,E
92880,7,10,3,1,3,1,2,1,0,1,4,0,33,17.65,1,0,34,E
92889,2,2,2,2,1,0,0,0,0,0,0,0,9,0.00,0,0,9,E
92896,6,4,4,0,6,1,1,1,0,0,3,0,26,20.69,3,0,29,E
92898,0,5,1,0,2,0,1,1,0,0,0,0,10,0.00,0,0,10,E
92901,1,4,15,8,11,10,1,3,2,1,3,0,59,9.84,2,0,61,F
92926,0,52,0,0,0,0,0,0,0,0,0,0,52,1.89,1,0,53,T
92932,1,3,0,1,0,2,0,0,0,0,0,0,7,0.00,0,0,7,T
92938,0,1,1,1,0,1,1,0,0,1,1,0,7,37.50,7,10,24,E
92941,1,0,1,1,1,2,1,1,0,1,1,0,10,27.27,1,0,11,E
92942,0,1,2,6,6,2,1,0,0,2,0,0,20,18.18,2,0,22,E
92943,0,0,1,1,3,1,1,2,4,0,2,0,15,26.32,3,1,19,E
92944,1,5,2,2,2,0,0,0,1,0,0,0,13,7.14,1,0,14,E
92946,0,9,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
92947,1,1,1,1,0,2,0,3,4,2,6,0,21,38.10,0,0,21,E
92950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,E
92952,1,5,2,0,3,4,2,6,1,0,1,0,25,14.29,3,0,28,E
92953,1,1,1,1,0,1,2,2,2,2,5,0,18,38.89,0,0,18,E
92955,0,16,0,0,0,0,0,0,0,0,0,0,16,11.11,2,0,18,E
92957,0,0,3,5,4,2,0,1,2,0,2,0,19,9.52,0,2,21,E
92959,4,6,3,2,5,0,1,0,1,0,1,0,23,8.33,1,0,24,E
92963,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,E
92965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,E
92966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,E
92969,3,1,3,0,1,0,0,0,0,0,0,0,8,0.00,0,0,8,E
92970,7,0,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
92971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,30,30,E
92975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,E
92976,0,18,0,0,0,0,0,0,0,0,0,0,18,0.00,0,0,18,E
92978,0,16,0,0,2,0,0,0,0,0,0,0,18,0.00,0,0,18,E
92979,0,0,2,1,2,1,0,0,0,0,0,0,6,0.00,0,1,7,E
92980,1,4,5,2,4,0,0,0,0,0,0,0,16,0.00,0,0,16,E
92985,4,13,13,6,23,7,5,15,6,6,12,0,110,31.34,24,0,134,E
92986,3,10,16,8,30,4,3,10,2,3,15,0,104,34.85,28,0,132,E
92987,4,19,8,9,22,7,7,8,3,3,17,0,107,30.40,18,0,125,E
92990,1,1,1,2,7,1,0,1,3,0,0,0,17,15.00,3,0,20,E
92991,3,0,1,1,3,3,2,3,0,1,3,0,20,33.33,4,0,24,E
92992,0,4,0,0,2,2,2,3,2,1,3,0,19,31.82,3,0,22,E
92993,1,2,3,1,5,2,2,2,1,0,1,0,20,13.64,2,0,22,E
92999,5,7,4,1,1,3,0,0,0,1,0,0,22,21.43,5,1,28,E
93000,0,3,2,0,4,2,0,0,0,1,2,0,14,20.00,0,1,15,E
93003,0,5,5,5,0,0,0,0,0,0,0,0,15,0.00,0,0,15,T
93008,1,1,0,1,2,0,3,0,1,0,0,0,9,10.00,1,0,10,E
93009,1,4,0,0,0,2,3,2,0,1,3,0,16,29.41,1,0,17,E
93010,0,12,0,0,4,0,0,8,0,0,5,0,29,21.88,2,1,32,E
93012,0,9,0,0,6,0,0,5,0,0,8,0,28,39.39,5,0,33,E
93013,0,6,0,0,2,0,0,0,0,2,2,0,12,50.00,6,2,20,E
93014,0,3,0,0,2,0,0,1,0,1,6,0,13,66.67,5,0,18,E
93017,1,5,4,0,3,1,6,0,0,0,2,0,22,16.67,2,0,24,E
93018,2,2,0,1,4,3,2,2,1,0,6,0,23,25.00,0,1,24,E
93019,2,2,2,0,6,3,3,0,2,0,2,0,22,16.67,2,0,24,E
93020,1,3,3,1,4,1,0,4,1,0,1,0,19,18.18,3,0,22,E
93021,0,9,0,0,5,0,0,2,1,0,4,0,21,29.17,3,0,24,E
93022,2,4,2,0,0,2,1,2,1,0,2,0,16,26.32,3,0,19,E
93023,0,0,5,1,4,2,3,1,0,0,1,0,17,27.27,5,0,22,E
93024,0,1,3,0,1,1,0,0,2,1,2,0,11,61.90,10,0,21,E
93027,2,4,1,1,3,2,2,1,1,1,1,0,19,22.73,3,0,22,E
93028,2,2,3,2,0,1,2,0,2,2,3,0,19,36.36,3,0,22,E
93029,1,2,1,1,4,1,6,2,0,0,3,0,21,25.00,3,0,24,E
93030,0,3,1,1,3,1,3,2,0,0,1,0,15,28.57,5,1,21,E
93031,3,11,6,6,15,3,11,11,0,2,6,1,75,47.66,52,1,128,E
93032,0,5,0,0,4,0,0,1,0,5,4,0,19,50.00,1,0,20,E
93038,1,3,1,0,3,0,1,0,0,0,2,0,11,50.00,7,0,18,E
93039,0,1,3,1,1,1,1,1,0,0,1,0,10,35.71,4,0,14,E
93040,0,3,2,0,6,3,0,0,0,0,0,0,14,39.13,9,0,23,E
93041,0,3,3,0,0,0,1,2,1,0,0,0,10,38.89,7,1,18,E
93042,2,4,2,1,2,3,0,0,0,0,1,0,15,12.50,1,0,16,E
93043,0,0,0,0,0,0,0,0,1,0,0,0,1,85.71,6,0,7,E
93044,1,1,2,1,3,0,0,0,0,0,1,1,10,52.94,7,0,17,E
93046,0,6,3,3,3,1,4,2,0,2,1,0,25,25.00,5,2,32,E
93047,1,16,10,5,1,0,1,0,0,1,0,0,35,2.86,0,0,35,E
93048,0,2,4,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,E
93049,2,6,7,2,1,0,0,1,0,0,0,0,19,22.58,7,5,31,E
93050,4,6,1,1,11,3,0,0,0,0,2,0,28,20.00,5,2,35,E
93051,0,10,0,0,0,0,0,0,0,0,0,0,10,9.09,1,0,11,T
93052,1,3,0,1,1,0,0,0,0,0,0,0,6,14.29,1,0,7,E
93054,2,11,5,3,1,0,0,0,0,0,1,0,23,8.33,1,0,24,T
93056,1,5,3,2,0,0,0,0,0,0,0,0,11,0.00,0,1,12,E
93057,4,2,1,5,1,0,2,1,0,0,1,0,17,5.88,0,0,17,T
93059,0,0,0,0,2,0,0,1,0,0,2,0,5,50.00,1,0,6,E
93061,0,0,0,0,1,0,0,1,0,0,6,0,8,81.82,3,0,11,E
93062,0,0,0,0,0,0,0,0,0,1,4,0,5,100.00,1,0,6,E
93064,0,0,0,0,0,0,0,0,0,1,7,0,8,100.00,3,0,11,E
93070,0,12,0,0,5,0,0,3,0,1,3,0,24,33.33,7,2,33,E
93071,1,4,1,6,4,3,1,3,3,0,1,0,27,7.14,1,0,28,E
93073,4,3,4,3,2,4,0,0,0,0,0,0,20,0.00,0,1,21,E
93074,2,4,3,4,1,1,1,0,1,0,1,0,18,5.56,0,0,18,T
93075,6,3,2,1,2,1,3,2,1,1,0,0,22,16.00,3,0,25,E
93076,0,9,0,0,11,0,0,4,0,1,4,0,29,20.00,1,0,30,E
93077,0,2,0,0,3,0,0,3,0,1,1,0,10,27.27,1,0,11,NULL
93079,0,8,0,0,7,0,0,6,0,1,6,0,28,38.24,6,0,34,E
93080,0,2,0,0,11,0,0,2,0,1,6,0,22,50.00,8,0,30,E
93081,0,8,0,0,4,0,0,7,0,0,3,0,22,20.83,2,0,24,E
93082,0,1,0,0,11,0,0,6,0,2,1,0,21,32.14,6,1,28,E
93083,0,4,0,0,6,0,0,2,0,0,2,1,15,29.41,2,0,17,E
93084,0,15,0,0,11,0,0,3,0,0,0,0,29,3.33,1,0,30,E
93085,0,4,0,0,11,0,0,5,0,2,4,0,26,30.00,3,1,30,E
93086,0,21,0,0,4,0,0,1,0,1,2,0,29,18.75,3,0,32,E
93087,0,7,0,0,5,0,0,2,0,0,2,0,16,23.81,3,2,21,NULL
93088,0,5,0,0,9,0,0,6,0,4,3,0,27,39.39,6,0,33,E
93089,0,5,0,0,5,0,0,2,0,1,1,0,14,30.00,4,2,20,E
93090,0,0,0,0,2,0,0,3,0,0,1,0,6,50.00,4,0,10,E
93091,0,0,0,0,6,0,0,1,0,2,1,0,10,46.15,3,0,13,E
93092,0,4,0,0,5,0,0,7,0,1,1,0,18,20.00,2,0,20,E
93093,0,4,0,0,5,0,0,0,0,1,6,0,16,50.00,2,0,18,E
93096,0,5,0,0,5,0,0,0,0,2,0,1,13,21.43,0,1,14,NULL
93099,0,4,0,0,2,0,0,1,0,0,3,0,10,33.33,1,1,12,E
93100,0,3,0,0,7,0,0,6,0,2,5,0,23,36.00,2,0,25,E
93103,0,1,0,0,4,0,0,1,0,1,5,0,12,62.50,4,0,16,E
93104,0,5,0,0,4,0,0,0,0,3,1,0,13,35.71,1,0,14,E
93108,0,14,0,0,6,0,0,3,0,0,7,0,30,32.35,4,0,34,E
93109,0,0,0,0,0,0,0,2,0,0,2,0,4,57.14,2,1,7,E
93110,0,0,0,0,0,0,0,1,0,1,1,0,3,66.67,2,1,6,E
93113,0,1,0,0,1,0,0,0,0,0,4,0,6,66.67,0,0,6,E
93114,0,0,0,0,1,0,0,0,0,0,5,0,6,83.33,0,0,6,E
93115,0,0,0,0,1,0,0,1,0,0,3,0,5,75.00,3,0,8,E
93116,0,1,0,0,1,0,0,1,0,0,1,0,4,57.14,3,0,7,E
93119,0,0,0,0,0,0,0,0,0,0,6,0,6,100.00,4,0,10,E
93120,0,0,0,0,0,0,0,0,0,0,6,0,6,100.00,4,0,10,E
93124,0,1,0,0,3,0,0,3,0,3,4,0,14,53.33,1,0,15,NULL
93125,0,1,0,0,1,0,0,1,0,0,1,0,4,50.00,2,0,6,NULL
93128,0,2,0,0,1,0,0,4,0,2,6,0,15,58.82,2,0,17,E
93129,0,1,0,0,3,0,0,1,0,1,4,0,10,61.54,3,0,13,E
93134,0,14,8,18,6,0,0,0,0,0,3,0,49,9.80,2,0,51,E
93136,1,4,1,1,1,0,0,0,0,0,0,0,8,18.18,2,1,11,H
93137,1,1,2,10,5,0,0,0,0,0,1,0,20,17.39,3,0,23,E
93138,1,2,1,1,0,0,0,0,0,0,0,0,5,14.29,1,1,7,E
93139,0,19,6,1,0,0,0,0,0,0,0,0,26,13.33,4,0,30,E
93140,1,8,8,2,2,0,0,1,0,0,0,0,22,8.33,2,0,24,E
93141,0,3,0,0,6,0,0,0,0,0,0,0,9,10.00,1,0,10,NULL
93143,0,0,0,0,0,0,0,5,0,0,1,0,6,28.57,1,0,7,E
93144,0,0,0,0,2,0,0,1,0,0,1,0,4,28.57,1,2,7,E
93145,0,0,0,0,2,0,0,2,0,0,4,0,8,55.56,1,0,9,E
93148,0,1,0,0,0,0,0,1,0,0,4,0,6,81.82,5,0,11,NULL
93151,0,1,0,0,2,0,0,0,0,0,7,0,10,72.73,1,0,11,E
93152,0,0,0,0,3,0,0,0,0,1,6,0,10,72.73,1,0,11,E
93153,0,1,0,0,0,0,0,4,0,2,1,0,8,58.33,4,0,12,NULL
93155,0,10,0,0,3,0,0,1,0,0,1,0,15,12.50,1,0,16,NULL
93158,0,2,0,0,3,0,0,1,0,1,2,0,9,53.85,4,0,13,E
93159,0,9,0,0,1,0,0,1,0,2,6,0,19,52.17,4,0,23,E
93160,0,7,0,0,1,0,0,1,0,0,0,0,9,10.00,1,0,10,NULL
93161,0,2,0,0,1,0,0,1,0,3,5,0,12,58.82,2,3,17,E
93162,0,4,5,2,1,1,0,1,0,0,0,0,14,0.00,0,1,15,E
93163,3,4,4,1,1,1,0,0,0,0,0,0,14,0.00,0,0,14,E
93164,6,3,6,4,5,2,0,0,0,0,0,0,26,7.14,2,0,28,E
93165,2,5,3,2,3,0,2,3,2,2,1,0,25,15.38,1,0,26,E
93166,2,9,3,11,2,0,0,2,0,0,0,0,29,3.33,1,0,30,E
93167,1,4,3,3,3,0,2,1,1,1,3,0,22,18.18,0,0,22,E
93168,3,10,3,0,3,0,0,1,2,1,0,0,23,8.33,1,0,24,E
93169,4,4,0,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,E
93170,0,5,0,0,1,0,0,3,0,0,1,0,10,10.00,0,0,10,NULL
93171,0,4,0,0,3,0,0,2,0,0,1,0,10,10.00,0,0,10,NULL
93173,0,3,0,0,4,0,0,2,0,4,4,0,17,50.00,3,2,22,E
93174,0,5,0,0,1,0,0,3,0,2,6,0,17,50.00,3,2,22,E
93175,0,9,0,0,3,0,0,3,0,0,0,0,15,6.25,1,0,16,E
93176,0,5,0,0,6,0,0,4,0,0,0,0,15,6.25,1,0,16,E
93177,0,7,0,0,2,0,0,1,0,0,3,0,13,33.33,2,0,15,E
93178,0,3,0,0,4,0,0,2,0,0,4,0,13,40.00,2,0,15,E
93181,0,4,0,0,4,0,0,5,0,0,2,0,15,13.33,0,0,15,NULL
93183,0,4,0,0,1,0,0,2,0,0,0,0,7,12.50,1,0,8,NULL
93184,0,9,0,0,10,0,0,3,0,1,6,0,29,30.30,3,1,33,E
93188,0,3,0,0,5,0,0,1,0,3,0,0,12,52.38,8,1,21,E
93189,0,23,0,0,1,0,0,1,0,2,1,0,28,13.79,1,0,29,E
93190,1,3,3,3,1,3,1,0,0,0,2,0,17,16.67,1,0,18,H
93191,0,20,0,0,3,0,0,3,0,2,2,0,30,20.59,3,1,34,E
93194,0,10,0,0,9,0,0,1,0,0,2,0,22,23.08,4,0,26,H
93195,2,2,0,1,2,0,0,0,0,1,0,0,8,27.27,2,1,11,T
93196,1,1,3,0,1,2,1,1,0,0,0,0,10,0.00,0,1,11,T
93197,1,14,0,0,1,0,0,0,0,0,0,0,16,0.00,0,0,16,T
93198,11,3,3,0,0,0,0,0,0,0,1,0,18,15.00,2,0,20,T
93199,1,2,4,6,2,1,0,1,0,0,1,0,18,5.56,0,0,18,E
93200,0,5,3,2,1,0,0,0,0,0,0,0,11,8.33,1,0,12,E
93201,0,3,4,7,12,5,1,0,1,0,1,0,34,13.16,4,0,38,E
93203,3,3,2,4,3,2,3,0,2,2,2,0,26,37.14,9,0,35,E
93205,1,5,2,2,2,1,0,0,0,0,0,0,13,0.00,0,1,14,E
93207,3,0,4,1,2,1,0,1,1,0,0,0,13,0.00,0,0,13,T
93209,2,6,0,0,0,0,0,0,0,0,2,0,10,18.18,0,1,11,T
93210,1,28,8,6,17,3,3,6,0,4,6,0,82,20.00,8,0,90,E
93211,0,2,3,0,2,1,0,0,0,0,0,0,8,0.00,0,0,8,E
93212,0,3,2,3,9,11,3,3,1,2,3,0,40,16.67,2,0,42,E
93213,0,0,0,1,2,1,4,4,0,1,5,0,18,42.86,3,0,21,E
93214,3,4,4,6,8,7,5,0,0,5,5,0,47,28.30,5,1,53,E
93215,0,1,8,10,6,9,6,7,0,4,3,0,54,16.67,3,3,60,E
93216,3,11,9,12,3,1,3,1,0,0,1,0,44,2.22,0,1,45,T
93217,20,16,10,5,4,4,1,0,0,0,0,0,60,1.64,1,0,61,E
93220,1,5,1,4,3,8,0,3,0,0,0,0,25,13.79,4,0,29,T
93221,3,6,3,2,2,2,1,0,0,0,0,0,19,0.00,0,0,19,T
93222,0,3,3,3,2,2,1,2,1,0,0,0,17,10.53,2,0,19,E
93224,2,13,11,7,6,3,3,6,0,2,5,0,58,11.67,0,2,60,E
93225,2,4,1,0,0,0,0,0,0,0,0,0,7,0.00,0,2,9,T
93227,0,13,0,0,6,0,0,3,0,0,2,0,24,17.65,4,6,34,E
93228,0,26,0,0,2,0,0,3,0,1,2,0,34,11.43,1,0,35,E
93229,0,20,0,0,4,0,0,4,0,2,2,0,32,17.65,2,0,34,E
93230,0,7,6,1,10,0,0,3,0,1,3,0,31,28.95,7,0,38,T
93231,0,4,0,1,7,0,1,3,0,0,0,0,16,33.33,8,0,24,E
93232,0,11,0,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,T
